ra,dec,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,fiberMag_u,fiberMag_g,fiberMag_r,fiberMag_i,fiberMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
0.6074181,0.07979431,24.982792,24.946028,22.683777,24.741262,22.942268,25.68482,25.495411,23.247179,24.73255,22.922586,26.534519,25.886019,23.004513,24.432146,22.808815
0.60672602,0.15851199,22.523781,23.737995,22.046293,21.749041,21.447739,22.883589,23.814358,22.636782,22.288425,21.311857,22.8412,23.680105,22.4869,21.930687,20.701706
0.60642786,0.16671094,26.022816,23.846008,22.659616,21.866385,22.06917,25.384048,24.329107,22.982014,22.224762,21.900921,25.224098,24.694206,22.892612,22.184462,22.071615
0.60547433,0.20455861,23.646589,23.590128,22.546944,21.535662,21.585484,24.307339,23.891068,22.640715,21.594131,21.631062,21.421362,23.048956,21.398932,21.288935,20.552864
0.60537626,0.11300521,26.093618,25.04364,22.704193,24.920803,23.56855,25.230274,25.237083,23.949326,24.290001,23.08576,24.691463,22.655046,24.208757,22.386717,21.034248
0.60918543,0.07994614,24.135166,22.384771,21.430445,21.193218,21.62097,24.655521,22.766092,21.754095,21.476881,21.424665,24.631035,22.344854,21.523821,21.230038,20.643988
0.60896902,0.09976871,22.60928,22.206207,21.699596,21.427515,21.088652,22.774464,22.368038,21.744272,21.439873,21.081638,22.347528,22.034796,21.226049,20.852091,20.251493
0.60857953,0.08855527,24.555317,22.991323,25.683952,24.680429,23.022961,25.917799,23.571661,26.061716,24.145067,23.635437,24.633091,23.4611,26.299824,24.357075,23.2262
0.6083325,0.15300654,23.181324,23.048418,24.210649,24.748386,23.03364,23.454527,23.478117,24.291988,24.33959,22.180679,22.892601,23.366592,24.109808,24.27985,20.809868
0.60826147,0.11017353,22.653326,22.638117,21.472153,21.413925,20.885361,22.902895,22.581758,21.510941,21.398727,20.849096,22.713007,21.927999,21.141802,20.817387,20.95714
0.60790595,0.06828653,24.022383,22.871643,22.306871,21.602098,21.571991,24.712837,23.222658,22.722618,21.935947,21.858297,25.444818,22.897011,22.777601,21.386013,21.465616
0.60752571,0.03820843,22.691959,21.808086,20.475006,20.017031,19.707102,23.023727,21.91221,20.524096,20.043819,19.710917,24.634712,21.433229,19.908209,19.560198,19.373459
0.60690126,0.09280366,23.428314,23.03677,25.382122,24.042347,23.006731,23.664127,23.58942,25.600956,23.615866,22.00136,24.266752,23.863182,25.752554,23.323246,21.176373
0.60601271,0.19140656,24.672976,22.666328,21.70652,21.143593,20.55167,25.563309,22.833317,21.694841,21.192236,20.774643,27.915527,22.119028,20.836716,20.680176,20.46451
0.60576843,0.1622823,22.813013,22.68524,21.434368,21.174238,20.730934,22.891338,22.656555,21.428299,21.181112,20.301373,22.056725,21.934797,20.917952,20.538433,19.538649
0.60576087,0.14440139,22.889538,22.75569,22.643076,22.577301,23.452543,22.673605,23.121418,23.210119,22.899496,22.276997,22.629217,22.96106,22.877567,22.467964,22.617085
0.79782229,0.27979953,24.679502,23.16795,22.3486,21.773829,23.548403,25.395128,23.186071,22.525667,21.920622,22.328703,25.198639,22.602264,21.746546,21.929981,22.071703
0.79795187,0.2294001,22.804846,22.544823,22.26482,22.1413,21.500179,22.87377,22.726374,22.50396,22.073734,21.699051,22.618336,22.111042,21.6738,21.732317,24.023602
0.61027299,0.34989354,22.929996,25.018763,22.812433,22.750587,23.389832,22.935162,24.736,23.121559,22.716713,22.068523,21.433737,23.072025,22.933424,25.719671,21.353638
0.61001913,0.33013914,23.326809,23.875738,22.408972,22.569691,22.479282,23.079914,23.869438,22.632925,22.610653,23.112001,22.445827,23.476475,22.632971,21.981911,24.471085
0.60835312,0.33037196,25.059568,24.715244,22.62468,21.422836,20.903906,23.946712,24.699446,22.923201,21.793882,20.926451,21.824587,22.584131,23.270292,21.100239,20.424074
0.60909881,0.25285205,21.231249,20.046692,19.552849,19.415321,19.318304,21.571177,20.37133,19.914248,19.78318,19.763596,21.305527,20.120117,19.653826,19.468046,19.62624
0.61028815,0.34990003,22.963266,25.016794,22.753441,22.806158,23.282087,23.168566,24.993498,23.045795,22.664242,22.029299,22.2243,24.515213,22.929457,22.014664,21.372841
0.6100344,0.33014453,23.284121,23.817982,22.413633,22.530838,22.270714,23.206955,23.868019,22.668575,22.594364,22.841213,22.502352,23.657637,22.656548,22.006855,25.052885
0.6083592,0.33037254,24.558823,24.736153,22.688751,21.422817,20.980597,23.686073,24.802959,22.985384,21.774723,20.98193,21.527225,22.770927,22.447031,21.26367,20.106859
0.6070709,0.22833884,24.499159,23.942482,22.67631,22.638502,21.491381,24.079618,24.110964,22.926386,22.975693,21.908489,23.009048,23.840187,23.210297,24.334652,22.056921
0.60639727,0.32943816,25.765596,23.336708,22.185783,21.742203,21.732277,25.952265,23.597063,22.37281,21.866283,21.865467,25.70472,23.724106,22.028023,21.367929,20.798582
0.60569094,0.26057456,24.688904,23.266645,22.208735,21.617405,20.874166,24.557446,23.225639,22.047808,21.575796,21.066294,24.734283,23.068007,21.728796,21.029463,21.541039
0.60497231,0.38359357,23.114233,23.353895,22.264187,22.000422,22.94276,23.314449,23.292025,22.397669,22.418026,23.242762,22.149479,23.64435,22.03829,24.338413,24.567436
0.61083255,0.36950179,24.514915,22.592739,21.906013,21.458258,21.475533,25.740211,22.777863,22.038198,21.743765,22.143236,25.985847,22.600006,21.470303,21.350338,20.653372
0.60996867,0.22380639,24.322245,23.069069,26.054041,23.047422,23.601915,24.231678,23.524815,25.870642,23.422638,23.495649,23.905361,23.704031,25.928371,23.244432,22.986507
0.61010906,0.27157067,23.086517,22.375988,22.339262,21.894348,21.567253,22.852398,22.577776,22.525034,21.999859,21.503607,21.473734,22.296579,22.709589,21.556509,20.305939
0.60971264,0.2967892,23.585461,23.11372,22.264908,21.95496,22.649683,23.783932,23.565994,22.437498,22.123079,23.328991,24.860332,23.542353,22.02249,21.866943,23.031038
0.60930482,0.28662321,23.000372,22.358719,21.767355,21.447851,21.644867,23.34363,22.737211,22.283823,21.876656,22.296837,23.323866,22.499733,22.12215,21.676657,22.812145
0.60928456,0.36280356,22.004513,21.246889,21.028633,20.685095,20.384457,22.247145,21.149265,20.765549,20.538113,20.174782,21.494909,20.400667,20.027977,19.613323,20.199089
0.60890868,0.24801442,24.27088,22.479666,21.906219,21.846174,22.002901,24.682335,22.478369,21.879017,21.829298,21.586517,22.199387,21.823811,21.334949,21.371769,21.336901
0.60602656,0.27207086,24.392113,23.131071,21.897291,21.181143,20.962351,24.027975,23.441687,22.038286,21.351227,20.98181,23.572472,23.085297,21.742277,21.228434,20.705629
0.60465577,0.4083763,22.196182,22.326097,20.701637,20.144222,19.789587,22.511784,22.587902,20.847294,20.351,19.830614,22.964899,22.417904,20.401434,19.951395,19.669664
0.60687607,0.41909445,22.305401,21.991436,21.540215,21.090734,21.111063,22.456526,21.759151,21.170046,20.958849,21.060774,20.316515,20.450607,20.037958,19.764524,22.081871
0.60480851,0.41861337,25.668146,24.218544,21.907133,21.026905,20.169487,26.076868,24.323339,22.0429,20.982197,20.318197,26.867157,23.123446,21.511316,20.398104,19.51615
0.60910638,0.25285306,21.21283,20.025787,19.56654,19.415281,19.339214,21.554909,20.367496,19.914434,19.783766,19.767515,21.346041,20.119635,19.647669,19.463993,19.652668
0.65991514,0.1098282,24.463638,24.061211,24.549213,21.895031,20.34758,24.567354,23.862549,24.617828,22.268114,20.69553,23.931709,23.103853,26.330105,22.402763,20.47757
0.66485799,0.07982872,25.584265,25.721745,22.720476,23.352009,23.325872,25.061537,25.131475,23.549494,23.170275,23.725763,25.366987,25.061163,23.668184,22.793196,23.769062
0.66465223,0.09669922,25.750671,24.153008,22.57588,21.865713,21.311844,25.856018,24.033979,22.874561,22.033602,22.381821,26.031467,23.673477,22.680498,21.587387,23.148781
0.66332384,0.1762331,23.108564,23.453283,22.564272,22.34296,21.893097,23.483755,23.658203,22.825367,22.105272,21.572683,24.954468,23.753956,22.159445,21.684923,21.201595
0.66228311,0.13803944,25.826237,23.36561,22.382496,21.665993,21.154972,25.196846,23.373272,22.467106,21.949249,21.36783,27.125748,22.753389,21.954121,22.072588,21.024979
0.66130432,0.16763057,24.825064,24.726191,22.689386,22.89394,23.810499,26.08956,25.414598,22.959106,22.839703,22.932154,27.088514,27.400452,22.837061,22.46879,22.052601
0.66090528,0.07265915,25.264391,23.492239,22.43556,20.69445,19.831131,25.601,23.756531,22.609426,21.037815,20.074421,24.824717,24.645876,21.721722,20.617672,20.466759
0.6606189,0.08276548,23.6227,24.386675,22.560291,21.648607,21.380901,23.213343,24.644819,22.641724,21.877558,20.780107,24.687126,26.907253,22.902861,21.198481,20.314585
0.66008385,0.17411533,25.734779,23.626873,22.517607,22.381269,21.392868,25.787075,24.314856,22.766523,22.190222,22.24189,27.120356,26.554022,22.49769,22.767876,21.961273
0.66014905,0.13755728,23.342012,23.602001,22.454023,21.965466,21.106268,23.182037,23.703739,22.613266,22.123468,21.132969,22.432491,23.229715,22.287338,21.50194,20.304768
0.82611435,0.30637936,23.151255,22.958193,22.541859,22.769672,21.502979,23.225407,23.191545,22.562124,22.577213,21.562759,22.263821,22.442816,22.324062,22.111326,20.614714
0.66391215,0.24496309,24.42897,23.69565,22.428324,21.133545,20.800941,23.824917,23.764818,22.566868,21.387646,20.525879,22.910017,25.994875,21.353586,21.149761,19.965988
0.66288717,0.27477158,23.985523,23.977224,22.991488,21.682068,21.447021,24.503851,24.172667,23.446047,21.912914,21.682211,24.708933,24.06818,23.421062,21.589125,21.233763
0.66366152,0.27583221,23.492521,25.315683,22.68257,21.398674,21.120489,23.749552,25.440371,22.916145,21.633327,21.072479,22.671396,25.111267,22.949409,21.245405,20.279348
0.66366155,0.27583226,23.694693,25.31477,22.704193,21.394346,21.123135,23.751312,25.538857,22.954508,21.627848,20.998793,22.937962,25.12923,22.891533,21.249969,20.332527
0.66251536,0.33085398,24.35594,23.48135,22.390739,22.341454,21.233742,24.242758,23.410986,22.471552,22.39456,21.181274,28.302946,22.964138,21.979858,22.200451,21.2976
0.66188694,0.35518971,22.580769,23.608976,22.636524,22.642471,22.340408,22.959328,23.785561,23.11615,23.177282,22.252121,22.622612,23.582876,22.980242,23.360319,22.502363
0.66000503,0.29382081,23.453474,25.534002,22.763048,23.940733,23.246447,23.39608,25.653999,23.868605,23.574123,23.18173,23.464922,25.699768,24.809238,23.435936,23.615019
0.66461865,0.22346852,22.96907,21.89452,20.347847,19.692213,19.385788,22.949354,21.927683,20.297613,19.704592,19.277315,23.287226,21.359665,19.634668,18.995041,18.738165
0.65937457,0.39953705,22.486794,20.558342,19.489727,18.857342,18.520802,22.14073,20.469797,19.330841,18.829771,18.382565,21.527769,19.668928,18.450562,17.965343,17.490999
0.65894427,0.35073168,22.724407,20.72393,19.403561,18.811785,18.454782,22.958765,21.022331,19.755228,19.194317,18.810371,23.3242,20.738527,19.479795,18.915705,18.581509
0.6621669,0.38932684,22.500544,23.347132,22.151169,21.798822,21.74769,24.562101,23.05212,22.062384,21.721794,21.059408,22.838575,21.983768,21.340719,20.769964,20.02557
0.65983347,0.38958931,20.520126,19.661652,19.352772,19.200056,19.129101,20.951065,19.926348,19.652803,19.556393,19.506815,20.686171,19.581112,19.26899,19.131931,19.223625
0.65878429,0.38562294,24.054819,20.807938,19.378265,18.592409,18.14665,24.066118,20.785131,19.517044,18.840639,18.387547,20.041374,19.62344,18.307369,18.217026,17.885393
0.66126609,0.38607373,20.862123,19.020401,18.047813,17.418459,17.16136,20.778431,18.806736,17.801807,17.317188,16.921116,18.746382,17.02096,16.104849,15.648636,15.339767
0.66126606,0.38607369,20.863426,19.020473,18.048624,17.418903,17.161741,20.789797,18.80694,17.801773,17.31789,16.922855,18.2901,16.804775,15.880916,15.473279,15.179748
0.66421324,0.2303463,23.153198,25.63884,24.075708,23.736687,19.334213,23.415916,25.074154,24.006517,23.507315,19.784742,21.34796,27.163101,23.646479,22.46719,18.942986
0.66400096,0.25769072,24.02903,25.588024,23.175508,22.137293,21.193092,24.095863,25.458961,23.203484,22.376074,21.511715,23.151495,25.544094,24.358604,22.111221,22.794941
0.82729651,0.48712658,24.81188,25.087908,24.374537,24.169407,22.573503,25.672905,25.026707,24.224113,25.451916,22.693619,22.807522,23.146328,23.658136,26.07093,23.411139
0.82969537,0.41729062,23.858667,23.942884,22.983356,22.886997,22.611616,23.147501,23.595119,22.783108,22.800926,23.110544,17.816593,19.195791,19.388113,29.77726,17.971849
0.83252516,0.48419026,23.82015,23.596989,23.737965,21.959988,21.360086,24.621361,23.69227,23.281763,22.046938,21.219454,21.600685,21.616001,21.898233,21.059757,20.988806
0.83099144,0.46089048,24.214781,23.726658,22.897867,21.191116,20.405132,24.407494,23.815302,23.392986,21.490665,20.9242,21.675156,22.943731,23.284918,20.809168,20.001232
0.82870426,0.46317173,23.834131,24.895592,24.011219,22.048588,21.406204,24.199823,24.910223,24.160049,22.307543,21.617371,21.878729,23.493114,27.136168,21.356993,22.631311
0.83304858,0.10218287,26.454805,23.026501,21.615828,20.944681,21.23715,25.727865,23.333506,21.762621,21.108761,20.957226,26.200172,23.645243,21.347689,20.879274,19.786934
0.83294614,3.0438E-4,24.516716,23.033867,22.79994,22.635952,21.909529,24.270187,23.052612,22.738701,22.264189,21.774277,21.945114,21.926514,25.764297,20.959959,19.464401
0.83276269,0.06784473,23.082123,22.74711,23.148134,22.300734,21.538973,23.517427,23.654787,23.171719,22.828726,22.900562,23.521879,23.788158,23.021845,22.799459,23.320034
0.83179816,0.13043435,23.340778,22.504402,24.328512,25.799534,22.928091,23.168163,23.60701,24.086554,24.832956,22.124281,22.410345,25.944929,23.249153,26.781553,21.578482
0.83201812,0.19902187,22.322525,21.551756,20.648125,20.387321,19.695074,22.428904,21.453291,20.53784,20.236525,19.606703,21.216763,20.85734,19.909355,19.601969,18.971619
0.83197745,0.15239544,23.723909,22.513561,21.349176,20.858271,20.208591,23.56616,22.60302,21.383806,20.897913,20.331545,24.559502,21.982998,20.910467,20.379404,20.330133
0.83109549,0.16965465,23.583136,23.004827,22.23687,21.384876,20.634796,23.86244,23.471392,22.390898,21.420153,20.862041,23.271315,24.441795,22.016212,21.075396,20.851643
0.83151289,0.10926959,23.258007,22.513945,21.901009,21.858498,22.197639,23.222395,23.580933,22.137354,22.373716,23.855484,21.826784,22.131371,21.842907,22.601015,21.096693
0.8315129,0.10926958,24.697733,24.057701,21.902729,21.858496,23.519075,23.10231,23.559584,22.165487,22.345091,23.786398,21.819853,22.161907,21.852049,22.506039,21.346085
0.83076309,0.04781341,23.466291,22.365812,21.126665,20.657715,20.142536,23.269249,22.582287,21.215982,20.831787,20.450769,24.032854,22.073421,20.753994,20.502705,20.11838
0.83015236,0.09216296,23.455605,22.738914,22.380005,21.65638,21.913954,24.678179,23.111248,22.803709,22.028997,22.744551,25.423523,22.89016,22.753946,21.762321,23.146065
0.82778319,0.05665616,23.225492,22.909405,24.67382,24.25766,23.196083,22.94437,24.026287,23.911707,24.472557,23.191101,23.412083,24.110525,24.739395,24.266239,22.804758
0.82752789,0.10473881,23.291346,23.007137,21.948706,21.249224,20.852407,24.23871,23.363277,22.349594,21.624474,20.950306,24.316559,23.284,22.112778,21.41094,20.562511
0.82750151,0.05238882,22.985828,22.021042,21.506886,21.098473,21.211637,23.343334,22.298998,21.924562,21.530107,21.574718,23.250664,22.113688,21.754086,21.293064,21.189972
0.82657809,0.09108574,23.381987,22.763834,21.328917,20.770557,20.633686,24.1036,23.116823,21.30821,20.766359,20.439508,26.19717,23.578142,20.530313,20.202585,19.605541
0.6633249,0.45891579,23.169384,23.871908,22.922209,21.870993,21.642441,23.589848,23.98867,22.903988,21.962742,21.325424,21.564535,23.563442,22.441381,21.713829,20.050451
0.66063176,0.44888904,23.364866,25.524776,23.482769,21.984726,21.585615,23.582703,25.102169,23.156828,22.044554,21.46139,23.122847,26.309849,22.535912,21.664764,20.715633
0.65871084,0.44906309,24.563557,24.277647,23.066509,22.011808,21.186155,24.593294,24.295658,23.105133,22.0665,21.187702,27.66239,20.658234,21.990396,20.832575,20.320944
0.82619619,0.14787752,23.930723,22.844446,22.914463,22.413862,22.136473,23.316029,23.06813,23.753607,22.762304,21.94935,21.764591,21.641226,27.645531,21.328247,18.974655
0.8309253,0.0264347,23.554482,23.629276,23.834921,22.899137,22.002245,23.459137,23.471058,23.363697,22.343582,21.416018,22.194843,22.852734,25.765657,21.490366,20.303589
0.81536564,0.32600711,21.505463,21.150919,20.861822,20.398211,20.32341,21.949198,21.436993,21.140028,20.645842,20.38018,21.535362,21.110987,20.813551,20.253857,19.780052
0.81826671,0.40679068,20.60951,18.460537,17.438398,17.090483,16.886539,20.924006,18.76009,17.801285,17.470423,17.270552,20.54351,18.461868,17.494837,17.148129,16.949762
0.81825318,0.40680267,20.605862,18.460636,17.43882,17.091057,16.884361,20.930342,18.760803,17.801929,17.470486,17.270571,20.765074,18.473135,17.49843,17.153784,16.975174
0.81273991,0.40086257,23.108978,23.580427,22.169477,21.681952,22.217688,23.107147,23.666058,22.226883,21.880861,21.555653,22.791088,24.014965,21.59296,21.569452,20.782537
0.81237586,0.25291772,25.188921,23.289736,24.122072,22.81982,22.359648,24.406612,23.970051,23.96254,22.809286,21.594885,24.631559,23.664883,23.97414,22.660151,21.076834
0.81328643,0.417386,22.884153,21.93383,20.696953,20.104649,19.831385,22.513218,21.834419,20.726273,20.219414,19.751188,21.388561,20.951969,19.943138,19.565521,18.825111
0.81322773,0.28830357,23.750656,23.289829,23.52037,22.713629,21.746502,23.652298,23.63253,23.884872,23.516926,21.316103,23.189312,23.466759,24.794735,24.358992,20.682163
0.8135205,0.25125638,24.005459,22.907839,22.621061,21.696907,21.253366,23.445538,23.05298,22.712879,21.925861,21.311644,22.748371,22.489439,22.969038,21.098372,26.787653
0.8137391,0.23261321,22.910242,22.9515,22.627644,22.334164,21.443569,23.289696,23.054237,22.847305,22.358608,22.372492,23.960381,22.429556,25.743326,22.52615,24.524576
0.81355248,0.31366125,23.909992,23.182566,23.034361,22.951998,23.023714,24.114037,23.398788,23.01387,23.505777,22.129368,21.587812,23.408566,21.812052,27.52977,22.202898
0.813766,0.40538108,23.885275,23.383043,22.956284,22.293348,21.568224,24.203373,23.99515,23.172691,22.591516,21.715153,24.283422,25.041086,24.269314,22.929619,21.321363
0.81555297,0.29883526,24.693613,24.086781,22.306343,21.474232,20.467613,25.041,24.065559,22.47496,21.673748,20.575274,22.138638,21.437557,20.791754,19.815725,18.909384
0.81555337,0.29883577,24.187155,24.083252,22.30442,21.474375,20.448822,24.659243,24.108315,22.497007,21.680605,20.610487,23.381693,23.560734,21.42108,20.14139,19.178324
0.65565761,0.4520451,18.812532,17.461082,16.858545,16.814054,16.72917,19.156588,17.801809,17.178688,17.161568,17.077736,18.876102,17.521774,16.895948,16.860767,16.790325
0.65566448,0.45204839,18.803511,17.4606,16.858593,16.814096,16.727093,19.140255,17.802616,17.179094,17.162624,17.073189,18.848343,17.520664,16.894197,16.859041,16.773577
0.65194143,0.41286513,15.750808,14.546453,15.29017,14.495522,14.542946,16.078079,14.890759,15.888251,14.846087,14.879923,15.752725,14.574348,15.331567,14.508683,14.543438
0.65192817,0.4128725,15.750625,14.546427,15.285039,14.495445,14.542799,16.078346,14.891181,15.888091,14.845863,14.879861,15.786266,14.341088,14.708424,13.881115,13.747783
0.81203654,0.18618464,24.353136,23.761097,22.235521,21.797249,21.215231,25.072453,24.077408,22.651497,22.160271,21.755943,25.159355,23.797146,22.459238,21.937185,22.54944
0.81171815,0.14477013,22.651102,21.888109,21.377907,21.285072,20.637123,22.129013,21.298281,20.820427,20.390591,20.244102,21.263189,20.276396,19.070019,19.094065,18.48955
0.65565576,0.1616845,24.123169,23.922499,22.96859,21.619143,20.994659,23.802523,23.911892,23.095209,21.79472,20.810669,23.720955,22.965551,22.440844,21.402523,20.678667
0.65390438,0.127527,23.94994,23.281115,23.276884,21.84976,21.19915,25.050304,23.194878,22.740198,21.693533,20.657902,26.184147,22.242722,23.027525,21.786606,19.822918
0.65295476,0.10161046,24.911402,23.853186,25.410637,21.90028,22.602287,24.621841,23.82534,25.288168,22.246174,22.869688,24.070612,23.856943,24.782318,21.999218,21.842283
0.65290555,0.04174748,25.872093,25.090773,24.794691,22.15694,22.674896,25.149206,24.611174,24.510727,23.181866,21.992441,24.674606,24.10882,24.799215,23.003506,22.286005
0.65274434,0.18539009,23.99226,24.806898,22.739557,21.816801,20.630617,23.863512,24.482714,23.20546,22.144894,20.892227,22.735487,24.03898,22.963421,21.948544,20.777134
0.6562381,0.13015689,22.892347,24.750689,22.65,24.996304,22.117617,23.872263,25.467838,23.146561,25.246771,22.086966,24.663424,26.108841,22.886364,25.61639,21.813215
0.65630707,0.08361975,22.309086,24.145275,22.507622,21.62159,21.17577,22.593449,24.100962,22.572287,21.366961,20.929731,21.760509,23.67197,22.166681,20.823673,19.483746
0.65585355,0.11674406,25.199413,23.743591,22.529423,22.625681,21.350653,25.069471,23.944006,22.973635,22.618763,21.700895,25.537485,23.718636,22.767149,22.447248,21.377121
0.65524195,0.17603372,22.699545,23.744408,22.630424,22.974968,21.350683,23.164114,24.027637,22.75806,22.745396,21.186403,22.019033,23.652025,23.386049,22.051369,21.720312
0.65437149,0.02524982,24.700621,24.528978,22.567719,21.427244,21.321495,25.142803,24.778904,22.824596,21.446915,21.380533,22.482115,27.888432,21.567089,20.801508,20.311342
0.81185399,0.33950992,24.489719,23.312014,22.301004,21.398159,20.359179,23.891003,23.586897,22.8937,21.725225,20.763479,23.645542,23.53688,22.744394,21.623543,20.665493
0.81198344,0.28760697,23.736279,22.776594,22.073135,21.641176,20.838379,23.516027,22.946918,22.282478,21.807529,20.840202,22.895947,22.703508,21.807961,21.61861,20.673428
0.81174561,0.36978759,25.100588,23.188683,22.389345,21.865326,21.973328,25.305958,23.09539,22.269333,22.120649,22.115686,21.915646,22.189434,21.161121,21.652111,20.800964
0.81181845,0.2830687,23.003859,22.766661,21.929129,21.774754,21.38386,23.052668,23.061934,22.206314,22.044884,21.638063,21.204727,22.929022,21.936441,21.831041,22.42901
0.65698324,0.31490665,22.218494,22.187073,22.603754,22.843521,20.701612,22.142532,21.315378,21.124889,20.918299,20.34083,21.36532,21.621061,22.073498,22.028923,22.706005
0.65789581,0.31446321,21.87372,21.241913,21.223389,20.841043,20.93173,21.70945,20.894764,20.697527,20.591635,20.614208,20.392229,19.494875,19.152275,18.975908,19.938704
0.65780259,0.31452651,21.925373,21.280102,21.216873,20.834187,21.064344,21.78997,20.891361,20.681105,20.577509,20.578764,19.900135,19.278646,18.978735,18.777109,19.237272
0.65251462,0.33024302,21.86368,25.343983,24.299604,25.428831,24.025633,22.263552,25.689789,24.535288,24.831188,23.811762,22.065042,26.309643,25.569748,24.106373,24.246325
0.65739247,0.38404044,24.460646,22.873718,24.739408,21.463995,21.162144,23.786257,22.519039,21.612959,21.237982,21.000221,23.122993,21.912672,26.060072,20.481939,20.147291
0.65848112,0.41707878,23.62138,20.682455,19.284897,18.355503,17.8391,23.951187,21.030602,19.612276,18.726095,18.185728,23.994234,20.809454,19.319981,18.423857,17.877575
0.65388816,0.42051971,25.594864,22.401684,21.718575,21.255589,21.38261,24.582094,22.184229,21.437363,21.149534,21.018167,23.228191,21.208239,20.32407,20.122246,19.786469
0.65193737,0.41285059,15.714585,14.646122,14.552718,14.539815,14.571582,16.064844,14.939134,14.873965,14.907913,14.929593,15.77539,14.645971,14.579434,14.607534,14.638843
0.65195092,0.41284879,15.714573,14.64619,14.552696,14.53973,14.571533,16.064762,14.939043,14.873899,14.907742,14.929543,14.465934,13.490425,13.066679,12.158551,11.893956
0.6581481,0.4918481,24.501316,24.516277,24.663704,24.778009,20.627201,24.345541,24.912519,23.829012,24.22135,21.335142,24.529661,24.869667,24.501373,24.275309,21.311827
0.65625663,0.41125132,22.79538,22.33338,22.26602,21.454685,20.932501,22.602449,22.43746,22.367388,21.556625,20.789228,21.76474,22.341932,21.600084,20.643074,21.328596
0.65591474,0.41470499,25.435928,23.00281,22.406528,21.900938,21.425938,24.39373,23.044069,22.393469,22.00469,21.734259,22.223423,21.79862,21.663671,21.072533,20.862951
0.6555605,0.475309,22.925594,21.67137,21.260736,21.015898,20.389645,23.100065,21.838192,21.322239,21.040987,20.699581,21.865919,21.293018,20.877811,20.517361,22.535982
0.65467551,0.43471159,23.215387,22.724115,22.232706,21.663061,22.037823,23.374691,22.73917,22.239134,21.799885,22.390602,22.591133,22.475487,21.91139,21.101461,21.157269
0.65649275,0.22375167,25.208139,23.513794,24.524611,23.896215,23.294939,24.396584,23.387812,24.349234,24.112654,23.317101,26.428261,23.983786,22.281668,25.967506,21.321856
0.65854528,0.40336099,24.92697,25.065145,23.851152,24.396778,20.331526,25.358231,24.504896,23.870695,24.791672,20.641495,25.451359,23.649496,24.765717,24.349203,20.730146
0.65427936,0.39538466,23.835644,24.364347,23.23313,21.844568,21.373222,23.836456,25.047016,23.700539,22.311516,21.555248,24.683722,25.122511,23.540363,22.165211,21.257856
0.65199446,0.23967617,23.599476,24.043362,23.007225,22.166607,22.001255,24.251709,23.862793,23.379923,22.520735,21.586199,24.084145,23.235596,23.632618,22.914249,21.261604
0.65788673,0.46000628,23.05328,24.27527,22.725744,22.191721,21.413994,23.369265,24.637501,23.046555,22.681223,21.564695,23.398846,24.855074,23.381933,23.407988,21.095377
0.65430691,0.48767634,23.860746,23.201595,22.572849,22.133842,22.006344,23.544304,23.284637,22.824562,22.123358,22.434841,22.557806,22.53792,26.642944,21.278788,22.453133
0.68341926,0.10076453,22.304325,21.668566,20.979988,20.740578,20.008829,22.365919,21.492231,20.808859,20.441233,20.007212,21.480953,20.583565,19.692205,19.330774,18.471127
0.68341927,0.10076451,22.303989,21.657022,20.979561,20.747986,19.980013,22.311142,21.49345,20.810036,20.440746,20.017094,21.637354,20.567842,19.52947,19.191423,18.228949
0.6834062,0.14354935,23.745848,22.952524,21.990942,22.029526,20.95529,23.138533,23.041323,22.357216,22.104223,20.911922,22.836071,22.662027,22.123507,21.789253,20.796946
0.87683484,0.27414842,24.683306,23.540796,22.344078,21.757521,21.784075,23.991434,23.262928,22.446142,21.787508,22.018576,23.401178,22.903173,22.071262,21.096226,23.761673
0.87678318,0.36036381,23.337391,24.081423,22.335798,21.079084,21.049597,23.74506,24.222134,22.673756,21.429131,21.059322,24.751242,23.912663,22.833033,21.088287,20.846872
0.87640422,0.30336655,22.936031,20.504633,19.163319,18.611202,18.233742,23.609896,20.856314,19.537695,18.983538,18.569237,22.60688,20.594158,19.229208,18.673887,18.228693
0.876175,0.26069426,22.675537,23.045025,22.181812,21.708794,22.624159,22.768631,23.072107,22.499765,22.199608,22.34602,21.906933,22.431698,22.124533,21.654419,22.301176
0.68316991,0.38662909,25.305931,24.122334,23.517538,22.213779,21.29546,25.01445,23.852179,23.434067,22.078945,21.632811,27.424257,23.976082,23.476122,22.042192,21.483921
0.68218051,0.41721528,23.618948,23.761507,22.859207,22.574718,21.749763,23.418501,24.035009,22.673288,22.882643,22.017181,21.593987,25.046572,21.927176,21.658251,24.432865
0.68605266,0.40900688,24.040508,24.893225,25.342464,22.105307,23.785154,25.316303,24.865009,25.806349,23.310104,22.310251,24.407375,25.264189,25.168888,22.86199,22.74645
0.68384833,0.31277289,23.48254,25.395582,24.406672,22.09432,21.806738,23.576303,25.2897,24.366751,22.721161,22.872566,23.603157,24.948984,24.065994,22.510962,22.901232
0.68352787,0.40985849,25.486977,24.111868,23.311117,21.996246,21.365873,25.644854,24.128855,23.423752,22.120972,21.480265,27.870594,23.46241,23.270006,21.411179,22.692616
