ra,dec,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,fiberMag_u,fiberMag_g,fiberMag_r,fiberMag_i,fiberMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
0.28998327,0.80446458,24.028978,22.24424,20.798601,20.269419,19.746122,23.495623,22.398785,21.014185,20.354462,19.941427,24.596869,21.948267,20.475037,19.798912,19.49931
0.29092546,0.80132592,15.935217,14.888417,15.741041,14.247894,14.185115,16.309109,15.204601,15.740386,14.598897,14.562762,15.968618,14.857862,15.119654,14.263954,14.200538
0.29094168,0.8013201,15.931087,14.883243,14.406592,14.24879,14.193111,16.305462,15.202929,14.715879,14.599522,14.565923,13.435959,13.612822,13.552837,13.276169,12.100204
0.48170017,0.69270105,24.048803,23.531635,21.655697,21.112066,20.789967,24.295826,23.543898,21.819216,21.350452,20.831919,23.342613,23.275812,21.293898,21.805538,21.130127
0.48167998,0.68048714,24.202129,24.159208,22.053562,21.700825,21.429989,24.472551,24.463278,22.396404,21.807558,21.237291,23.777519,24.179375,22.197981,21.292162,20.661999
0.48117715,0.67899479,23.040426,24.571428,22.731848,22.114908,21.934458,22.90836,24.061716,22.888042,22.536139,21.610006,21.757376,24.506018,21.865765,21.753653,22.837973
0.48042972,0.62552077,25.490862,23.503662,22.495649,22.681953,22.43919,24.878393,23.917871,23.056723,22.776798,22.294828,24.655636,23.652073,23.194191,22.581951,21.895506
0.47989538,0.77825229,25.329094,23.695744,22.203346,21.549477,21.305702,24.576962,23.771824,22.502516,21.820719,21.590155,24.380537,23.55307,22.290859,21.432852,21.489349
0.47898935,0.73021274,25.109413,24.541229,22.25481,22.005718,21.872021,25.078903,24.196665,22.399899,22.045286,21.643141,22.157972,23.058521,21.941807,20.967611,21.853989
0.47978334,0.74884774,21.800114,21.559347,20.852715,20.804491,20.481825,22.159575,21.65769,20.891287,20.699644,20.359573,21.866453,21.262758,20.456461,20.382673,19.648943
0.47890737,0.74924535,25.815222,23.681797,21.588005,20.462322,20.174318,24.924456,23.234449,21.534302,20.571697,20.094145,22.939165,23.109312,21.240608,19.879654,19.790087
0.47976552,0.7488543,21.751982,21.523909,20.801714,20.670153,20.435574,22.103836,21.659512,20.886164,20.692217,20.385115,21.757542,20.927034,19.880526,19.344271,18.864826
0.47715952,0.68913965,25.618078,22.080378,20.793989,19.452227,18.850559,25.571318,22.314516,21.173264,19.815166,19.17161,24.579094,21.796047,20.828897,19.542366,18.874596
0.12779009,0.67750921,25.093948,23.211069,21.447973,19.9284,19.223696,24.58535,23.383554,21.62195,20.22193,19.526501,24.743814,23.110714,21.434141,19.950975,19.293146
0.12781386,0.67826858,22.788254,22.373669,20.964987,20.102982,19.870411,22.672705,22.597198,21.132933,20.312622,20.110525,22.046738,21.885979,20.315287,19.256443,18.960024
0.12776925,0.6954336,23.315828,22.870745,22.344351,22.265028,21.688543,22.904367,23.318367,22.928684,22.692305,21.708778,22.512707,24.006279,25.992085,23.60553,22.42317
0.12785656,0.75273393,23.000839,22.262531,21.834101,21.337141,21.50794,23.204176,22.224907,21.760345,21.494202,21.519033,25.799921,21.829784,21.143055,21.553238,19.876701
0.13315613,0.72504461,23.649078,25.088236,24.120258,22.255091,22.131958,23.609823,25.287039,24.475435,22.092628,22.672451,22.862938,25.524364,23.956743,20.876322,24.121752
0.13246326,0.72035341,23.814339,24.18482,22.065512,22.597185,23.783451,23.995678,22.404024,21.560551,21.270407,23.852022,24.021427,23.932076,22.102224,22.542418,23.800369
0.12921326,0.74943941,19.332386,17.355112,16.514133,16.166365,16.037804,19.696484,17.694468,16.849424,16.542732,16.375891,19.384588,17.398239,16.54793,16.23119,16.04689
0.12922837,0.74943124,19.330587,17.354683,16.513765,16.165417,16.038015,19.688417,17.693489,16.848627,16.541277,16.374069,15.129268,14.90042,14.389443,13.376755,13.499794
0.46784528,0.78397833,23.771805,23.340942,23.217497,22.188856,22.853096,23.989687,23.076252,23.160183,22.43174,23.122644,25.985968,21.863577,23.285833,20.50531,25.382462
0.13143522,0.66612738,24.293468,25.829889,22.63316,24.26092,23.270336,24.556116,26.061701,23.795994,23.953733,23.383528,24.265526,26.238295,24.114296,24.298803,23.927628
0.13102483,0.79435434,23.840178,23.450142,22.385723,20.684422,19.908821,24.862286,24.000875,22.73081,20.988386,20.240248,24.410381,23.71348,22.477766,20.648539,19.802025
0.4695745,0.77255121,23.852165,23.643236,23.290188,21.791445,21.542639,24.479601,23.71887,23.499142,21.835075,21.463787,20.966413,24.719217,23.07814,21.360786,22.236261
0.46852343,0.68836211,23.070555,24.052208,23.012564,21.978859,22.22127,23.881269,24.292154,23.32086,22.286121,22.832327,23.005442,24.040672,23.271643,21.794104,23.128263
0.4680706,0.81024378,24.625475,24.369913,23.345396,21.994764,21.461119,24.266071,24.041912,23.529938,22.307091,21.360931,22.918869,24.483553,23.831715,22.204912,20.811378
0.4677632,0.84363155,24.834692,24.752588,23.339401,21.755976,21.147192,24.573195,24.177404,23.567125,21.918911,20.979536,24.065855,22.902433,23.957832,21.702675,20.571987
0.46775304,0.74872701,24.473986,24.081793,23.051901,21.913862,23.221909,23.662476,24.203547,23.466621,22.088079,22.581381,22.884077,25.045319,26.556168,21.464581,21.710951
0.46461553,0.71410959,24.513792,24.963686,22.948639,21.735928,21.20228,24.131073,24.836849,23.09844,21.908672,21.7985,28.324469,22.178795,22.131289,20.692583,25.554729
0.46449232,0.68290712,23.901699,24.221497,23.166246,22.07786,21.294397,24.25877,24.320648,23.35788,22.593693,21.191109,24.024012,24.193233,23.055378,22.58992,20.653496
0.33999532,0.63944361,22.739853,22.759281,21.921566,21.699062,20.983063,22.796288,23.041533,22.187286,21.708284,21.1569,22.045765,24.76907,21.669838,21.006441,20.820696
0.33968761,0.65419271,24.201368,23.052864,23.515162,23.528549,22.478939,23.804436,23.349241,23.431107,23.321026,23.063784,21.294237,23.688206,21.986217,25.960367,21.560236
0.33709745,0.7331811,22.745518,22.901049,22.247089,22.32233,21.278875,22.992304,23.15806,22.448761,22.498417,21.428745,22.009954,22.416834,21.912064,21.908176,20.559517
0.33611175,0.80512883,23.625809,22.942982,21.939995,22.452745,21.435474,23.97028,23.110052,22.204441,22.122175,21.422709,21.995516,23.17169,22.081196,21.647444,20.445751
0.33601023,0.83547119,23.313036,22.391169,21.886549,21.858482,21.935162,23.591295,22.652695,22.42124,22.215471,21.826696,22.983286,22.275543,22.622736,21.970955,21.302996
0.33523846,0.80916019,22.831038,22.030748,21.230835,20.910261,20.486431,22.873079,22.126436,21.395201,20.928072,20.569204,24.59778,21.814032,20.874346,20.486902,19.891457
0.334213,0.8222583,23.934565,23.058069,21.433256,21.005362,20.424242,24.060444,23.287205,21.648645,21.204763,20.579578,25.01333,22.347017,21.245701,20.778898,19.851179
0.13343013,0.65966522,24.120129,23.421942,22.394657,23.087835,21.784578,24.925463,23.291197,22.379995,22.687819,21.552334,22.408937,22.813749,21.990847,22.141024,22.99963
0.13204254,0.66079616,24.215462,22.798893,21.63969,21.12155,20.673628,23.457304,22.82045,21.539171,21.071795,20.946846,22.26721,22.143026,20.98756,20.712606,22.0518
0.13419447,0.66078056,23.000601,21.86335,21.289354,21.045956,20.198343,22.622765,21.736933,20.940928,20.666782,20.214317,22.626116,21.734497,21.221622,20.959597,20.020346
0.46999612,0.81935822,23.234091,23.948002,22.736206,22.83708,21.427046,23.367891,24.183359,23.40889,22.795906,21.549122,23.213736,24.198994,23.638319,22.480124,21.206165
0.46875864,0.83081984,25.127474,24.230694,22.62501,22.76726,22.077559,24.990467,24.106998,22.925539,22.697458,21.869417,23.395199,25.793474,22.968018,26.41419,23.186035
0.46787234,0.82495492,25.282295,23.748943,22.595621,23.253317,22.016443,24.740538,23.563152,22.578382,23.050117,22.065523,25.770111,23.675194,22.166302,27.690454,22.804865
0.46722345,0.79086523,25.575958,23.857201,22.30645,21.519623,21.026421,25.650852,24.22154,22.960587,21.809998,21.531252,26.168625,23.940065,23.115894,21.54545,21.458551
0.46715366,0.65047795,25.9879,23.854681,22.675676,21.143387,20.296459,25.72617,23.779108,22.973705,21.476236,20.514824,25.248863,23.961224,23.449453,21.063095,20.30019
0.46532167,0.65590849,23.295113,24.741238,22.647417,21.939329,22.470104,23.175163,24.544342,22.880756,22.106934,22.270132,22.460773,23.969248,22.772882,21.693325,23.099224
0.46524093,0.71271755,23.578075,24.062033,22.700197,22.503765,23.084759,23.605297,23.782238,23.346436,22.30829,23.273628,23.373449,23.519569,23.50625,21.902102,23.29278
0.46999849,0.83960445,23.319582,21.99374,21.170712,20.857689,20.735777,23.785618,22.205248,21.35038,20.941164,20.704229,26.356512,22.075306,20.662218,20.437613,20.827318
0.46972159,0.75982528,25.900953,22.713387,21.025358,20.325533,20.11105,25.366854,22.975222,21.270647,20.539532,20.371548,21.415564,23.039181,20.80822,20.221426,19.802347
0.46845938,0.68292324,24.872902,23.212915,21.547583,20.763771,20.236431,24.679611,23.430382,21.731842,21.002266,20.605894,24.582373,22.665007,20.677841,19.910151,20.226332
0.46843845,0.67491323,23.017183,23.194351,23.115141,23.149168,22.046383,23.37248,23.838322,23.545176,23.128801,21.93042,23.109201,23.841541,23.412256,22.905767,21.393606
0.46754956,0.66003378,25.888002,23.125689,22.74682,22.704664,21.70541,25.692671,23.498531,23.241325,22.695793,21.561329,25.978342,23.214193,23.145144,22.455435,21.257521
0.4673718,0.73342858,22.29265,22.722332,22.117392,22.267691,22.160517,22.513405,22.955088,22.576965,22.850168,22.285774,22.195086,22.564926,22.318748,22.590755,22.780336
0.46657811,0.809187,22.634956,22.282005,20.847992,20.2293,19.805092,22.925936,22.549961,21.071445,20.468513,19.999537,22.069462,22.311745,20.686546,20.18239,19.668591
0.46651019,0.81417374,23.334137,21.885801,20.612743,20.014828,19.705275,22.982864,21.698896,20.523636,19.931252,19.494665,21.685986,20.672831,19.580072,19.223135,18.808113
0.46570409,0.78082655,23.045061,23.198689,25.083384,24.746157,22.006449,23.298956,23.614471,25.296087,24.678915,22.010479,22.995106,23.534412,25.651936,24.478992,22.175024
0.46574798,0.83423154,24.734108,22.944185,21.66741,20.706299,19.845987,24.604742,23.686926,22.043972,21.091311,20.03594,24.545223,25.067276,21.822336,20.830324,19.645504
0.46551244,0.83912075,24.185608,23.112568,22.97941,22.369106,21.256605,24.554522,23.171728,22.829721,22.489305,21.749556,22.118311,22.910234,22.544666,26.274467,24.402813
0.4656471,0.67346363,24.243052,22.724987,20.905987,20.200678,19.828474,24.50271,22.802734,20.950039,20.297419,19.754587,21.575146,21.236338,20.024704,19.50671,19.043833
0.46978979,0.7372433,22.079065,24.875324,24.968369,24.728664,23.437874,22.627846,25.014658,25.157934,24.476854,23.136307,22.84996,24.227814,24.847353,24.282129,23.186031
0.46524842,0.69644971,18.973351,17.626892,17.135004,16.902597,16.827757,19.338171,17.951918,17.4692,17.265816,17.178692,19.039995,17.647429,17.1492,16.954683,16.879528
0.46525991,0.69643824,18.97007,17.626417,17.135015,16.903097,16.827526,19.333332,17.950869,17.46933,17.266579,17.178261,19.021177,17.641085,17.145622,16.954035,16.864716
0.4635966,0.74844558,22.442404,23.461809,22.643452,21.900114,21.164505,23.288774,23.431086,22.600651,21.945898,21.123299,25.128489,22.797724,21.772091,20.819998,20.074087
0.46397899,0.75263475,22.305725,21.288322,20.999796,20.45624,20.46056,22.430706,21.627865,21.346483,20.778204,20.693979,21.830481,21.191761,20.824528,20.128857,20.867672
0.33690784,0.71154875,24.468348,23.604036,23.650869,22.021078,21.91666,24.186262,23.831997,23.534258,21.986097,21.826134,22.314722,24.225565,22.746498,21.431892,22.025854
0.06998007,0.83333133,23.490162,22.642431,21.518522,21.042273,20.733431,24.601297,22.634897,21.560457,21.162495,20.99542,27.625565,21.761351,21.205254,20.428865,20.2922
0.07000096,0.83166551,23.447561,21.605234,20.384466,19.84244,19.617373,23.011122,21.692644,20.432196,19.963428,19.695215,22.230883,20.867289,19.831715,19.193216,19.328426
0.07000096,0.83166551,22.95344,21.609829,20.384748,19.841679,19.633755,23.063395,21.71221,20.428429,19.963326,19.696777,22.428801,20.823488,19.810932,19.163071,19.403278
0.06974775,0.69307127,23.285959,21.946754,21.588928,21.546175,21.282928,23.405844,22.385344,21.841209,22.080963,21.528955,22.394667,22.039959,21.330988,21.380722,22.279745
0.07034992,0.73831668,25.807327,24.149439,22.952278,22.281151,22.708097,25.403137,24.201612,23.119537,22.339808,23.360514,24.027864,23.028292,22.804256,22.205694,23.267879
0.07061764,0.74053299,25.157541,22.440729,20.82543,19.59263,18.947384,25.019033,22.706936,21.113461,19.998468,19.329382,23.611162,22.504765,20.822565,19.741974,19.048944
0.07061764,0.74053299,25.209032,22.441021,20.825329,19.593241,18.949043,24.856745,22.765772,21.105297,20.000593,19.32962,23.514296,22.504,20.818514,19.741322,19.049807
0.46292358,0.76958008,23.974758,24.89756,22.573374,21.337393,20.616819,23.511593,24.751341,22.606142,21.492121,20.855663,24.515928,27.814671,22.680176,20.93174,20.087221
0.46188157,0.70659182,24.008572,23.699467,22.855049,21.867764,21.674828,24.370413,23.693468,22.871494,21.948378,21.199848,21.83222,26.842009,21.636042,23.790041,19.225763
0.46012402,0.66603954,23.086678,26.030697,22.750145,24.438761,22.276861,23.390337,25.980268,23.636209,25.291502,21.923733,22.537483,27.403994,26.576828,27.275721,21.564272
0.46002284,0.63064485,25.170223,23.42906,21.991337,21.207355,20.415424,25.061769,23.712017,22.208023,21.252192,20.708452,23.353312,23.604105,21.281746,20.378326,19.494192
0.27563391,0.79173281,16.416496,14.506389,16.081806,15.158882,13.36996,16.798342,14.840642,15.895069,14.949073,13.747416,16.447945,14.48802,14.993798,14.335643,13.370094
0.07137085,0.70963334,24.568571,21.740889,20.428585,19.667532,19.157188,24.400064,22.138678,20.77417,20.012205,19.533693,24.82683,21.967657,20.439188,19.68351,19.266186
0.45892416,0.83017438,22.85137,23.403677,22.127924,21.812719,22.213444,23.449532,23.696632,22.332148,22.015419,21.629362,23.080013,23.348789,22.245241,21.711668,21.121031
0.45732533,0.7807698,23.945301,23.893185,22.607075,22.492634,22.599648,23.652872,23.862202,22.95591,22.27717,23.356539,22.141407,23.749695,22.733446,22.081493,23.966862
0.45719624,0.76064987,24.24169,23.555447,22.513325,22.079628,21.673681,24.428169,23.343313,22.702816,22.166601,21.870165,20.16062,23.581055,22.931063,21.701893,22.776953
0.46289608,0.76955249,24.416439,24.643921,22.587387,21.267775,20.667833,23.720236,24.531952,22.593889,21.505552,20.842731,23.645149,25.039768,22.503387,20.741879,20.075333
0.46187641,0.70656935,23.672035,23.704557,22.923634,21.786001,21.737349,24.103653,23.584837,22.860216,21.835999,21.234377,21.925249,24.029726,21.506084,21.598444,19.159718
0.46012253,0.66603416,22.907724,25.996456,22.640924,24.124304,22.223959,23.23032,25.903603,23.446968,24.767038,21.82802,22.168213,27.265636,26.177979,26.406721,21.521374
0.46002973,0.63063111,25.033567,23.533064,22.060175,21.163406,20.40266,24.784613,23.686195,22.227524,21.220861,20.658619,22.992119,22.703402,21.188477,20.342741,19.485064
0.45892,0.83015549,22.849459,23.361092,22.108561,21.732641,22.102125,23.286568,23.379992,22.251183,21.894344,21.488796,22.38925,22.57963,21.835646,21.315668,20.672768
0.46340548,0.84438766,23.244997,22.420912,21.481199,21.182066,20.861155,23.160709,22.434341,21.539047,21.091471,20.845642,21.844488,21.40729,20.828506,20.290751,20.370462
0.46280394,0.84122888,23.362974,22.70751,22.0165,21.720949,21.818218,23.47505,22.938152,22.114582,21.844376,21.406862,23.656073,22.194912,21.927092,20.784836,19.947296
0.46232068,0.73995832,23.898733,22.610302,21.671516,21.653446,21.100002,24.199554,23.039173,22.096003,21.996939,21.134661,24.083252,22.652872,21.978619,21.972757,20.647881
0.46230788,0.69938359,23.542881,22.425449,21.238028,20.634239,20.243437,23.284679,22.402159,21.13727,20.618038,20.30382,22.781193,21.574156,20.465675,19.761467,19.501867
0.46124812,0.66857356,23.002443,22.82346,22.555748,23.148323,21.827585,23.471277,22.926834,22.490036,23.055845,22.356941,25.750937,21.975941,21.868256,23.581211,23.511482
0.46141682,0.71860922,22.995123,22.455029,21.256577,20.708511,20.331253,23.697952,22.362881,21.213453,20.639648,20.203062,26.905251,21.596754,20.387182,19.885258,19.3022
0.46021209,0.6791161,24.794638,24.483368,23.009104,21.694447,20.933077,25.66909,24.71039,23.370993,21.698118,20.826805,25.112432,24.559168,23.526026,21.583838,20.774277
0.46101266,0.67845249,25.132879,23.194258,22.134584,21.380423,20.754599,25.194372,23.359573,22.234682,21.517069,20.731703,24.586977,22.873211,21.773869,21.037531,19.871773
0.46233287,0.67956012,24.716782,22.678524,21.342381,20.73135,20.319696,25.769299,22.823824,21.402607,20.832411,20.401049,27.565409,22.152908,20.561707,20.048565,20.157818
0.46233289,0.67956015,24.715431,22.660236,21.337206,20.727993,20.312069,25.755329,22.822014,21.400976,20.824356,20.37697,27.398024,22.14889,20.604839,20.119659,20.144133
0.46121262,0.69163715,24.411121,22.544569,20.94096,20.138998,19.71175,24.093773,22.663298,21.043917,20.243618,19.809673,25.522362,22.08724,20.349991,19.631718,19.151243
0.45963887,0.71430708,23.414227,22.247576,21.517427,21.109163,20.702257,23.848095,22.464266,21.535305,21.158228,20.679932,23.007832,22.001621,21.006632,20.557167,20.300882
0.45882299,0.77443737,22.936934,22.508402,22.261772,22.357782,21.545351,23.317469,22.89798,22.525139,22.516043,21.65699,23.208086,22.349306,21.951853,24.263262,20.324318
0.4585019,0.74643679,23.69837,22.98097,22.082802,21.589643,21.79845,23.618107,23.111822,22.029566,21.766197,21.922461,27.073584,22.814547,21.485298,21.339773,21.309456
0.45825281,0.81050457,23.360258,22.707354,21.439543,20.867847,20.310217,23.66806,23.004959,21.831738,21.27107,20.56991,25.464434,22.478193,21.15181,20.777651,20.268244
0.4579713,0.69970056,24.289442,23.140949,25.836847,24.914392,22.177311,24.551069,23.344906,25.741484,25.137129,22.758207,25.177902,24.061182,25.902817,22.754652,23.39994
0.45789722,0.79671186,23.895483,23.086706,22.892723,22.633636,22.403679,23.760029,23.289795,23.053032,22.847811,23.045242,23.358189,22.171938,22.817598,21.306417,19.452009
0.45798199,0.7391218,23.236633,22.681791,21.997427,21.703697,22.320488,23.247858,22.648617,22.209013,21.794691,21.574278,21.527567,21.98155,21.863605,21.520115,20.115225
0.45784511,0.6943116,25.793367,22.700117,21.756779,20.440802,19.831789,25.240719,23.197542,22.093369,20.772022,20.195042,24.657259,22.960258,21.880138,20.438269,19.849068
0.45754515,0.81833456,23.847292,21.88195,20.43211,19.921116,19.50605,23.857227,21.928236,20.47859,19.964035,19.534542,23.289812,21.456329,19.754246,19.130636,18.63463
0.46244674,0.65748744,22.041206,25.106993,24.931156,23.996712,22.919588,22.463398,25.455185,24.70838,24.80657,22.827534,22.181204,26.148615,24.875456,26.037163,22.613609
0.45951927,0.83468544,21.987911,21.683916,20.826857,20.435286,20.203114,22.268843,21.804155,20.933117,20.508099,20.180773,21.355928,21.431351,20.504206,20.043425,19.645075
0.46277097,0.75062131,17.704891,16.07863,15.48151,15.23785,15.146791,18.087374,16.410194,15.818791,15.607812,15.500479,17.786329,16.109247,15.503338,15.299307,15.198999
0.46277097,0.75062131,17.704956,16.079849,15.482246,15.238105,15.146987,18.087446,16.409721,15.81988,15.606252,15.498681,17.785185,16.109095,15.503394,15.299029,15.198685
0.46278392,0.75060883,17.704056,16.079933,15.482265,15.238251,15.147013,18.086725,16.409918,15.820154,15.606685,15.498736,16.995228,15.869286,15.167207,14.979188,14.622149
0.45749329,0.83196072,19.551687,17.811707,17.197329,16.971184,16.841141,19.895208,18.158453,17.544363,17.320093,17.20956,19.507902,17.862984,17.236799,17.007952,16.902805
0.45750476,0.83194633,19.547178,17.811878,17.19779,16.972446,16.841763,19.887125,18.158772,17.545433,17.32366,17.211515,19.491663,17.857594,17.233807,17.013571,16.89266
0.45817423,0.75111452,25.169119,21.39983,19.692196,19.177885,18.822229,24.74498,21.505915,19.822689,19.229542,18.838488,20.576262,20.482742,18.516441,17.805164,17.361858
0.46107136,0.745848,24.714203,20.393543,19.053541,17.77931,17.081675,25.060301,20.764885,19.423424,18.14649,17.454029,26.185308,20.471809,19.119417,17.837254,17.130993
0.45945414,0.64632314,22.175476,19.715137,18.403929,17.169136,16.477001,22.506361,20.088966,18.771585,17.512947,16.826921,22.052992,19.799547,18.472454,17.198971,16.523048
0.45946257,0.64631608,22.112127,19.712881,18.4058,17.167675,16.477791,22.393061,20.079973,18.773535,17.508198,16.829147,21.671658,19.740021,18.464071,17.184376,16.525585
0.45748606,0.83197613,19.54808,17.805593,17.14856,16.973787,16.848745,19.886513,18.165855,17.536285,17.326025,17.217621,19.513906,17.866259,17.239641,17.014454,16.912008
0.01232346,0.71800377,21.252909,19.301109,18.397524,17.955429,17.634205,21.232193,19.397392,18.434544,18.059788,17.710825,18.479858,18.184914,17.014853,16.537889,16.55065
0.01564397,0.72399985,24.015675,23.191645,22.681143,22.334246,22.215063,24.048056,23.415009,22.984451,23.176203,22.540947,24.62747,22.997736,22.948332,23.996279,22.823318
0.01541858,0.77195563,24.028893,24.090336,22.365454,20.834198,20.153383,24.764774,24.368904,22.701588,21.168545,20.493498,26.902849,23.714989,22.512169,20.75882,20.385969
0.01465731,0.66908661,24.479239,23.37899,21.798643,21.345596,20.768217,25.055315,23.463387,21.879416,21.434235,20.878475,19.637949,24.028805,21.137136,20.589031,19.170673
0.01414038,0.66604788,23.930672,24.11611,22.770378,24.895821,22.351818,23.652664,24.158768,23.4585,25.603683,23.262789,21.800749,22.689129,23.452726,26.752375,20.355274
0.01406893,0.84265727,24.110233,23.382294,22.049805,20.671625,20.006054,23.724678,23.451788,22.197248,21.09985,20.498852,22.778128,23.02261,22.12952,21.106218,20.251064
0.01355877,0.6521457,25.032089,24.084776,22.698065,21.398796,20.939283,24.653246,23.817261,23.070469,21.687201,21.417282,24.730354,23.288912,23.054014,21.40415,21.153654
0.01596277,0.81990674,23.352394,22.520815,22.218441,21.821894,21.050552,23.292963,22.840384,22.372686,21.963631,21.069384,22.750048,22.342709,21.929693,21.278864,20.257437
0.01550543,0.73417746,22.853451,21.562893,20.950542,20.449963,20.10268,22.790852,21.709452,20.78194,20.410233,20.105562,22.784084,21.34704,20.107895,19.826756,19.571119
0.01480666,0.74328524,23.037617,22.840042,22.58639,22.506292,21.606707,23.117741,23.451202,23.310913,22.991152,22.209015,22.791777,23.522247,23.424425,22.879314,22.217302
0.0145808,0.72212865,23.782211,22.523594,21.753017,21.359695,20.578653,24.212553,22.719763,21.80419,21.324541,20.941071,21.683622,21.99898,20.774029,21.81414,20.293648
0.01446501,0.62595501,23.079792,22.871067,23.002209,23.301275,22.088303,23.67227,23.418427,23.464172,24.18206,22.538675,24.657795,23.425114,23.402426,26.362812,23.724688
0.014602,0.82369944,23.734564,22.305389,21.561951,21.018133,20.806715,23.563171,22.376612,21.453835,21.054581,20.774187,22.821247,21.552383,20.906668,20.015463,20.057119
0.01420065,0.63776959,23.721554,22.284355,21.029654,20.384388,19.888081,24.197149,22.655216,21.415224,20.719929,20.286425,24.578169,22.478825,21.195095,20.465776,20.005524
0.01370353,0.79604728,22.30205,21.888363,21.561562,21.338133,21.220936,22.402369,22.073915,21.500534,21.353148,21.385689,21.352251,21.524662,21.00721,20.952742,22.841444
0.01337218,0.69781405,23.51762,22.802197,22.461943,22.234058,21.006996,23.58507,23.018867,22.567863,22.418703,21.192453,22.203476,23.229357,22.318693,22.590586,20.974163
0.01361077,0.68814392,23.71953,22.709143,21.96306,21.51412,21.099358,22.956095,23.0753,22.051096,21.68297,20.932566,21.981438,22.587036,21.567257,22.797806,20.241934
0.01361077,0.68814392,23.456921,22.709127,21.96306,21.514301,20.961821,22.996033,23.07984,22.039894,21.681858,20.919159,21.981438,22.587036,21.567257,22.797806,20.241934
0.01291653,0.73358243,22.528715,22.920481,21.927971,21.528605,21.361687,22.579731,23.097809,22.040178,21.799675,21.403959,22.106339,23.276966,21.878498,21.594292,21.897205
0.01343828,0.74889678,23.195757,23.684048,22.469751,21.833197,21.420073,23.563755,24.094879,22.879395,22.178812,21.384851,23.686089,23.835009,22.781151,21.823637,20.930086
0.01255504,0.83967994,22.966854,22.36849,21.261681,20.830009,20.239487,23.040037,22.570009,21.367197,21.001657,20.460535,22.585323,21.79907,20.851416,20.644234,20.030298
0.01589639,0.69073295,22.885067,21.560488,20.358469,19.699844,19.339628,23.318306,21.673374,20.299713,19.710196,19.339693,23.170147,20.896046,19.54068,18.901764,18.654469
0.01639409,0.70516103,22.430182,20.443527,19.215406,18.671043,18.358442,22.623596,20.539837,19.179155,18.71207,18.372143,20.919609,19.399742,18.150671,17.667812,17.398211
0.01244021,0.69365169,20.71907,19.08497,18.427668,18.214312,18.105043,21.063969,19.441185,18.763466,18.561642,18.454363,20.788679,19.139257,18.466415,18.248869,18.176416
0.01357286,0.71907748,23.395956,21.379992,20.322386,19.624252,19.189323,22.985338,21.436335,20.166468,19.571875,19.103077,21.895636,20.565022,19.255232,18.621113,18.263254
0.01575174,0.71890349,21.380877,20.340265,19.68137,19.122128,18.734379,21.450594,20.385553,19.404861,18.983953,18.557114,20.218401,19.501719,18.503912,18.01749,17.757961
0.0123324,0.71799735,21.319082,19.235029,18.45022,17.992424,17.670025,21.261244,19.391981,18.438282,18.06072,17.711502,20.381563,18.527897,17.630251,17.210375,16.886213
0.01346912,0.75570571,25.333296,23.253271,22.243797,21.542376,21.67346,25.127264,23.229843,22.071047,21.553335,21.389727,25.982265,21.982475,21.300125,20.596951,20.951103
0.01251597,0.75343855,23.909616,22.678886,21.739597,21.262863,20.998817,24.109829,22.970148,21.928148,21.446127,21.4914,24.935263,22.587614,21.620493,20.962053,22.192484
0.41861656,0.81925073,23.955879,23.509781,22.094095,20.209724,19.236137,23.516138,23.928474,22.525002,20.561764,19.704443,21.95612,23.782578,22.50617,20.322865,19.516098
0.4197703,0.81880244,24.170832,21.643862,20.309361,19.755575,19.363682,24.14937,21.974388,20.711071,20.119385,19.593519,24.187384,21.708874,20.405399,19.795639,19.251595
0.41977031,0.81880247,24.349382,21.641022,20.310663,19.753843,19.361122,24.654274,21.973225,20.719601,20.130356,19.598127,24.464552,21.673525,20.361876,19.739889,19.220032
0.41709051,0.71569967,21.759418,20.525944,19.94673,19.688547,19.407072,22.124926,20.859814,20.291857,19.993706,19.748154,21.54834,20.453962,19.79183,19.524914,19.216957
0.22376044,0.73893066,20.977005,18.794823,17.72908,17.297924,17.038237,21.30389,19.138565,18.095636,17.6497,17.399254,20.772423,18.836948,17.796495,17.349602,17.08099
0.22377119,0.73892536,20.981365,18.793932,17.728985,17.297379,17.038094,21.291729,19.13641,18.095329,17.648254,17.398182,20.673655,18.828905,17.787968,17.34376,17.061129
0.22130428,0.70664109,21.799803,20.647785,19.987104,19.822947,19.533579,21.877869,20.598078,20.008085,19.708223,19.570265,21.045803,19.702574,19.176416,18.874939,18.809658
0.22181999,0.74799844,21.251026,21.220757,21.315405,20.858829,21.079491,21.304237,20.959864,20.97044,20.569082,20.991751,20.651667,20.611401,20.589594,20.022144,20.323463
0.22027011,0.74932592,20.776909,20.670704,20.808207,20.2925,20.77269,21.041809,20.8444,20.941204,20.46921,20.874014,20.036991,20.110342,20.351875,19.814346,19.454527
0.22273168,0.74925903,21.31319,20.368147,19.611118,19.413862,18.964371,21.190123,20.061743,19.432878,19.05312,18.816864,19.303802,18.227129,17.796888,17.475031,17.460463
0.22273071,0.74925902,21.306194,20.360657,19.611467,19.413404,18.954781,21.186953,20.065069,19.431124,19.056503,18.813835,18.578142,17.893808,17.60466,17.180237,17.137625
