ra,dec,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,fiberMag_u,fiberMag_g,fiberMag_r,fiberMag_i,fiberMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
0.18727887,0.40024723,23.239035,21.508076,20.200872,19.693064,19.16423,22.878481,21.595623,20.346319,19.766329,19.327799,24.406775,20.880817,19.691395,19.072508,18.851631
0.18689258,0.40556869,22.137032,21.084169,20.284149,20.010109,19.900341,22.55098,21.456083,20.681982,20.40971,20.382505,21.779379,21.188942,20.363449,20.109327,20.070339
0.18632869,0.26493566,21.185038,20.379728,20.048532,19.850058,19.486578,21.213924,20.297913,19.958172,19.715508,19.486712,20.389456,19.522572,19.123859,18.914255,18.362898
0.18564673,0.25086545,20.052334,17.993643,17.056665,16.722692,16.469732,20.420786,18.337301,17.417408,17.070694,16.849298,20.170403,18.049349,17.116686,16.760635,16.550182
0.18565228,0.25085545,20.052414,17.991648,17.054655,16.720617,16.468102,20.412199,18.332638,17.412548,17.064693,16.845766,18.449722,17.175821,16.266644,15.815382,15.703392
0.19032392,0.30020143,18.955111,17.823397,17.443779,17.312204,17.244532,19.288076,18.138191,17.792339,17.671774,17.633022,18.989902,17.838467,17.487427,17.356598,17.318398
0.19032392,0.30020143,18.954489,17.824301,17.443874,17.312393,17.243378,19.284554,18.137678,17.792044,17.672812,17.634953,18.983452,17.838297,17.486465,17.356237,17.321182
0.19032846,0.30019253,18.954655,17.824158,17.443529,17.311403,17.243761,19.28231,18.137621,17.791714,17.669472,17.631533,12.997739,13.200982,12.553468,12.023761,11.263247
0.1883134,4.21013E-3,24.598885,24.639767,25.265566,24.767452,20.540953,25.428524,24.466312,25.170538,24.434511,20.76676,22.210314,21.906012,22.261091,25.512995,19.417149
0.1853926,7.7098E-4,19.167242,17.814728,17.308977,17.154049,17.09713,19.499033,18.133101,17.67174,17.50811,17.452541,19.188236,17.848721,17.368643,17.198561,17.130495
0.18539922,7.5759E-4,19.171844,17.815403,17.309689,17.155195,17.097441,19.500847,18.134993,17.673676,17.511543,17.449942,19.156433,17.846134,17.372644,17.203339,17.11438
0.34842293,3.37882E-3,22.220716,23.031849,22.088337,21.986805,21.192762,22.483238,23.244492,22.478926,22.300955,21.551022,21.642965,23.100393,22.318462,22.243773,21.30558
0.34846766,0.47143101,23.148958,25.430614,25.395395,25.158348,20.356319,24.010357,25.223495,25.346447,25.330469,21.038342,23.98472,25.35397,25.823801,25.602449,20.931309
0.35214432,0.49955999,23.664528,22.999266,22.642616,21.740902,21.589373,23.148327,22.862255,22.703497,21.673517,21.169302,24.286547,21.76981,21.71492,20.881321,20.575361
0.34981774,0.470232,24.280716,23.386938,23.494854,22.087429,22.375044,24.078115,23.717798,23.810129,22.20015,22.491125,22.836239,23.697096,24.48871,21.902451,24.902664
0.35164747,0.44270117,23.195013,22.860846,21.784235,21.036093,20.287756,23.868355,22.887119,21.721867,20.968109,20.24157,23.549267,22.334431,21.356319,20.356855,19.569904
0.34939205,0.4514568,23.899323,23.158676,21.589598,20.755562,20.086405,23.046108,23.453505,21.843899,20.759844,20.383717,22.999012,23.499943,21.663778,20.078049,20.056194
0.34995421,0.45318144,22.410999,21.516459,20.663057,20.184628,19.651133,22.533459,21.643812,20.669901,20.123432,19.844381,22.064503,21.373627,20.040941,19.549761,19.142153
0.34995421,0.45318143,22.411039,21.524929,20.660505,20.183113,19.655304,22.54801,21.656219,20.670866,20.122023,19.841736,22.084116,21.371637,20.043159,19.527391,19.233868
0.3495148,0.44624408,23.568253,22.975672,23.044252,22.243591,22.205229,24.287903,23.310009,23.253405,22.742352,22.320208,24.965736,24.437502,22.225157,24.622162,23.602154
0.35280282,0.17719456,26.100161,24.032972,24.365778,22.311646,20.434532,26.19166,24.219837,24.031057,22.263142,20.527483,27.668392,26.940235,24.219196,21.554134,19.335581
0.34811283,0.4519081,24.293348,26.327509,22.410955,23.178137,22.756842,25.824785,26.289345,22.764036,24.44791,22.497358,26.238625,26.227106,22.207443,25.269115,21.466021
0.18941619,0.42901659,21.752451,21.85829,21.681204,21.674635,21.154875,22.160639,22.221172,21.939096,22.033915,21.745348,21.579075,21.865541,21.511604,22.016535,21.048519
0.18686677,0.41037029,24.311079,22.33757,20.878353,19.610712,18.853615,23.987682,22.614433,21.184889,19.99159,19.154854,22.306324,22.225521,20.811129,19.643368,18.7395
0.18719677,0.46901281,24.386103,24.196482,22.787481,22.077709,23.247135,23.845343,24.757763,23.008289,22.432873,23.374092,22.52549,24.750553,23.177872,22.535675,24.159021
0.35232296,0.49624749,24.306234,23.526005,22.670101,22.003653,21.31955,24.585165,23.34181,22.67535,21.90041,21.647284,21.667471,22.234125,21.84955,20.478144,20.312357
0.35260726,0.47622595,23.667156,23.719879,21.617163,20.83424,20.395899,23.775702,23.678688,21.817881,21.141262,20.697046,22.439148,22.454905,21.26874,21.037275,19.967413
0.35216168,0.47850487,25.333586,24.136097,21.993958,21.542528,21.569811,25.115536,23.813498,21.919855,21.583311,21.44825,23.741131,23.051689,21.229849,21.043118,20.646896
0.35181387,0.49471964,25.869041,23.029869,22.492455,22.540586,22.443365,25.244986,23.109415,22.488892,22.667206,21.733728,22.345304,22.558048,21.900471,22.103561,23.678236
0.34969736,0.41252707,23.13052,23.067722,22.512003,22.115925,21.660992,23.12673,23.176691,22.582817,21.839773,21.44352,21.521757,22.358137,21.959837,20.595343,20.714094
0.18685352,0.4630176,23.476976,24.032433,24.297215,23.55942,20.378899,23.669918,23.825571,23.768209,24.100632,20.698765,25.566542,23.11087,23.179823,24.786139,20.468206
0.18490091,0.48868529,23.767244,25.344303,24.355528,23.674416,20.599434,24.38994,24.778799,25.295053,24.21126,21.213953,24.699862,24.603373,25.08489,24.805931,21.056284
0.35267814,0.47064876,22.608702,21.779457,21.304409,21.173029,20.551556,22.247248,21.663641,21.151579,20.903131,20.548262,21.260237,20.452841,20.211885,20.037111,20.022829
0.35280451,0.466903,23.368269,22.547012,21.434135,20.899967,20.48731,23.462927,22.662268,21.487896,20.927687,20.5051,23.286112,21.883469,20.990828,20.33264,20.120623
0.35357151,0.46912029,18.267227,16.653791,16.10594,15.897409,15.824817,18.592148,16.99369,16.460318,16.266653,16.181868,18.287428,16.708216,16.151188,15.968206,15.892501
0.35357151,0.46912029,18.267239,16.654434,16.106049,15.897337,15.825447,18.593981,16.993279,16.460718,16.266769,16.181648,18.288662,16.704475,16.150028,15.967365,15.890938
0.35357755,0.46912423,18.269291,16.654345,16.106007,15.897096,15.826166,18.59761,16.993357,16.4603,16.266171,16.183041,18.273399,16.703726,16.149481,15.963783,15.890449
0.35310606,0.14665057,23.63669,23.995689,22.54985,22.994413,23.263775,24.083326,23.385357,22.573547,22.31362,22.00238,24.524652,22.076511,21.616697,20.715904,20.114328
0.35277713,0.01509772,25.301069,23.403227,22.306992,21.939064,21.047413,24.943815,23.50593,22.416239,21.760445,21.357025,25.655224,23.153599,22.488564,21.097994,20.606281
0.35254068,0.05513913,22.980511,24.777283,22.346525,21.339676,20.764374,23.959967,24.592821,22.286539,21.135838,20.644945,21.57003,22.323914,21.023487,19.89608,22.788431
0.35154422,0.07972446,22.349577,24.737204,22.470825,23.245687,23.261156,22.643597,24.897287,23.22764,23.687326,23.072151,22.656937,24.483131,23.275198,23.134253,22.90712
0.35060881,0.09287425,23.414309,23.720482,22.541927,21.873589,21.665613,23.577106,23.830402,23.491911,22.306698,22.655584,21.86764,23.242073,27.128277,21.439865,25.841997
0.3499437,0.04852765,23.98427,23.763704,22.316292,21.315805,20.377636,24.427177,24.350658,22.747208,21.529623,20.339228,22.008863,24.342962,22.215904,20.94244,19.872553
0.3497873,0.03367358,23.519928,23.628706,21.774834,21.043419,20.550232,23.488224,24.066973,22.084284,21.202551,20.968483,21.7066,24.891481,21.452827,21.148638,21.079294
0.19867698,0.25934048,23.023666,23.351061,23.018793,22.759974,22.289286,23.521046,23.56995,22.875717,22.634502,21.832741,27.63328,23.297823,22.905949,22.054869,21.129515
0.20270291,0.41056678,24.542826,25.257589,24.602917,23.488579,20.411552,23.699497,24.91333,24.777103,22.918709,21.299116,24.645721,23.99308,24.754469,22.806519,21.394527
0.20409028,0.30143432,23.66399,24.229023,23.168257,22.202871,22.484699,23.290085,24.153505,23.228357,22.44541,22.66592,23.44313,23.712461,23.071314,22.452288,22.687912
0.20420358,0.26311817,25.841602,25.463484,24.475758,21.994741,21.560276,25.718542,25.263836,25.374968,22.293921,21.68885,25.85393,25.231506,26.499672,22.397734,22.070173
0.20317956,0.41647482,23.065077,23.775389,23.730787,22.114676,22.195421,23.218498,24.101576,23.617466,22.185699,22.167469,22.664024,25.09687,22.743132,21.887072,20.946075
0.20321287,0.31907143,23.493299,23.333027,22.252516,21.265192,20.72823,23.186052,23.229883,22.191059,21.215128,20.984428,23.433777,23.117292,21.606363,20.504263,20.18832
0.20296764,0.22296789,25.02964,24.079241,22.680256,23.7638,21.537022,24.506554,24.298454,23.708544,23.338686,21.330633,24.324465,24.162306,23.988926,23.49473,21.495571
0.20100055,0.32039489,25.260166,23.992573,22.10774,21.292749,21.236811,25.055964,23.894394,22.115604,21.331608,21.054831,24.628963,22.473234,21.313915,20.236166,19.739321
0.19882581,0.40257639,24.36874,23.67449,22.364996,22.328938,22.083067,24.294405,23.854816,22.680262,22.482794,21.995642,24.819319,24.17371,22.75223,21.827244,20.367682
0.19785409,0.34876932,23.195351,23.704185,22.248482,21.246725,20.771088,23.640936,23.423145,22.208071,21.45228,20.861542,23.881466,22.921577,21.625689,21.043896,20.342543
0.20096676,0.22742817,25.812292,24.062828,22.672316,22.848965,21.957087,25.251841,23.948812,22.62315,22.62429,22.15362,25.041586,22.87455,21.682884,21.553932,20.74539
0.19915971,0.22733766,24.691542,24.870975,22.319765,23.048246,20.648018,24.889807,24.479046,22.212263,22.577795,20.757616,25.879744,24.989452,20.436625,21.210485,19.767216
0.20394507,0.30354295,24.064783,23.05541,22.9846,22.277822,21.833624,23.833857,23.367134,22.927313,22.339199,21.480146,26.422646,26.372173,22.006227,22.276915,19.718489
0.20389554,0.31204415,25.550287,22.905027,22.597319,22.009604,22.144579,24.966503,23.169285,22.582273,22.116671,22.078377,24.570179,24.637262,22.042055,21.94169,20.394913
0.20380987,0.38919259,22.423277,21.471485,20.905506,20.660707,20.219307,23.069965,21.754047,21.283701,21.120113,20.575981,23.21541,21.430096,21.030977,20.933413,20.023445
0.20265764,0.29905644,23.216063,23.086678,22.471956,21.931078,21.568956,23.484037,23.139194,22.652424,22.201431,21.676432,22.761883,22.703165,22.275108,21.789848,22.624355
0.20259658,0.33549523,23.404087,22.609383,21.808195,21.442446,21.463112,23.518322,22.790913,21.982533,21.549948,21.243813,22.837355,22.448648,21.686798,21.047808,20.481083
0.20152558,0.42252004,25.024733,23.225826,23.808884,24.844696,21.977369,25.893175,23.780691,23.508942,24.376244,21.598463,26.308262,24.846489,24.566345,26.803595,23.08375
0.20130602,0.23408078,23.540766,22.362368,21.579601,21.309013,20.908144,23.606787,22.52544,21.740507,21.428898,20.825083,23.460224,22.001154,21.361662,21.231636,21.214289
0.20083775,0.39076252,22.367853,22.713808,22.007893,21.195704,20.878897,22.426407,22.894117,22.253448,21.312782,20.715269,24.503366,22.584442,21.778498,20.892895,20.20027
0.20040938,0.21106734,23.588135,23.01033,22.606451,22.870728,21.796261,24.534567,23.272661,23.115536,23.456408,22.296242,26.386913,23.867735,26.987648,27.398067,25.722506
0.19981822,0.26879625,24.752394,22.744217,22.321835,22.278614,22.200975,24.703194,23.015238,23.019403,22.413715,22.092684,24.797117,22.632988,23.115591,22.268764,21.616472
0.19987226,0.25208815,23.678633,22.528919,21.519724,21.038843,20.517622,23.34568,22.528187,21.418818,20.848185,20.41283,21.568945,21.35891,20.485958,19.886635,19.003805
0.19987227,0.25208816,23.50145,22.815182,21.519724,21.038351,20.467653,23.323313,22.534637,21.421141,20.841282,20.425774,21.568722,21.35891,20.485958,19.886635,19.003799
0.19843662,0.27583387,23.461653,22.990047,21.372187,20.711042,19.986208,23.141562,23.029636,21.501469,20.798496,20.163935,23.833227,22.305792,21.119267,20.385729,19.834192
0.19808798,0.28396678,24.918627,22.936384,23.040337,22.896749,21.39328,24.569647,23.321232,22.980343,22.310154,21.690853,24.470488,24.974476,23.48353,22.071062,23.041763
0.19798199,0.28465383,22.553375,22.847143,22.588438,22.110075,21.99844,23.042271,22.98119,22.719116,22.025856,21.582222,26.511368,22.888269,22.784966,21.140676,20.339525
0.19798633,0.28465021,22.5867,22.833172,22.549265,22.071627,22.035259,23.022844,23.008778,22.711367,22.034061,21.508593,26.409264,22.285975,22.209326,20.766594,20.007908
0.19795748,0.24784986,23.476597,23.148943,23.355112,23.242811,22.974689,23.245173,23.706133,24.127459,23.629847,23.302771,22.657412,23.730936,24.635683,23.600239,24.402679
0.20171821,0.40452205,24.480663,22.704294,21.021093,20.445335,19.941719,24.222168,22.727385,21.216566,20.489948,20.108789,25.369465,21.946659,20.660046,19.828661,19.674862
0.20010083,0.29388171,25.448778,25.822941,22.68911,24.608789,23.481037,25.045952,24.785685,22.882963,24.183708,22.825478,23.900721,24.03664,22.249203,22.336126,24.296419
0.20181959,0.29084594,24.449747,23.664734,22.669903,22.562355,22.588234,23.477951,23.505587,22.729002,22.266932,22.380833,23.756256,22.708424,22.133696,21.25477,24.489811
0.20154821,0.29440652,23.709322,23.974571,22.639462,22.189266,22.741377,23.617844,23.75565,22.607643,21.945797,21.57885,23.85265,24.066122,22.402309,21.653761,22.734108
0.20141825,0.29499183,23.91638,24.781672,23.275497,21.978289,21.256992,24.238865,24.285568,22.952208,21.873009,21.021019,24.554342,24.336874,22.984762,21.961193,21.077246
0.20361542,0.29424618,24.053009,23.238503,22.218935,21.716396,21.170195,24.971823,23.843266,22.53891,21.945066,21.693933,26.24395,23.781603,22.406755,21.602459,22.573915
0.20286239,0.29560857,24.2108,23.789936,22.521788,21.161503,21.194038,25.006676,24.540722,22.732586,21.367174,21.755325,25.661324,25.855406,22.325045,21.372021,20.150707
0.20342385,0.29234539,25.146235,23.444448,21.9174,21.053831,20.493153,25.174887,23.61795,22.016743,21.185946,20.73716,22.216434,23.057631,21.40369,20.809473,20.937954
0.1995069,0.29072411,19.385611,16.751747,15.346035,14.388206,13.872074,19.663151,17.092518,15.695686,15.600314,14.250767,19.337933,16.8041,15.389919,14.445495,13.944418
0.1995069,0.29072411,19.385294,16.752718,15.346084,14.387991,13.872416,19.662525,17.093409,15.695801,14.6693,14.251277,19.33819,16.803946,15.389847,14.445509,13.944527
0.19951151,0.29071527,19.386642,16.752695,15.346081,14.3857,13.872429,19.658602,17.093914,15.695769,14.669186,14.251284,19.318151,16.802681,15.389653,14.445266,13.943791
0.1998137,0.38884755,24.936003,24.77055,23.292603,21.639729,21.063089,23.641491,25.037102,23.792017,22.54858,22.16773,21.744518,23.467232,24.500044,22.019625,21.844154
0.20025152,4.6417E-3,22.853773,23.049959,22.483438,21.934196,21.380529,23.309179,23.568441,22.874542,22.025335,21.355648,23.331614,24.798918,24.80171,21.716833,20.211689
0.357666,0.48950474,23.548859,24.777645,22.874817,22.268351,21.077711,25.301828,24.783396,23.415977,22.243219,21.888393,26.754921,28.680851,24.806473,22.601635,21.957222
0.35788423,0.41472801,23.955872,25.199749,22.858305,21.760675,21.201494,23.266867,24.7139,22.821842,22.20569,21.165207,22.072748,24.381056,22.120924,21.634039,20.729483
0.35764693,0.41052978,24.810743,24.559847,22.958153,21.555365,20.837433,24.252462,24.512224,23.713945,21.809919,21.296829,22.011845,25.672445,25.479519,21.256834,21.225159
0.35946866,0.43289751,24.753178,23.19466,21.935049,20.929745,20.294659,24.186159,23.631445,22.070986,21.130821,20.5462,21.692753,26.730215,20.991043,21.40361,19.639948
0.35867884,0.45768304,26.103727,24.660009,22.543602,22.957531,24.107832,25.784357,24.879421,22.670778,23.084282,23.99633,19.004646,23.855316,21.684692,21.919197,25.719326
0.35881245,0.44898303,23.686548,23.292498,22.074787,21.744307,21.329992,23.628286,23.609791,22.426903,21.819767,22.112478,22.937403,22.911932,22.135075,21.217344,21.838797
0.3567748,0.4462242,24.646637,24.139446,22.512777,21.381712,21.115393,24.894541,24.536531,22.599964,21.580816,21.269526,26.35047,29.136923,22.380081,21.07089,21.604397
0.35876161,0.4531465,24.293058,22.900038,22.053188,22.016529,21.620186,24.025211,22.856926,22.003147,21.873289,21.553415,22.545755,22.130922,21.536135,21.195732,20.181358
0.35876161,0.45314651,24.319452,22.900042,22.053188,22.015818,21.713558,24.069338,22.889467,21.998434,21.869253,21.567728,22.545755,22.130922,21.536135,21.195732,20.181351
0.35991576,0.48496214,24.37278,23.927036,22.294283,21.405849,20.688036,23.563004,23.977846,22.619507,21.560766,21.19318,24.360794,24.837633,21.784496,20.818111,20.482481
0.35822294,0.48543168,24.052229,22.471138,21.427135,20.983276,20.712257,23.513123,22.64362,21.653545,20.990099,20.759813,23.645645,22.233759,21.120337,20.762344,19.884264
0.08273026,3.60527E-3,24.328135,25.112041,24.746105,23.030039,23.018963,24.010803,25.058344,24.750395,22.475288,22.705921,27.055433,23.219496,24.737143,20.720308,19.454865
0.08274434,0.08151612,24.026121,24.998629,24.574848,24.641949,24.017614,23.982306,24.085768,24.510538,25.078156,21.685902,22.224951,23.305294,23.871944,24.182919,20.731958
0.08354315,0.0349731,25.096203,24.181339,23.36656,21.960489,20.464134,25.514736,24.500303,23.744953,22.109583,20.837244,21.371782,23.786467,21.688251,21.033489,20.793371
0.08874299,8.2935E-3,23.207792,23.417665,22.221281,21.344988,20.484667,23.118681,23.716156,22.401798,21.686913,20.85174,21.913877,23.818005,21.954643,20.987406,20.312881
0.0879787,0.10344104,24.132568,23.141998,21.949617,21.653116,22.879396,23.448372,22.993343,22.04299,21.748901,23.308527,21.243523,22.341265,21.474823,20.741549,22.379578
0.08548844,0.07560182,24.810566,23.667503,22.570831,21.739374,21.859518,24.948166,23.936405,22.986162,21.956913,21.516392,25.762148,23.680847,23.087393,21.524164,20.638741
0.08417822,0.07969908,23.210463,24.691393,22.649696,23.739862,22.704548,23.104889,24.761717,23.56337,23.835484,23.151772,23.973957,24.989697,23.432272,23.703249,22.944502
0.08413197,0.17748788,23.165459,23.460009,21.488665,20.5065,20.074841,23.552706,23.705864,21.488247,20.570286,20.046406,24.982302,22.270353,20.850557,19.727758,18.974459
0.32781421,0.41056374,24.162268,25.522964,24.462967,25.035805,20.39439,24.246687,25.733767,23.971197,24.731386,21.46174,24.307272,25.363619,23.479296,24.946383,21.834766
0.32792793,0.42213597,25.047438,24.187149,23.128021,21.934843,21.151491,25.075645,24.397032,23.424143,22.397284,21.086607,24.564869,24.082121,23.196411,22.890924,20.520964
0.32788683,0.34155916,26.258696,25.067753,24.624264,22.167076,23.421429,25.414179,25.323263,25.388433,23.07119,22.377726,25.758799,25.581921,24.879951,23.029865,22.80687
0.32776397,0.3786397,23.563715,23.525564,22.648684,22.014889,21.142872,24.477406,23.637686,22.816378,22.029621,20.9496,24.84107,22.819061,22.474648,21.676313,20.783663
0.32782236,0.38709005,24.607809,23.768761,22.268967,21.338064,20.701273,25.626751,24.380774,22.374146,21.493826,20.90736,25.330494,24.79954,22.256857,20.86059,19.899792
0.32783375,0.33301103,25.569736,23.679632,22.033577,21.122986,20.549101,25.540831,23.693899,22.28351,21.290882,20.777872,23.482151,23.140726,21.816288,21.115482,20.855217
0.08486081,0.2299591,22.883112,24.969633,24.822325,24.258755,22.453121,23.454124,25.291718,24.009045,24.620596,22.655025,26.90325,26.798357,25.205563,25.184338,25.391518
0.08666857,0.26506642,24.279612,23.939287,22.96788,23.21933,23.21656,24.104151,23.755718,22.847775,23.58712,22.330912,26.404104,22.482632,21.786398,22.721094,21.236616
0.08843527,0.28062478,23.236996,23.748363,22.883877,21.720348,23.479435,22.984299,24.0432,23.744299,22.028936,22.366026,22.123295,23.856455,27.913624,21.654861,21.98296
0.08770237,0.36037918,23.248056,24.256544,23.290108,21.63666,21.230335,23.732847,24.451927,23.489647,21.804464,22.04705,24.735895,27.133602,21.92256,20.988909,25.027891
0.08598875,0.36712391,22.661449,24.272043,23.00165,21.859976,21.139519,22.97621,24.331295,23.421993,22.27791,21.436268,22.303635,24.697126,23.199387,22.045824,21.287979
0.08586135,0.39770445,23.574739,25.747141,25.429659,22.049255,23.552889,23.776133,26.049591,25.001169,22.556728,23.422794,24.700405,26.838295,22.89159,22.015095,24.548973
0.08530756,0.40892332,24.416073,23.280823,22.850973,22.010311,21.537865,24.86396,23.666307,22.982952,22.174162,22.000454,26.539015,25.09977,22.73049,21.724165,25.453403
0.08521763,0.31289899,25.186783,23.202074,22.885704,21.976284,21.218025,25.551424,23.763672,22.953333,22.156981,21.540268,26.545815,23.337362,22.558689,21.92086,21.065727
0.08333938,0.20751329,17.858728,16.506102,15.920211,15.806703,15.781007,18.185801,16.830601,16.32753,16.21517,16.159426,17.91074,16.54213,16.055811,15.926013,15.875902
0.08334867,0.20750667,17.854303,16.505274,15.91963,15.805511,15.778761,18.177925,16.829018,16.326088,16.212589,16.154015,11.427656,11.881558,11.545577,11.117453,10.089149
0.32871599,0.41572616,25.001431,23.627642,22.934267,22.120089,21.219652,24.668861,23.420631,23.189823,22.109262,21.217703,22.462708,22.839376,22.416557,22.201199,20.262102
0.33343272,0.42691589,24.11315,23.1681,23.277563,21.739241,21.581352,24.878576,23.129311,23.031544,21.753736,21.325956,23.565947,22.069593,21.964418,21.014053,20.474903
0.33092524,0.49532054,24.312881,25.616377,23.91778,21.960325,21.645941,24.450485,25.880116,23.787449,22.267546,21.45261,24.197823,27.000324,24.362541,22.057924,20.354752
0.33022284,0.44705643,25.335705,24.259195,22.822609,21.995621,21.531227,24.98151,24.074856,23.212906,22.512627,21.417778,24.805107,23.633274,22.992491,22.397861,20.921606
0.33373785,0.4518845,24.080929,25.753992,22.415947,24.105497,23.560139,24.235168,25.670441,23.323668,25.046394,23.781174,24.751341,25.749914,23.22069,25.067421,23.669336
0.33311619,0.48148412,24.578585,23.383013,22.108002,21.179676,20.494551,24.256443,23.471138,22.072479,21.081295,20.684736,23.110859,22.718105,21.661705,20.090675,20.007492
0.33099241,0.45191627,24.63261,24.917181,22.489977,25.109457,22.669519,24.173548,24.935127,23.381594,25.200937,23.721872,24.629726,25.068624,23.527409,25.21195,24.188938
0.3298499,0.45757031,23.03656,22.812281,22.217426,21.821146,21.411295,23.25345,22.780916,22.066898,21.699381,20.878027,21.645662,21.87623,21.195621,21.185394,19.723051
0.32923614,0.14078073,25.720835,25.014,24.000893,23.952021,23.701271,24.794188,25.209881,24.180267,23.472649,23.577747,22.656263,22.427786,22.712622,21.877043,19.573851
0.33340138,0.20786667,24.43306,23.574535,22.57032,22.120153,20.680874,24.446695,23.894512,23.183878,22.481653,20.584932,24.500353,23.791204,24.209089,22.177956,20.163733
0.33071496,0.01230809,23.61548,23.732533,22.34218,21.922052,23.070534,23.240122,23.668047,22.634722,21.925692,21.938972,22.117525,22.924341,22.646423,21.423069,21.507332
0.33052825,0.07970511,23.691662,24.52914,22.565266,24.589596,21.957266,23.409332,24.138876,22.686609,23.204844,23.386536,23.377119,23.874693,22.463886,22.460348,21.845873
0.33018297,0.03679591,25.550653,26.037561,21.954214,24.055994,21.645618,25.562046,25.910259,23.557051,24.32671,21.353029,23.821386,26.12789,25.480616,27.038914,20.389034
0.32933804,0.11811488,23.678595,23.964588,22.573788,21.213043,20.295158,24.024212,24.021183,22.925303,21.463224,21.112926,23.13414,23.438974,23.130678,20.970245,21.185993
0.32946593,0.11314231,25.853838,23.532316,22.050911,21.459305,21.227234,24.468063,23.664228,21.942108,21.564972,21.097311,22.472015,22.274858,20.821693,20.009167,21.693687
0.32846481,0.08121429,24.485306,23.451168,22.611326,22.694006,22.372955,25.198524,23.738569,22.950775,22.733936,22.83618,21.806013,23.156384,22.903118,22.524145,23.262012
0.32789023,0.42210744,26.203962,24.42598,23.554745,21.850292,20.755432,25.840614,24.506479,23.961191,22.040581,20.940454,22.083246,23.964075,22.227543,21.768784,20.512394
0.08729164,0.44344477,21.969,25.388515,24.772051,23.767349,22.400702,23.38163,25.316601,25.159552,24.388437,23.222075,24.507793,25.458889,24.866011,24.336184,23.691578
0.08544203,0.45111937,21.374081,21.444433,21.443964,21.096405,20.959621,21.605251,21.816896,21.790375,21.529884,21.129623,21.01742,21.576645,21.478775,21.489065,20.88175
0.08908511,0.2014221,25.575697,22.91814,21.996475,21.389231,20.705519,25.48797,23.429457,22.360441,21.715614,20.898893,25.041992,23.192953,22.152777,21.556398,20.467815
0.08814223,0.02897117,23.780529,22.046129,20.857403,19.800806,19.236441,23.881121,22.447258,21.181581,20.097561,19.440958,22.453775,22.204998,20.730244,19.740135,18.943245
0.08730244,0.15426194,22.088425,21.757448,20.605423,20.144384,19.715582,22.714643,21.805775,20.726381,20.285786,19.786863,23.95583,21.289429,20.276457,19.73983,18.974449
0.08662671,0.01012503,25.610508,23.021486,24.998034,24.497826,21.73476,24.600201,23.305647,24.768873,24.014446,22.465685,24.062122,23.281641,24.800558,24.290079,22.980268
0.08603913,0.11539054,24.005423,22.917706,21.942966,21.224531,20.303604,24.568443,23.356922,22.223179,21.56249,20.697439,28.501509,22.762094,22.06542,21.182869,20.729082
0.08676447,0.1914815,25.706736,23.11524,22.088083,21.665609,20.632065,24.49802,23.005104,22.228807,21.630354,21.292385,22.145353,22.33873,21.802538,20.926352,20.245846
0.08509749,0.19144177,25.313225,21.511669,20.163099,19.49621,19.113787,25.032017,21.866949,20.542452,19.858467,19.430325,27.341825,21.571772,20.26524,19.538616,19.142176
0.08509749,0.19144177,25.29184,21.513206,20.164185,19.495989,19.116964,24.920103,21.845463,20.543699,19.858799,19.424711,26.944277,21.575773,20.26383,19.533146,19.143749
0.0833559,0.20750375,17.824287,16.489367,16.009743,15.847867,15.794047,18.15872,16.823061,16.37406,16.216181,16.141216,17.892241,16.530153,16.066742,15.908681,15.846128
0.08335641,0.2075045,17.822435,16.488407,16.009016,15.846815,15.791823,18.157816,16.821281,16.372564,16.213661,16.135384,16.592394,15.515484,15.272622,14.796775,14.008064
0.22184825,0.37352386,23.996223,24.900593,23.782734,22.494173,22.940203,23.759674,25.244223,23.49231,21.995243,22.984289,23.453388,25.893883,22.377626,21.154894,22.631786
0.22094201,0.36704464,25.360023,25.384979,23.778324,22.434832,23.267921,25.574907,25.677629,23.64761,21.965708,23.704735,26.004362,26.225733,22.555098,21.045782,24.318003
0.22096118,0.37741784,24.976727,22.895643,21.942503,21.663181,20.738153,24.637863,23.221203,22.230482,21.682207,21.502186,22.105347,23.245594,21.434155,20.412971,24.057922
0.21966982,0.36603022,22.199036,21.630835,20.591564,20.236145,19.813742,22.275755,21.510582,20.564787,20.083881,19.888964,21.002964,20.537706,19.63658,18.991936,19.143574
0.01581306,0.31861711,23.266863,25.138737,25.353647,24.116774,22.992733,23.137873,25.070379,24.755463,24.503962,22.887489,21.786089,23.257921,26.547678,25.852203,24.31246
0.01626756,0.30345274,24.196913,23.083841,23.101868,23.544798,23.079071,23.529408,23.312643,23.287949,24.159473,23.225109,22.697762,22.945076,24.553652,24.050112,24.523535
0.01630555,0.28155476,23.097422,22.016518,20.763851,19.864779,19.473026,23.408579,22.235973,20.655695,19.888968,19.435261,24.133751,21.227785,19.695299,19.110174,18.371891
0.01581966,0.24634646,23.303761,22.761808,22.211157,22.013449,22.534166,23.495319,23.109728,22.532509,22.481268,21.956814,24.808756,22.761892,22.219318,22.884565,20.857714
0.01572653,0.41373406,22.552938,22.387804,21.895531,21.599489,21.559561,22.787848,22.771235,22.418676,22.153204,21.584373,22.375097,22.565094,22.309172,21.941792,21.64352
