ra,dec,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,fiberMag_u,fiberMag_g,fiberMag_r,fiberMag_i,fiberMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
1.79149997,0.41115232,22.637712,22.69194,22.566483,22.214476,21.232899,22.651052,22.90457,22.910906,22.42135,20.920153,22.305567,22.723146,22.745304,22.079386,20.519781
1.79386903,0.30629254,23.73374,23.30727,25.75659,25.811937,22.359838,23.387392,24.229792,24.695549,26.056627,22.493645,21.149632,23.438114,24.772499,26.663784,20.603004
1.79419806,0.326011,24.459398,22.503328,20.953323,20.358828,20.13266,24.326643,22.638624,21.070589,20.489029,20.104437,25.943295,22.301455,20.735867,20.240026,19.59103
1.79423482,0.35749042,24.365419,22.706455,20.932617,20.2729,19.752104,24.550289,22.739105,21.044704,20.373554,20.110102,23.152864,22.138493,20.565041,19.935297,19.549484
1.79574896,0.24033617,24.749573,22.903147,22.1241,22.336718,21.030359,24.397673,23.088219,22.460876,22.738657,21.577358,25.783039,23.119703,22.642002,23.128792,22.139507
1.79651851,0.28102572,24.014509,23.260469,22.548403,22.101316,21.50984,24.616518,23.33353,22.407759,22.045818,21.595022,25.870617,22.520065,21.903595,21.549187,21.376137
1.79599195,0.41359415,23.642288,22.237684,20.723486,20.220095,19.778151,23.788565,22.040447,20.502888,19.932489,19.562458,23.215794,21.127068,19.473551,19.048716,18.617903
1.79710308,0.32547968,22.399435,22.812799,22.275949,22.195129,21.596823,22.965532,22.974239,22.621197,23.005653,21.681461,23.110098,22.645889,22.249582,24.311268,21.645958
1.79885272,0.30640595,22.78875,21.644356,21.140739,20.977959,20.627577,22.934153,21.358727,20.875532,20.590454,20.932882,22.648281,20.740795,20.155785,19.774553,19.788305
1.79894471,0.22954965,23.905573,22.177628,21.828207,21.822336,21.81163,24.260042,22.450998,22.219353,22.137363,22.065355,24.392094,22.112436,21.619654,21.490496,21.813047
1.79894885,0.22955038,23.904272,22.212233,21.860733,21.82744,21.845055,24.463488,22.459768,22.204994,22.13308,22.081673,24.354292,22.267622,22.157738,22.234516,22.601742
1.79828104,0.22934265,23.070862,24.670321,22.852547,21.958893,21.738058,23.844088,23.872494,22.475386,21.811235,21.510477,23.354469,25.239395,22.873549,21.808872,21.286413
1.79882752,0.3019454,23.998987,22.738697,21.937506,21.42906,20.801914,23.915174,22.859346,21.873568,21.259752,20.810282,22.809595,22.70145,21.169708,20.66836,20.882896
1.79057936,0.23359674,25.741547,23.621483,21.966789,21.229845,20.802917,25.117695,23.705381,22.306948,21.642582,21.048784,24.44063,23.613811,21.997408,21.398211,21.191139
1.79153039,0.26711522,24.376709,25.064545,22.805346,21.647739,22.017107,23.746626,24.801443,22.986126,21.601406,21.595673,24.637201,23.259253,23.981743,20.782316,24.870916
1.79204295,0.28406042,23.078999,23.680653,22.41143,20.695173,19.620028,23.164188,23.779121,22.853512,21.056742,19.961283,22.490995,23.449589,22.850605,20.786747,19.651896
1.79308584,0.36411123,25.38975,23.819006,22.174006,21.122278,20.230593,24.781553,23.785751,22.341639,21.222321,20.373173,25.310072,23.378408,22.422239,21.015053,20.106596
1.79356109,0.28204635,22.975828,23.977236,22.529537,21.831621,20.950705,22.952539,24.01268,22.437767,22.02705,20.992027,22.464323,22.511703,21.635271,22.350925,20.009048
1.79407643,0.31873918,24.919859,23.741682,22.669907,21.811337,21.402918,24.861721,23.91357,22.692375,21.986633,21.364952,25.697258,25.072062,22.230587,22.302303,24.523085
1.79512962,0.39808307,23.321795,23.959354,22.55776,22.068346,22.9995,24.228394,24.151365,22.667883,22.679029,23.420168,21.957514,23.084249,21.190535,22.034937,20.014538
1.7951299,0.39808337,23.350105,23.85178,22.570593,22.077898,23.045841,24.222076,24.179512,22.696489,22.647781,23.415545,22.358837,23.892351,21.608459,22.739437,20.396605
1.79514679,0.39886208,23.696955,23.779751,23.005787,22.242937,21.701622,23.863373,23.834642,22.823351,22.480062,21.572098,23.497309,23.699152,22.848585,22.452202,21.751776
1.79780355,0.29551769,23.155001,23.759502,22.41741,22.248497,21.181639,23.523973,23.680138,22.514223,21.996071,21.252953,24.051249,23.49691,22.483944,21.43388,22.247181
1.79784429,0.28917982,24.67944,24.179794,22.689264,22.065151,22.212698,25.361717,24.382469,23.00713,22.721031,22.511168,25.781502,25.037664,23.191298,23.345657,22.906504
1.79803404,0.41587509,23.708651,23.704956,22.633217,22.647022,22.775122,24.187511,24.07449,22.721613,22.800512,23.252916,23.922747,23.149437,22.281635,22.111246,25.667109
1.79837093,0.37495412,23.422913,23.757793,22.698551,22.239906,21.848875,23.683313,23.777184,22.910301,22.571264,21.977554,26.75267,23.776028,23.769899,23.526472,25.289375
1.7988328,0.32591179,25.40448,23.745268,22.201735,21.239399,21.019537,25.25662,24.250023,22.081451,21.253279,20.569035,26.700018,24.008207,21.724392,20.934124,19.743614
1.79156244,0.38672513,23.555706,25.049231,22.870581,21.513264,20.920582,23.58144,25.4653,23.182137,22.065722,21.549887,23.155722,26.029659,22.692448,21.507713,21.206984
1.79187797,0.37923397,25.127279,24.967543,23.284237,22.116009,21.642405,25.377375,25.318029,23.659691,22.314257,21.191303,26.062237,25.478127,23.819366,22.194965,20.768782
1.79218618,0.38077447,25.92761,23.834639,23.176872,21.989456,20.990471,24.927742,23.828356,23.162897,22.058081,21.279272,25.039652,23.704882,23.178419,21.83379,21.072105
1.79258309,0.36957657,26.100075,23.743595,22.900291,22.172174,21.671606,25.644102,23.756826,23.169409,22.164391,21.974972,22.391895,26.249004,25.048925,21.065439,19.626211
1.79337651,0.37222536,24.16827,24.603678,22.86278,21.667336,20.905939,24.059452,24.252441,23.037849,22.083679,20.774067,23.806755,23.649902,22.78371,21.863468,20.544527
1.79477388,0.25809254,24.878937,24.530569,23.16643,22.373217,21.62677,23.491693,24.718555,23.56344,22.853172,21.690395,23.391497,24.849571,23.503765,22.743132,21.800428
1.79516843,0.36568341,23.270746,25.808971,24.19006,22.206928,21.279045,23.730688,25.532196,24.777958,22.521463,21.686583,23.34985,25.658508,25.617664,22.256403,21.416246
1.79739769,0.4090354,24.233015,25.631767,24.860601,22.086653,23.745682,24.499025,25.904116,25.034264,22.938431,23.714691,24.288033,25.890055,25.02747,22.707451,23.722727
1.79788008,0.36792021,23.683058,24.632299,23.933254,22.239071,21.65864,23.624607,24.454901,23.492775,22.809195,21.663294,23.314026,24.021568,23.291239,22.547249,21.469097
1.79108982,0.12790067,17.663549,15.106367,13.674327,12.719893,12.228562,18.004639,15.446085,13.936375,12.867263,12.576732,17.634331,15.137098,13.696601,12.746153,12.246152
1.79109939,0.12789535,17.663942,15.106379,13.674356,12.721222,12.22853,18.004597,15.445786,13.936342,12.867312,12.576589,17.67135,15.138235,13.697068,12.74598,12.246863
1.79109939,0.12789535,17.663607,15.106258,13.674729,12.721619,12.227985,18.00491,15.44578,14.981761,15.443422,12.576388,17.669043,15.13806,13.696918,12.746078,12.246768
1.7926434,0.13007415,22.969204,24.526966,22.340424,21.98427,21.594574,23.379322,24.514164,22.151735,21.301151,21.184498,23.271511,24.722172,21.850208,20.870747,20.796303
1.79385212,0.12617995,24.211027,24.029993,22.638184,22.620153,22.529003,23.926285,24.283669,22.66503,21.567358,22.102261,22.519619,22.909731,21.755381,20.243021,21.845154
1.79057181,0.1310912,24.286339,25.520069,24.669153,22.425184,22.397232,25.492537,25.091028,23.904816,21.782198,20.981056,26.517683,23.436594,22.629787,20.81579,20.398647
1.79284022,0.16862917,21.818382,19.188877,17.740158,16.448885,15.764487,22.067163,19.52644,18.071651,16.79373,16.128424,21.272581,19.20248,17.74905,16.50094,15.841168
1.79282899,0.16863411,21.826418,19.189377,17.739843,16.449221,15.763206,22.102871,19.529942,18.070059,16.794357,16.125385,21.895927,19.220566,17.752796,16.503508,15.84712
1.79416632,0.06685684,24.01469,20.99506,19.625532,18.20524,17.517622,23.755793,21.337185,19.959057,18.580462,17.8766,22.752348,21.045551,19.669928,18.307901,17.611494
1.79475418,0.19922619,23.66783,22.140558,20.752665,19.602091,18.987598,23.607506,22.457464,21.086987,19.965878,19.371109,22.750805,22.204472,20.799282,19.667135,19.060331
1.79778173,0.04221928,24.438093,21.488771,20.42956,19.954716,19.828136,24.940651,21.786274,20.745438,20.28561,20.030729,27.28116,21.46563,20.446379,19.996386,19.769058
1.79061787,2.71794E-3,21.803749,21.641611,21.45911,21.217066,21.397816,22.433289,21.909601,21.843605,21.461027,21.460445,21.898458,21.632622,21.592335,21.216017,21.240822
1.79398315,1.98567E-3,23.417849,24.257397,22.588945,20.785744,20.112886,23.461576,24.541994,23.10524,21.155142,20.831388,22.979214,24.9708,22.791733,20.791304,20.942694
1.79095814,0.14976906,22.25135,21.772964,21.520695,21.448191,21.632074,22.800095,22.151384,21.920532,21.843079,21.676741,22.412958,21.895977,21.688042,21.703621,21.26738
1.79096946,0.16148027,22.775152,22.806015,21.765833,21.35988,20.727301,23.132755,22.930408,21.77397,21.263441,20.849134,23.707703,21.837141,21.00223,20.374578,20.623596
1.79126458,0.05092115,23.592535,22.467567,22.04089,21.644449,21.887308,23.157387,22.640251,22.071358,21.698881,21.711767,21.287714,22.873814,21.621975,21.641645,26.819229
1.79186335,0.20287234,22.128416,23.001265,22.605312,21.868269,21.829062,22.326817,23.344862,22.777124,22.008698,21.734135,22.007727,22.675087,22.370649,21.479183,20.782839
1.79311422,0.1727468,24.986851,22.273359,21.174782,20.61846,20.01668,24.597904,22.203907,21.000923,20.478226,20.103987,20.497606,21.333334,19.912819,19.233595,18.702091
1.79311335,0.17274759,24.990683,22.32411,21.182241,20.636803,20.025833,24.416763,22.222021,21.015171,20.479643,20.127331,24.379211,21.825348,20.404587,19.796721,20.024942
1.79402423,0.17229375,23.695242,23.209442,21.73177,21.082014,20.29303,22.988113,23.137362,21.696064,20.919262,20.270576,22.019995,22.788565,21.24703,20.51585,19.294954
1.79324282,0.09466893,23.365557,22.24073,21.707645,21.288216,21.301725,23.0478,22.413506,21.937132,21.438345,21.221193,21.856888,22.051294,21.633251,20.993711,20.706667
1.79332324,0.03148424,22.787003,22.87998,21.998152,21.54442,21.003775,22.446438,22.418905,21.713457,21.247593,20.97287,21.70265,21.885971,20.866032,20.824129,20.259302
1.79332324,0.03148423,22.527145,22.498558,21.998152,21.544407,21.232027,22.541994,22.419041,21.701969,21.243,20.921112,21.702444,21.885971,20.866032,20.824129,20.259258
1.79437003,0.02877647,23.03607,22.968342,23.096174,22.357809,21.665131,24.127331,23.367823,23.135721,22.179789,21.946207,26.226471,23.594345,22.626078,21.791752,21.443237
1.79488661,6.39391E-3,22.929262,22.938524,22.289129,21.468645,20.912575,23.41411,22.976347,21.892206,21.237473,20.870043,21.993532,22.077475,21.313534,20.776146,20.755215
1.79539065,0.03632429,23.631048,22.437595,20.903028,20.24313,19.787701,23.236292,22.740652,21.009993,20.281527,19.927191,22.556255,22.279633,20.548429,19.76284,19.125616
1.79529542,0.04879148,22.566986,21.958002,21.734083,21.18,21.081482,22.794128,21.906679,21.409214,21.030783,20.689533,21.33872,20.891981,19.991369,20.132772,19.090639
1.79529414,0.04879737,22.705135,21.993273,21.738081,21.185831,21.186886,22.867289,21.912859,21.392128,21.029551,20.659481,22.045603,21.145718,20.310703,20.495262,19.684361
1.79548584,0.04781201,22.707947,22.638109,22.14843,21.503901,20.978434,22.870745,22.612617,22.124708,21.604084,21.096909,22.413071,22.602482,22.020643,21.31588,20.875614
1.79668057,0.1624494,24.35293,23.101866,22.125908,21.405416,20.871643,24.935589,23.288054,22.153759,21.448151,20.744755,20.82547,22.691706,21.485664,20.89777,20.68745
1.79787041,0.05002099,23.716995,22.65583,21.974751,21.572224,20.789234,23.663601,22.911854,22.182848,21.774118,20.754635,23.298769,22.640242,21.758657,21.587582,20.004782
1.7907457,0.10881394,23.478294,23.279449,22.387854,22.413618,21.976902,23.501801,23.556557,22.813675,22.615381,22.620682,23.210758,23.380882,22.708509,22.148977,22.884932
1.79089684,0.17326047,24.525885,23.494802,22.451956,21.830242,23.286238,25.149523,23.749924,22.789812,21.997978,24.219339,24.804747,23.360851,22.622021,21.697184,25.242235
1.79194031,0.02536556,24.545801,23.964312,22.153654,21.454115,21.533602,25.115351,24.029282,22.188944,21.735909,21.472822,26.458834,24.626022,21.816469,21.543316,20.489916
1.79120983,0.08236476,23.571518,23.328291,22.291424,21.534014,21.262638,24.582932,23.438044,22.396244,21.793013,21.001993,24.731764,23.009398,22.118023,21.489426,20.809637
1.79227357,0.08163075,24.549473,23.964033,22.659639,21.293329,21.276009,24.309622,24.11635,23.263313,21.571438,21.339941,24.720362,24.062031,23.102512,21.460743,21.271744
1.79120984,0.08236475,23.119913,23.325598,22.300308,21.540354,21.259283,24.380684,23.431082,22.402285,21.765005,21.026146,24.701756,23.064409,22.133551,21.450687,20.732231
1.79257216,0.06299778,24.940008,25.490021,22.817472,25.113924,24.004139,24.643984,24.557238,23.26893,25.773947,23.575459,24.622618,23.881552,23.187733,26.224308,23.470957
1.79299234,0.15458588,25.669632,24.169102,22.678968,21.661421,20.627966,25.513643,24.014826,22.710205,21.472345,20.703598,26.769423,23.125074,22.354301,20.875788,20.382059
1.79440348,0.13818206,23.105934,23.241714,22.510221,22.12072,21.032417,22.611345,23.577511,22.750494,22.703064,21.273857,22.174793,23.276592,22.465363,22.726351,20.915703
1.7954827,0.09109274,24.821747,23.554243,22.693716,22.59997,21.61343,24.835024,23.603739,23.250658,22.667955,21.779222,24.571917,23.38884,23.208065,22.569221,21.510199
1.79604832,0.08551073,23.722284,24.79615,22.722441,21.731176,20.691462,23.742435,24.777431,23.239393,21.912561,20.599432,23.836977,24.91387,24.518671,21.47566,19.947243
1.7964641,0.19470062,24.179113,23.187876,22.440914,21.81311,22.283051,24.711948,23.263437,22.205654,21.486675,21.460354,22.928431,23.510435,21.456562,20.38542,22.755848
1.79766423,0.07979717,23.431267,25.552893,22.776224,24.798414,23.400307,23.810406,25.762211,23.477968,24.641283,24.135271,24.750889,23.450939,25.6448,22.004622,24.607021
1.79893592,0.08447787,23.251568,23.611771,22.491241,21.448986,20.517998,24.065063,23.723711,22.577084,21.647167,20.536304,22.980003,22.090399,21.335714,20.473528,19.427177
1.7989361,0.08447801,23.294025,23.521816,22.482517,21.446781,20.522858,24.174816,23.665245,22.59482,21.645771,20.522984,26.321224,22.565628,22.296431,21.420837,19.734707
1.7981512,0.08481751,25.774359,23.09363,22.499308,21.780701,22.419334,24.571568,23.307142,22.202942,21.746191,21.503914,26.242966,22.897123,21.60273,21.088945,22.580959
1.79119179,0.17116666,23.848658,24.146358,22.764317,21.961281,20.990572,24.317444,24.295994,22.812386,21.98078,21.169916,22.91873,23.582218,22.572426,20.836943,20.929945
1.79143464,0.13407262,23.349619,23.59243,22.813631,21.976351,21.553257,23.876808,23.841406,23.096567,22.146688,21.179029,23.25136,23.065548,22.997051,20.917347,20.028332
1.79361909,0.08456136,22.56642,23.081909,23.114201,21.287491,20.257181,22.65353,23.229713,23.027702,21.357769,20.337862,22.114511,22.636978,22.559507,21.227701,19.674181
1.79355421,0.20071984,23.883224,24.897196,23.06328,22.206238,21.195185,23.775219,24.621643,22.909126,22.397707,21.472982,22.279757,24.150238,22.960598,24.219296,20.938011
1.55447517,0.01292197,24.21867,24.70577,23.241705,22.088764,21.137203,23.59333,25.102621,23.008345,22.433136,21.40139,26.776144,27.136782,22.704441,25.872671,20.08456
1.55066862,0.19008242,25.360638,24.374205,22.963266,21.754248,20.515011,25.232092,24.810848,23.13954,22.016724,20.932358,26.281343,25.230431,22.720057,21.74851,20.687037
1.54928704,0.14629647,23.745878,24.335892,23.877817,22.094732,23.959093,24.176517,24.225029,23.686516,22.691233,24.49889,24.575338,23.83147,23.350529,22.887693,24.565327
1.55249829,0.30073758,24.431499,23.039721,21.581156,19.793123,18.855761,23.900909,23.333994,21.964542,20.159492,19.241316,22.293459,22.833275,21.788641,19.859743,18.935957
1.55378782,0.28770068,24.999882,22.124838,20.606771,18.993246,18.121296,24.226963,22.427593,20.954695,19.340347,18.450867,23.112398,22.177238,20.696569,19.063093,18.107891
1.55169297,0.35692161,23.979471,21.663034,20.033337,19.482676,19.048149,23.696259,21.595545,19.993498,19.36989,19.039152,22.215906,20.445253,18.989393,18.451693,18.056044
1.54906142,0.40893273,23.536627,21.884922,20.652096,20.254791,19.632523,23.507122,22.285877,21.047844,20.568264,20.0494,24.610765,21.969751,20.811377,20.262182,19.701349
1.83712087,0.05380005,23.931665,25.448751,25.003618,22.77043,21.036781,24.570379,25.524464,24.723486,22.519497,21.586807,24.728127,25.607153,21.799698,22.542168,20.29184
1.8159992,0.41298594,21.789919,19.354172,17.912806,16.922775,16.457092,22.276318,19.678383,18.258318,17.303398,16.808931,21.985329,19.403233,17.974037,17.02545,16.542532
1.82082235,0.34890814,18.893074,17.973177,17.605877,17.410233,17.343864,19.198975,18.266016,17.930878,17.767281,17.686256,18.908985,17.990589,17.640966,17.489107,17.418623
1.82083671,0.34891113,18.893856,17.972979,17.605465,17.410212,17.340702,19.200596,18.265526,17.929613,17.767784,17.681498,18.353014,17.7631,17.029978,17.834572,15.677817
1.51151004,0.09977589,23.521816,23.914133,22.512646,22.72056,22.772451,22.878778,24.936214,22.803297,23.133942,22.044071,22.387428,27.791569,23.367846,24.299295,22.764559
1.51026251,0.1942581,23.742048,23.074493,22.15975,22.032814,21.78739,23.751465,23.094896,22.086718,22.09971,21.518843,21.805147,24.943718,21.384438,22.293779,21.36825
1.5100938,0.03190482,23.28981,23.416483,22.393677,21.277138,20.691389,23.720488,23.677402,22.778849,21.411991,21.125347,24.405512,23.552622,22.645967,21.073322,20.941328
1.5097539,0.09456265,23.365768,23.377943,22.166342,21.673615,21.683983,23.216187,23.765701,22.5054,22.501692,21.809355,23.519138,23.599142,22.230455,22.911287,21.284201
1.50859278,0.20655363,24.016565,23.423845,21.549501,20.984455,20.609142,23.766768,23.609821,21.630053,21.074053,20.75033,24.240944,23.527914,21.152151,20.541725,19.943005
1.50839283,0.15762477,25.410217,24.410074,22.23761,21.547588,21.08744,25.49301,24.27449,22.400055,21.635355,20.976295,25.949833,23.370956,22.216217,21.353197,19.989769
1.5083072,0.02271979,24.94701,23.194281,21.622505,20.824038,20.061684,25.09873,23.183243,21.619614,20.989021,20.304548,28.003788,23.910076,20.689503,20.384764,19.322453
1.50841278,0.16717639,23.020897,25.289566,23.061508,22.76602,21.303534,24.141527,24.518139,22.896332,23.170546,20.941458,23.677649,23.771549,22.148699,22.846132,20.019981
1.50738263,0.168033,23.966656,23.721323,21.763899,21.380964,20.470575,24.071386,23.548647,21.881357,21.298544,20.650255,24.91876,22.314718,21.019365,20.356827,19.805824
1.50738264,0.16803297,23.966976,23.72094,21.758348,21.388559,20.517817,24.132959,23.530117,21.857401,21.296688,20.669544,26.772038,22.256451,20.88895,20.351704,19.507568
1.5109338,0.41673139,24.917559,21.939407,20.545155,19.593418,18.972319,25.195084,22.231052,20.910063,19.956558,19.258116,24.596764,22.051867,20.635426,19.676916,18.947905
1.50840038,4.617E-3,24.504194,23.085949,21.558168,21.38942,21.011333,24.357418,22.962,21.571102,21.087847,20.864906,26.672535,22.249439,20.755175,20.267668,20.770674
1.51017171,2.97047E-3,22.575256,21.62129,20.229649,19.797779,19.309805,22.60812,21.426624,20.106977,19.602753,19.11364,21.683569,20.645782,19.255537,18.824156,18.251608
1.50831534,2.34514E-3,17.490253,15.808255,15.204554,15.023686,14.980162,17.806702,16.137789,15.556913,15.352496,15.279055,17.520628,15.865847,15.261275,15.056286,14.968333
1.50831534,2.34514E-3,17.490263,15.809011,15.204956,15.024156,14.98007,17.806131,16.138229,15.557508,15.352834,15.279962,17.520927,15.86385,15.258395,15.055349,14.967328
1.50832907,2.3349E-3,17.490646,15.809004,15.20471,15.024257,14.98028,17.807169,16.138601,15.557285,15.353357,15.280457,17.520979,15.864033,15.258338,15.055378,14.968578
1.81809622,0.11778875,24.983025,25.635807,23.716709,22.923637,22.718208,25.411316,25.40485,23.272219,22.408493,22.83246,25.927118,22.420023,23.472969,21.889633,20.115826
1.84940732,0.25813897,22.155762,21.196508,20.530796,20.124285,19.931704,22.159172,20.843781,20.120884,19.67008,19.474426,21.054728,19.769352,18.957338,18.611839,18.372946
1.84940732,0.25813896,22.155745,21.193789,20.529203,20.123789,19.922527,22.088234,20.838999,20.11817,19.670277,19.475567,20.874832,19.743124,18.92556,18.557703,18.191854
1.84849909,0.40956008,24.997122,22.266397,20.815443,20.347713,19.62109,23.873899,22.426565,20.988907,20.434834,19.878298,22.307505,21.86949,20.656166,19.97613,19.433867
1.84864092,0.27229922,22.475676,22.075016,21.714609,21.251728,21.594845,22.646849,21.943497,21.530647,21.023203,21.18363,22.174564,21.508387,20.987169,20.607695,20.157495
1.84771925,0.35755558,23.664564,24.117661,24.154037,22.41992,22.51881,23.590576,24.560112,25.400686,22.188662,22.042162,27.203436,23.605297,25.837372,22.262846,20.89761
1.8479081,0.38729422,24.434532,22.08802,21.443975,21.208485,20.859253,25.391117,22.12085,21.352322,21.121321,20.514891,27.035889,21.615496,20.865519,20.492729,19.956049
1.84539763,0.21015037,24.601055,23.043364,22.516811,22.439819,22.030024,23.174313,23.162411,22.511774,22.054361,22.158508,22.442764,23.054878,22.723791,21.101223,24.661179
1.84511837,0.30246714,22.527861,22.921774,22.586296,22.551662,21.761126,22.676973,23.096184,22.793053,22.508879,21.421364,22.165712,22.696465,22.558121,22.139572,21.07942
1.84433703,0.41969804,22.966608,22.719067,22.269642,21.612776,21.679811,23.228174,22.972452,22.543766,21.911983,20.945131,22.576481,23.091057,22.336224,21.820871,20.095028
1.84389612,0.34713182,22.490002,23.130924,22.551195,22.601357,21.674196,22.605408,22.981586,22.519678,22.4657,21.078121,21.51437,22.442698,21.910267,21.947071,22.716021
1.84405913,0.34823207,23.821743,23.316259,23.212727,22.266949,21.618996,23.735716,23.599253,23.309332,22.481733,21.669691,23.750313,23.378321,22.980124,22.277454,20.994736
1.84389643,0.34713225,22.493456,23.119789,22.561302,22.665237,21.684052,22.661667,22.987043,22.520227,22.469959,21.128569,21.296585,22.06698,21.528852,21.183775,23.392809
1.84415555,0.40888382,23.903841,22.72921,21.849567,21.72422,21.474985,23.565271,22.821268,21.730949,21.456078,21.358894,23.170517,22.429359,21.027718,20.301638,20.533413
1.84279781,0.22477221,23.49868,22.841764,21.977913,21.729963,21.35787,22.93029,23.049364,22.258842,21.888161,21.595709,22.169014,22.492264,22.164953,21.788435,21.271389
1.84244155,0.3655922,22.78475,22.757385,23.219372,22.18124,21.45759,22.723566,22.854996,23.057549,22.428947,21.380215,21.851831,23.159464,21.929996,21.667641,21.023344
1.84857132,0.22234544,23.226568,20.804564,19.870319,19.379051,19.191607,23.247528,21.116791,20.191643,19.708109,19.585915,22.759132,20.86005,19.932306,19.449615,19.392935
1.84730993,0.31649663,21.875708,19.301266,17.816368,16.685368,16.075819,22.025457,19.611153,18.13312,17.037373,16.423466,21.676373,19.350534,17.844559,16.753908,16.139858
1.84732411,0.31649886,21.940948,19.302137,17.816187,16.685688,16.075485,22.071466,19.612425,18.13311,17.038445,16.422104,21.708078,19.34384,17.843588,16.753428,16.137697
1.84351916,0.28454056,22.575966,22.976089,22.411852,22.062632,21.543671,22.940489,23.070562,22.31106,22.310257,21.77545,22.493645,22.741144,21.896425,22.271872,21.071585
1.84520344,0.28468009,24.594675,20.776321,19.356792,18.657684,18.202028,24.881207,21.076969,19.683195,19.000473,18.588062,24.676493,20.827911,19.39344,18.72541,18.319651
1.84520345,0.2846801,24.566359,20.777802,19.360304,18.657692,18.202257,24.959913,21.091101,19.685553,19.00289,18.589325,24.676945,20.831003,19.394012,18.724415,18.318316
1.84222417,0.23785258,20.673756,19.955666,19.548815,19.34874,19.172676,21.122425,20.240934,19.866018,19.671337,19.486786,20.849878,19.956411,19.585417,19.364733,19.075031
1.84629908,0.25323549,18.256117,16.554733,15.803832,15.516479,15.389976,18.599659,16.854376,16.127241,15.853196,15.720857,18.308771,16.586908,15.838602,15.570899,15.436742
1.84631347,0.25323899,18.256027,16.555042,15.803656,15.516375,15.389451,18.600397,16.854568,16.127052,15.852694,15.720318,16.157671,15.12815,14.303812,14.158304,13.35574
1.84291832,0.26938902,24.406637,25.056829,24.590405,22.498833,22.63575,25.577204,24.54199,23.82819,22.024757,21.961454,24.782972,23.622511,23.126848,21.417656,21.232658
1.84635302,0.26755121,23.639938,23.285404,23.614059,22.546812,21.299538,23.834814,23.319038,23.09956,22.04878,21.621914,26.725437,21.784369,20.900545,20.581564,23.319197
1.84183538,0.26578543,24.968607,24.549124,22.791294,22.684401,23.058647,25.467129,23.672274,22.506611,21.496725,21.951443,26.231808,23.031078,22.016449,21.209145,21.444199
1.84724545,0.2678693,25.809174,23.605942,22.391459,22.077555,22.715988,25.527,23.74959,22.28388,21.748842,22.49017,25.287537,23.71237,21.87315,21.2516,23.926544
1.84405545,0.26751491,23.683628,22.899178,22.752623,21.801889,21.602434,23.138084,22.822899,22.067423,21.390093,21.085541,22.188072,22.04216,20.826557,20.281485,19.738302
1.84388703,0.26508768,23.033352,25.119623,21.414246,24.35511,22.529816,22.450642,20.234114,19.149681,18.736387,18.312685,23.284937,25.120295,21.702271,24.35573,22.523415
1.84454547,0.26519714,21.099316,19.053686,18.050932,17.587751,17.201857,21.027636,18.951408,17.886967,17.396667,17.033447,19.95657,17.862965,16.799438,16.272377,15.982886
1.58232423,0.44875439,22.951653,21.789421,21.113367,20.887039,20.462221,23.053385,22.033426,21.539478,21.179937,20.713594,22.691467,21.78002,21.345152,20.814196,20.379295
1.58062789,0.1620798,23.704617,24.889803,23.780342,22.127541,21.169271,23.708401,24.836994,23.669466,22.476116,21.340628,22.351376,24.22275,25.89023,21.987919,20.872961
1.58013904,5.15679E-3,24.463694,24.372665,23.092255,21.844173,21.334379,23.444557,24.241756,23.169012,21.858013,21.413731,22.446272,25.070803,21.341457,20.595705,21.047184
1.57988281,0.05668084,23.489902,23.545248,23.046749,21.961233,21.211107,23.018599,23.664135,23.472937,22.076368,21.330885,22.767029,24.625404,23.69227,22.039289,21.377007
1.57921159,0.06617042,23.622721,24.377617,23.271231,22.07692,21.025805,23.758127,24.62747,23.957819,22.22485,21.2848,23.305189,24.959999,24.610649,21.876207,21.557894
1.57519974,0.04607905,24.856312,23.791166,22.83695,21.706913,21.209543,24.930811,24.055059,22.917273,21.823912,22.036489,21.391443,23.403645,22.624187,21.911562,22.677933
1.84394548,0.03385365,25.357378,24.259523,23.985426,22.656969,21.691851,24.735332,23.535269,23.568121,22.228077,21.296045,22.118,22.770607,22.341999,21.047565,20.332548
1.84316877,0.18472664,24.97023,25.308487,24.032562,22.835197,20.938112,24.332991,24.9757,23.928244,22.212543,20.860096,22.497757,26.221903,23.777828,21.554375,19.965462
1.64942494,0.44345889,22.011477,25.824659,25.029884,24.600313,22.488012,22.492863,25.903191,25.076338,25.461378,22.401291,22.45783,26.373785,26.049946,25.975288,22.398949
1.64662533,0.43980399,22.072836,26.185234,25.19002,24.961727,23.68111,22.498123,26.174223,25.719473,24.882704,23.661005,22.298935,26.699625,26.55755,25.731503,23.768183
1.64578018,0.42577097,23.262634,21.296679,20.338387,19.915838,19.705717,23.084778,21.633385,20.66201,20.243853,20.27268,22.437178,21.33836,20.297113,19.971674,20.351133
1.64473021,0.46591463,22.673096,22.705841,22.072525,21.850685,21.097826,23.166397,22.868755,22.380625,22.035664,21.455402,23.224905,22.618683,21.938839,21.404882,21.750912
1.64468489,0.46723178,24.899965,22.351154,21.118093,19.634447,18.864437,24.478884,22.661623,21.493692,19.947758,19.171673,22.962587,22.573164,21.172148,19.664623,18.89374
