ra,dec,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,fiberMag_u,fiberMag_g,fiberMag_r,fiberMag_i,fiberMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
1.36446175,0.25578566,25.326191,24.870195,25.604736,22.25864,23.370279,25.497169,24.415054,25.83149,22.705921,23.283205,25.098421,24.400429,26.141586,22.755417,23.780529
1.36825635,0.26466193,22.051481,23.917267,23.696531,25.364019,21.959105,22.818657,23.87414,23.886158,25.031925,22.020399,22.764606,23.734215,23.714298,24.790909,22.126085
1.36909695,0.26270766,23.204144,22.600637,21.425562,20.80205,20.602205,23.588715,22.766741,21.680761,21.172377,21.104588,22.885592,22.7663,21.204947,20.982128,20.232098
1.36626298,0.34459441,21.086769,18.878021,17.794811,17.354494,17.075531,21.368673,19.194557,18.145178,17.710741,17.430508,21.00322,18.920998,17.860413,17.428404,17.137087
1.36627375,0.34459431,21.093884,18.876024,17.793472,17.354404,17.078133,21.376776,19.190718,18.141527,17.71047,17.443293,20.768139,18.912279,17.852692,17.422674,17.146906
1.36337087,0.38138597,25.770214,24.280844,22.862293,21.982595,22.191273,25.605915,24.167727,23.04056,22.163681,22.645128,26.20575,24.587982,23.043602,21.811707,22.287176
1.36724402,0.38121258,25.505009,23.217316,21.791811,21.18668,20.752817,24.87978,23.417744,22.047022,21.244213,20.783176,23.674236,23.199322,21.801849,20.819757,20.285334
1.36491317,0.38132958,22.218035,20.414053,19.553217,19.147501,18.837029,21.966621,20.391109,19.549799,19.119049,18.816469,20.859709,19.610388,18.774355,18.366556,18.158504
1.36491317,0.38132958,22.217634,20.413647,19.552912,19.147491,18.839697,21.971756,20.393578,19.548765,19.11735,18.821606,20.913147,19.607264,18.768593,18.351614,18.150522
1.36934563,0.30217704,23.145533,23.307646,24.066593,25.031322,21.696068,23.494711,23.588783,23.768229,24.538233,21.554531,24.052065,22.172438,22.186476,22.908611,21.333599
1.36920348,0.31233982,24.221087,23.152153,22.069111,21.78945,21.850124,25.424913,23.297466,22.245287,22.06575,21.928041,24.150173,22.095343,21.586891,21.031816,20.51181
1.36903855,0.21342118,24.812069,22.141459,20.978088,20.464443,20.245554,24.33997,22.221077,20.972446,20.510649,20.504316,26.81225,21.447586,20.441216,20.071726,20.084648
1.3687956,0.30778593,25.192333,22.33061,21.669334,21.749714,21.153835,24.071815,22.327801,21.649641,21.594072,21.30019,21.913467,21.691437,21.023855,20.980991,20.316042
1.3674627,0.23633509,22.561876,24.736324,23.126602,24.482264,23.556168,22.316286,24.899044,23.454678,24.56842,23.565641,21.430838,24.540253,22.843143,23.963638,24.008207
1.36793836,0.23947405,23.934387,23.174053,25.732254,23.482523,24.268425,24.389879,23.289415,25.281706,23.497513,23.692701,22.5748,23.235575,26.264608,23.015467,24.390938
1.3685155,0.23882285,22.43638,22.737505,22.077415,22.081642,21.883076,22.373095,22.803835,22.253523,22.367573,23.383104,21.7204,22.210243,21.282976,25.621546,21.937277
1.3681141,0.23326423,23.394739,22.450872,21.959837,21.841101,21.483555,23.518167,22.529774,22.250349,21.961988,21.766613,23.663288,22.105665,22.019094,21.608763,21.159225
1.36896318,0.23410207,24.525576,22.334597,21.56636,21.240213,21.050251,23.552706,22.670536,21.960424,21.536695,21.167166,22.419556,22.260038,21.329861,21.416777,20.310049
1.36824838,0.28369159,23.198805,23.183565,22.092072,21.605623,22.131716,22.77063,23.091097,21.896748,21.522482,21.507124,21.261686,22.539762,20.954075,23.491362,22.745283
1.44160569,0.39486666,23.038731,23.051853,22.221025,21.553564,21.127024,23.079798,23.051834,22.208906,21.572929,21.295141,23.048798,23.411812,21.33573,21.56263,21.141716
1.44168486,0.34423401,23.281794,22.743555,21.772093,21.536358,21.922039,23.112396,22.71143,21.76746,21.548901,21.507675,24.577509,22.1301,21.318125,20.983976,20.504784
1.44063627,0.23701343,23.169283,23.047115,22.130648,22.309353,21.443737,23.211765,23.22467,22.313307,22.13065,21.611721,24.631325,23.083422,21.860477,21.967615,20.384789
1.43926878,0.24525329,23.381475,22.817749,25.099979,24.728558,22.387594,24.369848,22.954113,23.952873,23.749508,22.200256,22.193245,22.720949,26.695324,23.286741,21.040508
1.43971873,0.24543481,24.2276,25.102156,22.121407,22.181746,22.580412,24.59938,24.007048,22.541258,22.55962,22.363571,24.269217,25.100559,22.505852,22.384203,23.152676
1.43967858,0.24830174,23.556568,23.155407,22.712811,22.004982,21.578581,23.477428,23.331846,22.424637,21.919847,21.546383,22.033781,22.405252,22.827656,21.728935,20.122471
1.4417405,0.244619,22.647764,23.439877,22.895702,21.756519,21.940872,22.794682,23.377508,22.941298,22.017105,21.987165,22.382824,22.877159,22.385109,21.806528,21.368542
1.44081507,0.24602781,23.39394,22.115438,21.22719,21.058065,20.4809,23.282703,21.835573,21.046944,20.713335,20.361731,21.584711,20.745646,20.129122,19.737656,19.958607
1.43991266,0.24735484,22.474037,21.844101,20.549572,20.140009,19.813242,22.694628,22.083841,20.759533,20.353973,19.966267,22.01054,21.535484,20.268681,19.916756,19.465117
1.43991262,0.24735504,22.482906,21.849516,20.546894,20.139675,19.814198,22.678057,22.076715,20.753653,20.350317,19.952202,21.270077,20.574389,19.716269,19.28488,18.75506
1.44049857,0.22002489,23.419615,23.049452,22.646883,22.076584,21.391586,24.264803,23.609941,22.93906,22.338909,21.427435,24.934498,23.611969,22.591984,22.235502,20.390604
1.43984168,0.25056003,24.345615,23.132839,22.612394,22.989876,21.898376,24.075075,23.459063,22.955166,23.416847,22.321123,24.676577,23.269234,22.880308,23.38065,22.310282
1.43760252,0.21730495,23.923538,22.287634,20.643063,20.102884,19.724113,24.115875,22.367794,20.753664,20.18082,19.829094,27.185129,21.619888,20.16502,19.723068,19.246023
1.43633141,0.25230352,23.488258,22.878248,22.275188,21.753948,21.034386,23.798405,23.064367,22.199814,21.832293,20.927217,22.53788,23.14291,21.6124,22.158487,19.894218
1.44224322,0.2620594,22.13303,21.97571,20.833956,20.443642,19.853327,22.05888,21.795536,20.659534,20.301018,19.782475,20.986609,20.956636,19.922167,19.695471,19.379063
1.44016345,0.31996297,23.629904,22.980806,22.143698,21.02821,20.64006,24.016075,23.046291,22.441557,21.409328,21.530918,23.033543,22.816721,21.977205,21.38353,23.097042
1.44062821,0.32098384,22.188087,21.423847,20.937967,20.90539,20.727282,23.076014,21.717434,21.373253,21.245182,21.686996,23.841875,21.44775,21.175632,20.997515,22.760078
1.44062823,0.32098382,22.181273,21.420637,20.935514,20.900274,20.772278,23.152243,21.715847,21.361902,21.239922,21.640612,24.535774,21.437338,21.18401,21.072607,22.766651
1.43678024,0.4025464,21.369732,21.127361,20.787016,20.671398,20.348476,21.733313,21.424879,21.128914,21.023376,20.498734,21.734585,21.206608,20.749086,20.737272,19.77182
1.43787443,0.22445545,23.118269,22.080805,20.521791,19.93964,19.517935,23.181461,22.19541,20.600208,20.037067,19.482246,24.404797,21.703865,20.090672,19.564014,18.857332
1.44326533,0.24931802,22.839918,24.854216,22.215782,21.834272,21.709339,23.839344,24.405773,22.506556,22.023027,22.121931,26.54591,24.765579,22.070892,21.990749,22.31835
1.43695629,0.26628111,22.382854,20.707092,19.804617,19.459667,19.270992,22.956789,21.022081,20.163279,19.805576,19.617233,23.062666,20.766914,19.885658,19.499916,19.474297
1.44051004,0.30339158,24.061768,26.061268,22.593264,22.25873,22.178619,24.302755,25.131823,22.429459,21.491907,22.371,23.938663,24.544964,21.531046,20.499868,23.189552
1.43806313,0.30496758,24.983473,25.169029,22.549938,23.352116,23.051855,25.180243,24.653553,22.282721,20.997313,22.794956,26.17001,25.059246,21.480539,23.446192,21.390703
1.4400006,0.30136763,25.311026,24.096144,23.243227,22.418688,20.809664,24.535278,23.075018,21.287367,20.456495,20.111891,25.181509,23.197397,23.649343,22.612885,20.154621
1.43605988,0.29217912,25.586565,25.896484,24.544588,22.222202,23.78647,25.472458,25.972565,25.042761,22.066313,23.286898,26.031984,26.268608,25.191505,21.415407,23.248613
1.43902567,0.29420753,24.32579,24.631798,24.441225,22.164106,23.427658,24.395695,25.071144,23.855501,21.898649,22.413965,23.681009,25.647675,24.080132,21.065765,21.332205
1.44047153,0.30707584,24.429588,24.82324,24.143848,22.071184,22.212353,24.323368,24.605991,23.461678,21.857983,22.066189,22.338463,24.034454,21.534655,20.680933,22.806372
1.43764818,0.30316711,24.036795,23.215134,22.451124,22.859684,22.008783,23.10157,22.984369,21.721788,20.269238,21.434954,22.238714,21.959232,21.391962,22.710785,20.052393
1.44111699,0.30588458,25.250975,23.444778,22.103966,21.230896,20.590931,25.539492,23.654211,21.841398,20.91243,20.530848,23.293886,23.326534,20.615107,19.624352,21.282417
1.44177982,0.3057785,24.464577,23.468779,21.917593,21.021023,20.256636,25.170008,23.629694,21.778814,20.811028,20.486214,21.00794,23.402439,20.832357,19.786747,23.753302
1.4384315,0.30114015,22.972204,22.364992,21.264526,21.034697,20.258629,23.872143,21.743057,20.485371,19.700809,20.008455,22.825071,22.282215,21.155937,21.079214,19.339216
1.44019317,0.30044851,24.342468,21.172857,19.559515,21.407053,17.219521,24.702253,21.446335,19.878111,19.518202,17.561581,24.036022,21.040375,19.491749,19.2948,17.224794
1.44316273,0.40827133,23.550119,24.538897,22.921343,21.790535,20.318888,24.496998,24.747545,23.114189,22.115023,20.711674,25.276161,24.381758,23.005983,21.783674,20.533985
1.43977459,0.22450805,24.419123,24.225384,23.382555,21.908596,22.547157,24.440752,24.502287,23.229334,22.038891,22.660715,24.725395,25.590874,22.731133,21.825462,22.389713
1.43922595,0.21020654,24.145866,23.865265,22.815151,22.184881,21.91647,24.236336,23.70183,22.969933,22.250954,22.104952,22.207554,23.818058,21.711451,21.78779,22.3386
1.44142183,2.45876E-3,22.872654,20.710867,19.749636,19.408827,19.223269,22.871538,21.015526,20.108459,19.794628,19.569546,26.7974,20.504347,19.240988,19.2292,18.922716
1.36776761,0.24659643,24.755178,22.968454,22.118597,21.88216,22.355162,23.983427,23.183458,22.264711,21.917299,21.476227,22.436472,22.857557,21.907278,21.585896,20.246889
1.36745726,0.42417155,24.190742,23.26543,22.430815,22.011387,22.023834,24.228746,23.310104,22.439184,22.055182,22.101643,20.382345,22.713318,22.299217,21.81988,21.649021
1.36738854,0.35878438,24.613119,23.065138,21.604599,20.96475,20.138884,25.205101,23.036085,21.622822,21.020552,20.325989,26.369762,22.24313,20.800644,20.739084,19.6089
1.3648624,0.38854305,25.133736,25.310347,23.951021,22.993877,23.051826,24.308731,25.024366,23.270624,22.781439,22.705301,22.689312,25.083553,22.655376,22.156521,22.157188
1.36715299,0.38950671,24.010984,23.129398,22.484837,22.590776,21.903461,23.198515,22.959324,22.481909,22.224846,21.265553,20.619379,22.316969,21.502029,23.290005,19.150204
1.36715283,0.3895065,24.010984,23.115055,22.475792,22.593912,21.90346,23.256964,22.931063,22.46384,22.233379,21.284266,21.293127,22.326717,21.527962,22.711468,19.291191
1.3670991,0.24118553,23.542126,23.221153,23.711031,24.813662,24.326107,23.615599,23.377544,23.92761,24.947317,23.411224,23.602913,22.037865,21.727669,24.294638,22.976269
1.36698816,0.39192332,26.418011,22.867186,21.397432,20.772711,20.198996,26.312223,22.944899,21.506081,20.895283,20.116446,26.71406,22.371637,21.157042,20.424347,19.331469
1.36873316,0.31401414,23.498268,24.839254,23.196526,22.088957,20.995461,23.875023,24.81879,23.510258,22.233185,21.273569,22.607386,22.777365,22.591284,20.991495,20.052645
1.36904137,0.31523111,22.843975,22.398859,21.589405,21.378336,21.070465,22.732298,22.441315,21.838121,21.53726,21.402649,22.161558,22.17098,21.53488,21.291107,21.119818
1.36698776,0.31414201,22.220848,22.20454,21.34561,21.257038,21.217752,22.185757,22.144329,21.234974,20.946388,20.691618,21.405323,21.675421,20.679455,20.409599,20.150267
1.36698775,0.314142,22.220861,22.207474,21.342625,21.246391,21.21773,22.192207,22.151913,21.241722,20.95471,20.697323,21.443939,21.673046,20.673342,20.409882,20.274767
1.36593524,0.21456629,22.716022,22.391432,21.502285,21.027941,20.309465,22.967377,22.26895,21.341955,20.849613,20.50499,22.547398,21.49399,20.757395,20.294098,19.654444
1.36534303,0.29283991,23.535727,23.269011,23.292667,23.580362,22.761765,24.391531,23.820883,22.966097,23.636314,23.635866,24.494337,23.797615,22.632744,23.431643,24.346962
1.36514022,0.24318719,24.078274,22.912958,22.0993,22.045713,20.8554,24.679174,23.332224,22.46336,23.096317,21.343931,27.095114,23.165287,21.847448,24.081303,22.154982
1.36477621,0.28940112,22.992523,22.780413,22.131338,21.539455,21.052734,23.147839,22.894766,22.357275,21.709541,21.356548,23.317913,22.312223,22.163052,21.349771,22.875923
1.36447339,0.2606611,22.485334,22.040377,21.622524,21.397818,21.408806,22.363977,21.9363,21.606815,21.303059,21.346304,22.631226,21.015852,20.806391,20.798853,19.797825
1.36417145,0.37508462,23.154942,22.800222,21.582125,21.222113,20.205204,22.931067,22.790575,21.695436,21.31562,20.416756,23.365768,22.519117,21.272741,20.966536,20.474422
1.36391842,0.25421381,24.59436,23.215778,21.885357,21.46323,21.116713,24.076767,23.190214,21.946035,21.485384,21.133245,22.578419,22.653196,21.6514,21.310707,20.033907
1.36341713,0.25174967,24.069937,22.868546,21.295317,20.604589,20.024,24.857189,22.893085,21.245399,20.580696,20.003942,24.945045,22.11207,20.711063,20.046791,19.766598
1.36341715,0.25174969,23.993832,22.868988,21.295317,20.602802,20.025152,24.861807,22.900116,21.247484,20.581415,20.00882,24.945366,22.11207,20.711063,20.046791,19.766598
1.36266976,0.39649161,23.972933,23.164375,22.232067,21.624804,21.608282,24.930454,23.217733,22.143936,21.682093,21.192392,24.616833,22.625225,21.597382,21.607237,21.121565
1.36282606,0.21823653,23.186243,23.159809,22.510433,22.212093,21.610058,24.132484,23.467573,22.817631,22.552834,21.458794,24.812866,23.593948,22.717783,22.337706,21.085182
1.3628014,0.41343982,22.4121,22.159653,20.954634,20.564739,19.888811,22.035498,22.023783,20.876028,20.436743,20.01935,21.102795,21.474176,20.201288,19.734734,19.47522
1.36221658,0.3062993,23.671623,23.118311,25.625916,24.559668,23.146357,23.332483,23.389519,25.584471,24.436272,22.524136,22.634731,22.95188,24.570164,25.516941,23.879128
1.36186403,0.28381837,23.059326,22.034006,21.536215,21.311077,22.516001,23.394552,22.150379,21.692753,21.319023,22.875877,24.45805,21.727255,21.311771,20.933231,22.673544
1.36168687,0.28114865,24.233021,22.542105,22.228514,21.802498,22.01771,23.251381,22.638292,22.269672,21.653481,21.854321,21.125637,22.107523,21.890825,20.898142,22.200411
1.29932983,0.35593851,25.073997,24.22196,23.223747,21.287025,20.036879,25.031172,24.21834,23.444277,21.602882,20.487234,26.243494,24.564148,23.328386,21.36138,19.886654
1.29850725,0.40305619,25.407215,23.502733,22.86202,21.908783,21.262396,25.547922,23.637171,22.931684,22.107817,21.298594,25.214655,23.689789,22.746717,21.693033,20.135296
1.29806547,0.34319265,24.129114,23.424631,22.82782,21.912477,21.097538,24.211147,23.520771,22.927889,22.307732,21.827547,24.397726,23.804699,22.661888,22.189848,22.080952
1.35507298,0.3772122,23.918339,23.626215,22.209877,20.851231,19.915844,23.892105,23.52276,22.575006,21.207605,20.418056,22.577751,22.656736,21.938086,20.781515,21.398369
1.30453845,0.37656827,23.552029,23.320719,22.494112,22.078054,21.016333,24.576426,23.317366,22.578537,22.260756,20.577517,27.852428,22.393496,22.224615,22.431494,19.839401
1.30432994,0.29390848,25.270227,24.410728,22.772554,23.469282,22.442421,24.538303,24.28953,23.030476,22.90291,23.329861,24.691101,23.286293,23.692188,22.040266,24.008892
1.30380489,0.34416539,25.027205,25.080557,22.777527,24.976532,23.368206,24.543997,25.462236,23.566994,24.050022,24.315226,24.187147,25.114944,23.396591,23.431223,24.10667
1.30298994,0.35825861,23.049801,23.532324,22.706013,22.73358,21.615366,23.678696,23.720161,22.65917,22.814833,21.256306,19.812267,24.856663,21.968031,24.338198,20.064405
1.30219854,0.35282864,23.863148,23.683073,22.708988,23.325691,21.658195,24.567671,23.341524,22.857765,22.939623,21.087847,28.000643,22.047239,20.654461,28.689297,19.594517
1.30126312,0.40277779,22.869373,24.689642,22.417982,21.471458,20.476576,23.93441,24.072613,22.273399,21.527269,20.590334,24.798977,24.074038,21.990456,20.746384,19.567118
1.30066877,0.27897033,24.291687,23.50494,22.312033,21.509861,20.947622,24.837219,23.309338,22.3647,21.569315,20.557554,24.625525,22.430784,21.950245,21.029024,20.206144
1.30047152,0.34015917,25.658234,23.7001,22.087049,21.151348,20.210079,25.511143,23.471752,22.049627,21.030457,20.091839,22.876055,26.625559,20.656336,20.476044,18.708391
1.29892375,0.31942357,24.014059,23.81328,22.71711,22.623507,22.741224,24.506884,23.792686,23.108746,22.323988,21.996597,24.681446,23.29085,23.059587,21.801674,20.822964
1.35548765,0.20695618,23.01198,22.532267,22.013077,21.928297,21.120665,22.773966,22.720663,22.051598,21.990961,21.56374,22.244579,22.35252,21.23278,21.757225,25.330973
1.35613414,0.2693556,23.348434,22.055885,21.431505,20.981447,20.520014,23.44961,22.030823,21.352291,20.893162,20.513411,26.488653,21.264751,20.648331,20.39603,20.38895
1.35470347,0.38490769,23.206497,23.119879,21.966492,21.450447,21.633347,23.462801,23.3571,22.254385,21.618837,20.674017,22.006371,22.980478,21.937681,21.424717,20.307402
1.35437635,0.31430374,23.911972,22.958982,21.984266,20.67857,20.251989,25.105938,23.431984,22.383102,21.024908,20.30547,25.860521,23.35247,22.161791,20.721121,19.917471
1.35427181,0.22630485,23.195423,22.845459,23.122568,22.368145,21.921585,23.159752,23.066629,23.027235,22.098835,21.704313,22.124752,23.365757,21.838699,21.399649,19.988865
1.3054483,0.26348112,22.728111,22.118732,21.617079,21.404463,21.133587,22.397575,22.448284,21.985231,21.533079,21.210716,21.837343,22.192305,21.701122,21.059193,21.174084
1.30532756,0.34344122,22.582994,22.605873,22.952059,22.434578,21.248421,22.762323,22.845819,23.178932,22.623634,21.723518,22.112473,22.49176,22.471296,22.028959,22.013891
1.30500516,0.34549259,23.218121,23.257685,22.477499,21.820599,21.253237,23.045113,23.69071,22.430378,21.735443,21.239691,22.63345,23.219168,21.618031,21.06917,20.273014
1.30481671,0.22033712,24.041426,22.821205,23.092209,22.424267,20.707998,23.845974,23.256474,23.272625,22.669542,21.202724,23.260967,22.946478,23.020863,22.75528,20.801229
1.30449775,0.21706594,23.381207,23.028221,22.017939,21.529467,21.5457,23.094009,23.123583,22.261751,21.78355,21.809429,22.368652,23.273102,21.908144,21.271048,22.491632
1.30459772,0.26109133,23.979069,23.13081,22.363216,22.013342,21.509871,23.578886,23.225857,22.307192,22.042288,21.618011,22.56488,22.145966,22.12608,21.595469,21.195089
1.30459773,0.26109133,23.777504,23.485098,22.353395,22.012089,21.811769,23.443615,23.200983,22.291941,22.051998,21.527899,22.410734,22.127756,22.09041,21.620764,21.256958
1.30411896,0.30633869,25.050762,23.213547,24.898186,24.847376,22.207928,24.108425,23.349176,24.893085,24.797489,22.740393,24.658207,22.900784,26.342447,26.554667,20.557384
1.30404262,0.31961972,25.61495,22.680273,21.743853,21.180841,20.941195,24.261707,22.99342,22.061102,21.522963,21.390362,22.492422,22.469715,21.680737,21.19619,20.643137
1.30365674,0.35470288,22.428713,22.687243,22.325291,22.101912,21.460114,22.582762,23.026159,22.614599,22.24486,21.088289,22.492012,22.609224,21.956514,22.675791,19.91205
1.30307273,0.26930091,23.411661,23.172722,22.04121,21.092415,20.955267,24.030855,23.203156,22.041609,21.000162,20.795321,24.596449,22.502085,21.606674,20.528259,20.649324
1.30305108,0.33605204,23.623028,23.082399,21.90766,21.181536,20.555546,24.147783,22.938763,21.872271,21.279533,20.65451,24.209255,22.582563,21.655954,20.928249,19.57959
1.3025035,0.42073675,22.824177,23.074062,21.658386,21.048491,21.272734,23.293306,22.961716,21.47146,20.935789,20.689911,25.905571,23.058897,20.800093,20.470894,19.806456
1.30179239,0.32358354,23.895863,23.012671,21.787004,21.481228,21.069433,23.131849,22.925823,21.535461,21.25456,20.953701,21.830212,22.32795,20.751774,20.905674,20.071432
1.30125268,0.21824535,25.217779,23.184477,22.232759,21.701801,21.45677,24.723715,23.395288,22.398552,21.705341,21.507942,25.095694,22.889584,22.106709,21.954704,20.797743
1.30071174,0.3081048,24.086964,23.145477,22.630703,22.614229,21.76952,24.812458,23.335144,22.737293,22.9454,21.542967,22.018076,22.88098,24.194225,21.678368,23.196411
1.30082315,0.26181749,23.80369,23.14151,22.145187,21.765461,22.985224,25.010418,23.098059,22.279167,21.954025,22.704441,26.00178,22.481997,21.959566,22.14216,23.131369
1.30005974,0.41325688,24.791512,23.261984,21.582331,20.913517,20.78756,24.753162,23.29497,21.671539,20.991377,20.647705,24.551493,22.689016,21.27652,20.458178,19.456625
1.29994512,0.39306759,23.388599,22.720463,22.222242,22.505941,21.617895,24.196077,23.086432,22.804125,22.49304,21.822344,24.434685,22.832268,22.806414,22.166998,21.761553
1.30001741,0.3350571,23.421654,23.170891,23.5611,22.552855,22.594793,23.139166,23.343973,23.34376,22.495819,22.51635,22.166172,22.87475,21.696899,21.554701,19.985956
1.30005377,0.27710018,23.351166,22.590837,22.018024,21.883125,21.680063,23.662075,22.617182,22.128748,21.772448,21.918066,23.861576,21.881876,21.698315,22.07925,20.895899
1.29975583,0.38190747,24.381741,23.079432,22.97789,24.170336,21.758514,24.507294,23.093542,22.985798,23.670954,21.311066,22.048319,22.696735,22.303764,26.430935,20.126883
1.29932663,0.22383625,24.303606,23.198614,24.616575,25.151785,22.466146,24.550915,23.463026,24.370699,25.043894,21.814844,22.635767,23.841648,27.282089,26.047073,19.908638
1.29855106,0.36789055,22.869831,22.62603,21.911369,21.428371,21.146894,23.575268,22.922756,22.292994,21.882875,21.458996,24.028252,22.642149,22.124144,21.647163,21.143541
1.29864457,0.20552569,22.594303,22.543751,22.178007,21.394207,21.62903,22.983046,22.621363,22.480238,21.69154,21.680967,23.891125,22.239532,22.207348,21.431709,20.708481
1.29844378,0.26287311,24.445463,22.521008,21.265511,20.301315,19.867695,23.884436,22.907101,21.59325,20.668396,20.167217,22.494173,22.536245,21.16946,20.295746,19.679995
1.29796631,0.31786633,24.390549,22.824373,22.431089,22.675508,21.94491,23.251806,22.795412,22.297255,22.528942,22.917053,21.979288,22.101988,21.756411,22.710142,21.918249
1.35498112,2.16292E-3,24.227028,22.564404,20.925032,20.364023,19.785341,24.625259,22.575365,21.037964,20.361664,19.847607,26.435329,22.155643,20.603712,19.834774,19.412241
1.36153879,0.22384942,23.431236,22.572298,24.08728,23.537119,23.574478,23.992939,22.890686,24.843103,23.44449,22.782619,23.71817,22.604656,25.045942,23.345333,21.170889
1.36056533,0.39015088,23.745537,23.321177,22.333162,22.082077,21.593981,22.958561,23.41128,22.224434,21.776937,20.898954,27.352743,22.460386,22.563679,21.789383,20.218437
1.36056529,0.39015082,23.080177,23.326513,22.32686,22.089523,22.05929,22.981329,23.382442,22.234953,21.756889,20.908812,23.06102,23.003937,22.126064,21.250391,20.249514
1.35924838,0.37205822,24.29722,23.005819,21.393127,20.729593,20.113464,23.786541,23.553268,21.77372,21.223951,20.755886,22.468679,24.944967,21.505337,21.05348,20.799408
1.35780914,0.27798323,23.140631,22.479815,21.532196,21.104345,20.693447,23.708027,22.623066,21.740311,21.313576,20.549236,23.482048,22.274878,21.644979,20.93718,19.83613
1.35726105,0.39688985,25.883154,23.309946,23.246895,22.907339,22.11256,24.95188,23.458374,23.009373,22.789822,21.790474,25.298513,24.971491,22.762758,22.656622,20.535231
1.35699776,0.40177866,24.467506,25.49972,23.825802,23.449877,20.287037,25.875156,24.298473,22.09487,21.351931,20.032007,23.291414,25.902657,23.436459,24.284967,19.901545
1.35686893,0.40209637,25.006231,23.363203,21.723276,20.954744,20.342594,25.899767,23.52454,21.689201,20.973877,19.961372,24.700508,25.082548,21.377605,20.670448,20.437988
1.35686808,0.4020848,25.226276,23.258043,21.648987,20.912256,20.092733,25.915281,23.551739,21.693075,20.966888,19.957565,24.754238,25.021481,21.177017,20.491484,19.393454
1.35660216,0.20766915,23.146332,22.584354,21.063129,20.51593,20.296185,23.239796,22.706142,21.112598,20.589281,20.243254,22.569288,22.221029,20.669575,20.187033,19.691641
1.35660215,0.20766914,23.099041,22.579327,21.057495,20.515036,20.302525,23.331537,22.708431,21.115244,20.591423,20.222898,22.159155,22.108723,20.566175,20.07975,19.755856
1.35614211,0.2693545,23.338779,22.045443,21.429716,20.980829,20.519108,23.409807,22.031868,21.356348,20.87817,20.481787,25.170248,21.469513,20.655865,20.386827,20.225393
1.41788544,0.36999806,24.362041,23.404894,22.300533,22.039703,21.132633,24.833401,23.049843,22.250526,22.108665,21.355572,25.114761,22.190247,21.378914,22.261608,25.732897
1.41775564,0.22646922,24.412287,22.106279,21.514383,21.162865,20.710878,24.895666,22.460443,21.827526,21.645494,21.168322,25.18359,22.176479,21.552141,21.523188,21.207506
1.41617433,0.40944294,24.0919,23.057159,22.750551,22.450743,23.255045,24.740147,23.258997,22.914526,22.71089,21.964201,26.863514,22.785244,22.585396,21.594994,21.154886
1.41603416,0.23982091,23.723261,22.480661,21.593555,21.266222,21.229282,24.523756,22.441795,21.497576,21.166739,21.233154,24.674938,21.775213,21.052917,20.509346,20.96911
1.41482202,0.35610882,23.513493,23.183706,22.410191,22.549316,23.217316,23.806099,23.477583,22.635786,22.546703,22.752125,23.777428,23.215679,22.778137,21.835312,22.828735
1.41468075,0.3063303,24.669371,23.270575,25.450388,24.824471,23.10203,24.898846,23.485958,24.908213,25.198095,23.757282,23.265079,24.553135,26.664066,27.622917,25.888113
1.41447383,0.31672663,24.447689,23.400434,24.827265,24.062857,22.533598,24.888582,24.229208,24.521944,23.541185,23.129459,26.972542,23.979351,24.532486,23.325785,22.760096
1.41301329,0.34246044,24.324623,23.012323,22.450382,21.700232,21.586565,24.303596,23.064217,22.80921,22.040207,22.0942,24.647051,22.687431,22.483765,21.842669,20.902901
1.41296339,0.32847357,25.497149,23.284462,23.605831,23.153912,21.193726,25.653458,23.525316,23.919327,23.085079,21.807789,26.714935,23.92115,24.801043,22.334833,22.102257
1.41061203,0.27449709,22.883833,23.467768,22.563656,21.608734,21.832224,23.484039,23.51334,22.468435,21.772686,22.052187,21.901543,22.922323,22.275,21.402369,20.88212
1.4118903,0.2745205,24.892372,23.140791,21.980198,21.016914,20.433887,24.837366,23.223988,22.028505,21.04921,20.427025,22.996496,22.604406,20.944147,20.105341,19.425499
1.41189025,0.27452044,24.892565,23.127802,21.978601,21.016619,20.447691,24.845989,23.183395,22.015652,21.039797,20.388445,22.09725,22.120064,20.671164,19.835548,19.213699
1.41191979,0.30396874,22.415245,21.666185,21.064272,20.953445,20.972445,23.09313,21.889559,21.382679,21.533587,21.117355,23.679495,21.524384,21.062037,21.472546,20.667934
1.41151096,0.37102297,24.156139,23.229464,22.418354,21.80294,21.545984,24.493799,23.22224,22.226414,21.554674,21.5597,20.29866,21.602535,20.73148,20.233002,19.038111
1.41217684,0.37073072,23.225574,23.84882,22.359428,22.139874,21.918266,23.640779,23.813978,22.413452,21.893915,21.54364,23.460613,23.689213,22.071463,21.712112,20.119617
1.41151643,0.37099758,23.223707,23.823736,22.332085,22.093302,21.860516,23.621996,23.846815,22.401461,21.897518,21.487597,22.363329,22.126265,20.921337,20.431782,20.116653
1.40955412,0.3013007,23.640541,23.083733,21.422771,20.450859,20.072306,24.470114,23.02986,21.482153,20.509369,19.984385,27.099909,22.706224,20.856737,20.08243,19.34605
1.41760951,0.39995303,21.890646,25.858305,25.443544,23.777662,22.980915,22.176928,25.925701,25.624651,24.635525,23.625511,21.988218,26.265276,26.126797,24.307678,24.763893
