ra,dec,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,fiberMag_u,fiberMag_g,fiberMag_r,fiberMag_i,fiberMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
0.76753862,1.05013881,23.330332,23.034523,22.161802,21.639666,22.643585,23.414316,23.154186,22.380182,21.975126,22.768261,22.494448,22.39522,22.28281,21.545334,23.053213
0.76759413,1.1587975,23.009295,22.180874,21.694069,21.346802,21.380369,23.09482,22.201815,21.745735,21.508478,21.283169,22.244015,21.408661,21.056263,20.90328,22.424549
0.76639039,1.19718546,25.25662,23.121128,24.070864,22.546267,22.903667,24.902508,23.337761,23.949591,23.11928,23.386963,25.817467,22.768644,22.593328,24.670765,23.518105
0.76615033,1.22882919,22.890682,22.80117,22.217903,21.925043,21.35886,23.118536,22.789463,22.356436,22.046906,21.522316,22.381556,22.21472,21.93334,22.489714,21.009615
0.76510145,1.06200414,22.231241,22.27467,22.046955,22.225023,22.516005,22.659876,22.50037,22.349167,22.302994,22.461279,22.086117,22.149147,22.360243,21.50894,21.459377
0.7659018,1.13853101,23.680067,23.107994,22.311607,21.791409,21.381266,23.435879,23.393349,22.577604,22.224813,21.851654,22.561409,23.099241,22.546906,21.894833,21.199705
0.76537356,1.14023675,22.077988,21.288969,20.499115,20.107382,19.927814,22.416256,21.204229,20.491274,20.190891,19.848059,24.77775,20.290718,19.584852,19.355366,18.98114
0.76537357,1.14023676,22.117714,21.29006,20.499758,20.107805,19.932648,22.477692,21.194607,20.498316,20.189194,19.853994,23.555023,20.276337,19.543068,19.306376,18.936131
0.76383655,1.15802163,22.69919,21.666203,21.134008,20.84112,20.59433,23.195576,21.927477,21.459385,21.214659,20.911978,22.558537,21.499531,21.077085,20.864424,20.719851
0.96144959,1.2091889,24.096037,25.302408,24.823011,23.432043,20.664391,24.241852,26.117371,25.032846,24.419092,21.188076,24.455236,26.678616,25.548567,25.026287,21.034422
0.95942385,1.11322017,24.673195,25.671724,25.468191,22.829161,20.591848,23.871206,25.366262,25.798332,23.550585,20.937359,22.158571,25.056969,26.619577,24.405886,20.975863
0.95864153,1.20484985,24.119116,25.371649,25.871613,24.431437,20.708065,24.351908,25.126793,26.165134,24.274918,21.224997,25.144775,25.035484,26.706566,24.324749,20.948402
0.76449769,1.07734703,24.708961,23.584599,22.712481,22.655823,21.710434,23.942795,23.630276,22.985832,22.600021,21.697437,22.885672,22.973597,23.231173,22.247223,21.672968
0.76430871,1.22525582,23.634096,23.713213,22.626507,22.800694,22.956167,23.473341,23.61915,22.863228,23.20245,22.702547,25.738869,23.400667,22.679152,25.0781,23.897917
0.96213492,1.10164701,24.23988,23.996435,23.20647,22.09436,22.482824,25.034864,23.445955,23.018898,22.309658,22.213634,24.16147,22.74025,22.182854,21.929314,24.715698
0.96152577,1.23970652,23.882492,24.240253,23.060083,21.762144,20.668667,24.466415,24.394938,23.905195,22.285633,21.079351,26.289093,22.98901,25.502201,22.120707,20.444483
0.96029897,1.07792493,23.814875,24.991688,24.114552,21.912876,21.220106,24.151083,24.796333,24.412663,22.15484,21.884129,23.594469,23.95994,23.270988,21.961327,22.183395
0.95927415,1.08439252,24.707178,24.194834,22.888929,21.816137,20.973932,24.622532,24.442047,23.516073,22.224648,21.409826,24.844725,23.605625,23.393696,22.257351,21.429443
0.95709994,1.24099632,24.078276,24.160107,22.850309,21.253399,20.278843,24.166882,24.399611,23.321705,21.572933,20.636003,23.785524,25.139732,23.166615,21.45578,20.333519
0.95564505,1.11759821,23.81624,24.954721,23.03578,21.356071,20.619284,23.804436,24.628326,23.600172,21.691135,20.909214,22.734039,25.228069,23.484865,21.525034,20.48333
0.95524961,1.2387906,23.456236,25.753277,23.671904,22.035381,22.062914,23.185802,25.565577,23.89234,22.672832,22.206936,22.461452,25.53969,23.794674,22.838305,21.628441
0.76327029,1.11208643,21.244717,20.207792,19.39716,18.879036,18.798111,21.384605,20.173363,19.405823,19.01317,18.78376,20.622757,19.490892,18.716433,18.325865,18.191626
0.95911385,1.09849958,24.838213,23.016876,21.523577,20.911278,20.53339,24.627113,23.20499,21.758989,21.162605,20.688471,21.521618,23.804087,21.260853,20.88319,20.673912
0.95766181,1.22524718,24.698336,24.065815,22.45359,21.724728,21.591501,25.106462,24.077095,22.669827,21.861311,21.248087,27.932829,24.116226,22.341412,21.241297,20.570534
0.95807428,1.17139719,22.748638,23.164927,23.440117,23.046682,22.146379,23.35656,23.612148,23.852015,23.018286,21.91791,23.078325,23.875139,23.832102,23.235275,22.234768
0.95766564,1.14263711,22.488575,22.617678,22.362764,21.952412,21.759651,22.8165,22.992023,22.696203,22.319126,21.886049,22.825619,22.709187,22.718725,21.915501,23.110571
0.95713559,1.13992376,22.510515,21.439974,20.345221,19.958599,19.720892,22.29512,21.357367,20.399733,19.949636,19.566202,21.296165,20.673296,19.613337,19.365829,18.982285
0.956806,1.18718975,23.047905,22.601076,21.490303,21.307295,20.666964,22.682739,22.610672,21.639208,21.388865,20.971954,23.059742,22.3202,20.852615,20.710337,21.150944
0.95693374,1.16701328,22.840025,22.041075,21.670513,21.722303,22.082106,22.315809,21.860241,21.43375,20.987122,21.126858,22.487696,21.238226,21.183582,21.489576,22.032597
0.9567455,1.16644298,23.58321,23.661062,21.544296,20.214464,19.587711,22.90387,22.558443,21.481916,20.399895,19.900246,21.800634,23.341618,21.35664,20.051828,20.282804
0.95674263,1.16646788,22.720045,22.782604,21.294029,20.15127,19.521078,22.75613,22.47769,21.425776,20.381298,19.894838,21.066559,21.320751,20.394192,19.636639,20.783953
0.95662672,1.12610008,22.167545,21.601412,20.979078,20.788784,20.929026,22.445511,21.89525,21.258667,21.038885,21.06901,24.867407,21.463596,20.815865,20.725445,21.488798
0.95569489,1.22999654,22.564945,22.81233,21.734766,21.294228,21.351503,22.826149,23.021835,21.918619,21.555367,20.928457,21.970203,22.455824,21.569469,21.350878,20.221378
0.95534222,1.21549958,24.145958,23.00811,23.380856,23.452862,22.229486,23.451418,23.344259,23.449944,23.732147,22.722256,22.736975,23.078241,23.072586,23.584873,24.941116
0.95529505,1.14709637,22.87265,22.259434,21.216269,20.81044,20.461298,22.568796,22.027826,21.049429,20.741291,20.277348,20.83589,20.887033,20.003448,19.684093,21.246967
0.95522471,1.15895665,23.295696,22.392189,21.837233,21.727339,21.3794,24.076109,24.167294,22.255877,22.103317,23.097664,24.395687,22.770887,22.14912,21.789532,22.429111
0.95522472,1.15895665,24.232594,24.456781,21.837233,21.724543,23.326641,23.944912,24.022974,22.260698,22.093891,23.109306,24.395687,22.770887,22.14912,21.789532,22.429111
0.95743043,1.09947937,21.938044,21.477335,20.349133,19.924559,19.605722,22.078672,21.628429,20.552952,20.073502,19.826582,21.703112,21.177414,20.049694,19.530935,19.534445
0.95743043,1.09947936,21.913612,21.476997,20.349873,19.925911,19.603935,22.100487,21.62508,20.54987,20.073433,19.827982,21.759851,21.189966,20.06349,19.541002,19.667061
0.95687434,1.10382239,21.980377,21.126078,20.462097,20.134245,19.898491,22.088503,21.311378,20.721685,20.333488,20.086517,21.938225,20.925951,20.367979,19.89945,19.857147
0.76632152,1.11157605,24.574799,24.16803,23.540556,22.11945,22.557249,24.732117,23.997458,23.548201,22.242464,22.722435,26.896227,22.671438,23.447445,21.95285,25.217009
0.76319148,1.06678916,25.634617,25.193462,24.56045,22.130911,22.166639,25.894415,24.601864,24.126619,22.085627,22.385443,26.501667,24.624462,21.546572,20.965816,19.652544
0.92422812,1.14900223,22.307125,21.306955,20.507198,20.227785,20.093563,22.402403,21.318682,20.642321,20.315712,20.119505,20.937353,20.500793,19.750061,19.486681,19.25135
0.92258342,1.1387514,25.665909,23.123829,21.61816,20.351961,20.119217,24.636568,23.566517,21.947752,20.61738,20.210129,22.380396,23.681278,21.67531,20.193968,19.816006
0.9221079,1.255996,22.056995,22.497616,22.158304,21.786501,21.51502,22.641146,22.954546,22.488848,22.067539,21.857634,23.305704,23.18701,22.409567,21.753092,22.852129
0.92190709,1.11722633,22.754545,23.208736,22.441559,21.921465,21.314915,23.320696,23.554201,22.472883,21.989704,21.396049,23.088455,25.70084,21.619837,21.869158,21.22226
0.92174519,1.08209452,22.962072,23.033754,22.365623,22.354223,22.676029,22.614119,23.259888,22.417574,22.373587,22.386621,21.780882,24.821655,22.071579,21.423969,26.505857
0.92173814,1.05391913,23.733322,23.206255,23.678072,22.951813,22.623148,23.29509,23.583689,24.531425,23.360085,22.660164,21.510611,23.492842,24.041628,22.45067,24.702091
0.92228361,1.18347443,22.682327,21.84045,20.983931,20.834621,20.461498,22.647247,21.514843,20.914679,20.700153,20.345675,20.410244,20.413944,19.662657,19.60668,18.731651
0.92081221,1.23382651,24.50489,23.087629,22.442904,21.803394,21.644989,24.654921,23.286879,22.849972,22.350288,21.167685,25.191708,22.68133,22.661337,22.55953,20.808458
0.92032717,1.21503271,24.243502,22.930681,23.487411,23.02314,22.724596,24.275574,23.290379,23.818024,23.297163,22.969824,26.636663,22.425886,21.818264,21.888447,22.005978
0.92080082,1.15138842,21.55423,20.039751,18.91324,18.552523,18.453341,21.468729,19.758583,18.900421,18.449358,18.154112,19.411659,18.111912,17.289082,16.853714,16.54216
0.69281717,1.24966985,24.521172,23.227438,21.620083,20.578489,20.333385,23.819742,23.856693,21.764975,20.857351,20.397226,23.756876,24.648682,21.473557,20.497721,20.193365
0.69314091,1.23088138,25.846649,22.113613,20.425451,19.57745,19.280781,24.722897,22.166117,20.515854,19.749821,19.311892,24.394476,21.587191,19.804115,19.063965,18.462055
0.69239195,1.0475852,22.601606,21.976009,21.238556,20.480324,20.130129,22.93573,22.189674,21.40353,20.739115,20.249846,24.592638,21.634033,20.942337,20.30921,19.921278
0.69049254,1.09747248,26.026365,22.969234,24.246021,23.534349,23.372028,25.977684,23.366276,24.366177,23.793983,23.256409,26.157187,23.197865,24.729746,23.125631,23.414383
0.69032378,1.08889344,22.922962,23.083916,22.58193,21.702097,22.632917,23.03804,23.47167,22.890606,21.932554,21.837097,22.942242,23.244467,22.078791,23.625193,25.805193
0.69045943,1.11130625,23.709196,22.341949,21.988073,21.695354,21.570433,23.859118,22.620157,22.340776,22.110968,21.678562,24.412706,22.494579,21.526846,21.565834,22.830568
0.68954384,1.17107871,22.785877,22.595203,21.801731,21.197866,20.895836,22.792208,22.85919,21.932283,21.508772,21.426899,22.204107,22.464983,21.748821,20.859589,22.768045
0.6892795,1.25163214,24.073315,22.515621,21.824869,21.477299,21.880566,24.113657,22.425026,21.788147,21.397774,21.69038,24.885441,22.167074,20.950155,21.729607,23.590509
0.68976587,1.25110602,24.147083,24.435806,23.378902,21.411175,21.597811,24.939196,22.897335,22.094795,21.366632,21.193365,24.61446,25.056911,22.543695,20.91301,21.090567
0.6892887,1.25160663,23.666536,22.460302,21.786465,21.264196,21.619305,23.945459,22.407448,21.778158,21.377831,21.684374,28.545734,22.173258,20.745352,20.539524,21.025774
0.68891159,1.21559855,23.955902,22.782761,21.11298,20.463242,19.824442,24.002111,23.078932,21.455467,20.775745,20.207867,23.057957,22.745651,21.258253,20.538515,19.842281
0.69037053,1.23908762,25.264893,23.491295,22.483755,21.663992,22.451183,25.267962,23.449282,22.668865,21.835381,22.397821,26.917299,22.837879,21.800489,21.192638,20.711485
0.68855518,1.24056698,23.51437,22.694986,22.024532,21.338371,21.400225,23.93615,22.608608,22.104881,21.47035,21.252213,25.1038,21.77178,21.641228,20.867872,20.111345
0.69005122,1.24023673,24.59741,23.418102,21.57999,20.648932,20.383574,25.772499,23.4189,21.760775,20.942204,20.618357,27.488598,22.952898,21.330515,20.455383,20.294893
0.69005114,1.24023663,24.60187,23.450174,21.565395,20.649364,20.387684,25.629601,23.404568,21.742403,20.94742,20.610067,27.848085,22.09219,20.819588,20.0951,19.946413
0.68796786,1.24365965,22.793882,22.098019,21.459894,20.972836,20.760372,23.216162,22.221703,21.53565,21.142609,20.836781,24.4741,21.859909,21.130043,20.534494,20.038679
0.68749288,1.11409705,22.249714,21.011206,20.665092,20.389904,20.507763,22.424238,21.326147,20.995394,20.782993,20.822241,21.797676,21.043007,20.677071,20.38209,20.403456
0.68669553,1.25485868,23.769821,22.918974,22.006193,22.14711,21.724518,23.997604,22.852465,22.119938,22.191259,21.604649,21.268555,22.041922,21.508701,22.09827,20.372744
0.68630019,1.13093089,23.658489,21.663223,20.632376,20.112736,19.824404,23.221214,21.656071,20.608479,20.214607,19.86651,21.785946,20.998056,20.045605,19.537403,19.521212
0.92036965,1.24333702,22.810528,22.913069,22.306681,22.365034,21.784634,22.844181,23.089706,22.674236,22.509609,22.090055,21.839685,21.888546,21.938808,21.437046,19.666237
0.92034139,1.20512181,23.043512,22.569599,22.041651,22.02141,21.294701,24.494698,22.763918,22.217836,22.306953,20.978493,20.089201,22.108702,21.898722,22.001593,20.07473
0.92046705,1.10632754,23.064329,22.6772,21.753222,21.364286,21.390133,22.885368,22.331409,21.808731,21.401602,20.963638,23.383732,21.307657,20.721527,20.266556,19.470955
0.92009973,1.11568921,23.888678,22.511301,21.054071,20.466646,19.987762,23.883053,22.646795,21.362282,20.887621,20.127172,24.919018,22.246126,21.109615,20.409313,19.568722
0.91933823,1.07376932,22.842081,21.967159,20.716009,20.388321,20.251762,23.10314,21.709196,20.748241,20.406538,20.06118,22.123318,20.833149,20.027151,19.674498,19.230185
0.92294296,1.04543408,21.965075,25.911306,23.888474,24.276474,22.848604,22.199522,25.753054,23.968988,24.213825,23.399122,21.005865,23.330881,23.564434,25.730337,23.870457
0.56290826,1.20254199,21.846441,20.418545,19.092979,18.444933,18.170914,22.06732,20.511662,19.071121,18.558842,18.19142,20.450001,19.310209,17.839306,17.337326,16.886036
0.56290823,1.20254195,21.809685,20.420855,19.04355,18.444933,18.169819,22.185699,20.474573,19.042973,18.530268,18.163942,20.34347,19.360085,17.883293,17.371691,16.959951
0.56443537,1.20338913,25.34902,23.608685,24.122744,23.551157,20.63406,25.124399,23.786592,22.670246,21.920994,20.90974,25.49246,23.205017,22.757862,22.242216,21.175484
0.56556072,1.15040645,20.961536,21.463097,17.753119,17.533381,19.913876,20.991959,20.458305,18.084206,17.96703,18.866936,20.22168,18.862831,17.802956,17.611944,17.739038
0.56555014,1.15041662,20.95813,21.462839,17.752552,17.533155,19.906868,20.973904,20.457319,18.082754,17.966751,18.865162,20.307125,18.867689,17.805252,17.614656,17.790245
0.56555015,1.15041664,20.205862,18.41787,17.752552,17.533031,17.563709,20.946548,20.429987,18.083303,17.959705,18.837151,20.307125,18.867689,17.805252,17.614656,17.790245
0.56870272,1.08279633,23.647787,24.289827,19.710787,19.414871,22.823015,23.41128,23.553621,20.039204,19.925951,21.918224,22.584648,20.163033,19.538263,19.416914,26.5595
0.56734437,1.08359896,22.761623,22.630318,21.729956,21.141388,20.799299,22.68853,22.891554,21.866365,21.410664,20.77244,23.454288,22.45927,21.471647,20.884277,20.36607
0.56870274,1.08279636,22.040625,20.286247,19.711948,19.414967,19.67329,23.48698,23.446341,20.044029,19.913595,21.785439,22.556875,21.082582,19.791464,19.571619,20.61553
0.56886896,1.16390116,24.595226,20.576876,19.136301,18.486818,18.113926,24.456259,20.915789,19.465652,18.835102,18.468998,25.030394,20.616495,19.183451,18.550526,18.255232
0.5653535,1.07656778,21.151115,20.867031,20.032187,19.720671,19.363657,21.332937,20.908779,20.059393,19.833303,19.388201,20.302366,20.198671,19.361362,18.975357,18.334665
0.56535368,1.0765686,21.263311,20.892464,20.030991,19.74741,19.420485,21.377573,20.877851,20.038223,19.823856,19.354116,20.552906,20.347433,19.571972,19.314177,18.773441
0.56488306,1.07605405,23.407825,23.922205,21.439764,20.546608,20.319748,22.936722,22.342659,21.055845,20.41638,19.916567,25.617554,24.228302,21.542841,20.604361,20.096403
0.56742134,1.22878608,23.347982,21.36618,19.958059,19.036144,18.494081,23.994858,21.727413,20.278063,19.386932,18.838146,24.933619,21.455637,20.03204,19.128944,18.582937
0.56804417,1.12166048,21.930586,25.496912,24.707346,23.601923,22.860943,22.359547,25.611074,25.002451,23.982679,22.502672,22.077133,26.957226,25.481037,24.346205,25.680841
0.56828553,1.10746743,21.937338,25.232328,24.551565,24.226368,23.24654,22.15169,25.244795,23.963091,24.183468,23.57283,22.124796,27.69455,24.152517,24.076294,25.286449
0.56301325,1.21881435,23.621193,22.784103,21.748285,21.112307,20.564442,23.306885,22.795801,21.920525,21.346487,20.675827,21.99798,22.284073,21.14683,20.353209,19.249199
0.56520819,1.13716165,23.544245,22.820976,23.101732,22.776493,22.028181,24.123396,23.265976,23.411531,22.841259,22.144547,24.57634,22.962044,23.111645,22.139233,21.930674
0.56561107,1.16926518,23.042253,21.781769,20.969193,20.688463,20.397421,23.368319,22.044943,21.289768,21.025091,20.964987,24.263021,21.674091,21.009287,20.700851,21.979404
0.56595631,1.06913625,24.406458,22.957682,21.852613,21.326962,21.079355,23.781128,23.218019,21.922089,21.558172,21.447243,22.264292,23.226736,21.119919,20.987995,20.750246
0.56647531,1.09819941,22.908024,22.928419,21.693766,20.766832,20.360983,23.202496,23.0023,21.830866,20.907827,20.494473,23.502937,22.191381,21.68726,20.419609,20.364946
0.56851279,1.18761504,25.624483,23.009293,23.240177,22.513525,22.771374,25.494268,23.176603,23.151587,22.480824,23.19796,24.002407,22.789724,24.247061,21.486839,23.000231
0.56589627,1.24545515,24.284084,24.391453,22.326727,21.489843,21.09017,24.983595,24.610144,22.459103,21.688692,21.145382,22.583973,23.366312,21.909988,21.304203,22.622709
0.56675734,1.24649883,24.146801,23.628328,22.742853,22.554575,21.54134,24.42565,23.617733,23.090559,22.779903,21.674446,22.59309,24.162529,22.736408,24.273138,21.35182
0.56714896,1.22128482,22.608627,23.224682,21.892544,21.54808,21.081572,23.223413,23.551264,22.355221,21.831226,21.849255,23.257326,23.515221,22.142889,21.621752,21.989237
0.56739174,1.08584672,25.710043,24.210232,22.67334,21.406427,20.668951,25.458086,24.193195,22.804699,21.920826,20.975618,24.637121,25.046648,23.238813,21.805534,20.466475
0.5695361,1.1112579,24.592594,25.439491,22.739475,24.438572,23.426863,24.911131,25.928362,23.414513,24.805887,23.232571,26.906948,27.164181,22.945589,22.498354,24.048477
0.56454529,1.19047687,23.760178,25.995121,23.360918,21.89328,21.506178,23.567688,25.628805,23.180531,22.218639,21.834835,21.626242,26.286287,23.65797,22.464361,23.717804
0.56324216,1.15654661,23.801817,23.74367,23.088425,22.125805,21.744909,23.997314,23.487343,22.734055,22.595186,21.785278,22.500706,23.090034,22.192673,21.922674,20.69659
0.77673083,1.24905874,20.558338,18.185131,17.084286,16.736734,16.553343,20.844379,18.544168,17.456522,17.09787,16.889301,20.48765,18.253893,17.183464,16.79529,16.605612
0.77670947,1.2490583,20.548176,18.18457,17.083889,16.735819,16.54962,20.868879,18.542877,17.456322,17.096838,16.879641,20.665905,18.258696,17.186478,16.792789,16.582146
0.77968487,1.16191442,23.073984,20.707235,19.624846,19.154564,18.939915,22.74818,21.03583,19.960712,19.530876,19.211737,21.720362,20.754248,19.641727,19.255442,18.837048
0.78179422,1.07190255,21.910185,24.701872,24.21438,24.967375,21.948305,22.248114,24.473526,24.660446,25.056065,21.957138,22.32942,24.538382,25.834967,25.721846,21.181738
0.77697407,1.13753087,23.694527,23.065563,22.121708,20.235792,19.230787,23.39414,23.251886,22.332024,20.590828,19.545067,21.639399,22.742447,22.209665,20.109819,19.130686
0.7784172,1.05086587,23.229338,22.87735,22.155743,22.054972,21.685637,23.8498,22.896841,22.547968,22.47587,22.786627,21.50897,22.487516,25.377466,23.673914,25.438108
0.77881571,1.21447589,22.278452,22.639935,21.48452,20.822462,20.518316,22.338951,22.798468,21.485924,21.043301,20.653559,20.696642,22.242943,20.541182,20.499214,19.8943
0.77908572,1.22420519,23.005049,22.102974,20.701105,20.112844,19.835213,22.472851,21.80102,20.645506,20.185921,19.766521,20.347843,20.793924,19.383747,19.177479,19.07107
0.77973673,1.16677877,23.741919,22.19397,21.663538,21.300974,21.610571,23.502287,22.410437,21.949841,21.71768,21.780231,21.980579,22.127401,21.637026,21.241873,23.365646
0.77954199,1.17983028,23.287771,23.149309,21.788336,20.097389,19.307726,23.276878,23.912422,22.212831,20.478275,19.664217,22.274313,24.567179,22.003252,20.253424,19.353296
0.78193747,1.12116154,25.436655,23.055668,22.535593,22.43574,22.367422,25.783813,23.321537,22.681547,22.596025,22.709202,26.621956,22.846016,22.475327,22.786844,26.398052
0.78223765,1.09147776,24.48031,22.778856,21.891378,21.07239,21.172867,23.95735,22.557144,21.764009,21.176434,21.202843,21.294308,22.36994,20.610252,21.221977,20.379198
0.7777099,1.10206676,23.299973,23.363762,22.613613,22.14506,20.88591,24.167059,23.261292,22.76292,22.473705,20.763689,22.290388,22.469801,22.051096,22.452963,22.168528
0.77973345,1.18661847,23.030479,23.996338,22.556057,22.313986,21.63945,23.145863,23.930885,22.790262,22.975121,21.777262,21.776655,23.137402,22.369671,22.70483,21.969646
0.78150571,1.18725542,23.630938,23.37249,22.12756,21.653635,21.174852,23.482307,23.273863,22.180525,21.837038,21.400389,20.97587,23.502617,21.758808,21.044277,22.664219
0.78286017,1.1012053,23.583128,23.844704,22.091396,21.776447,21.243065,23.028965,23.951874,22.253668,22.342785,21.54748,21.834671,25.032389,22.000313,22.366695,20.523697
0.78301435,1.14088325,22.901159,23.413048,21.752853,20.613304,20.089756,23.325678,23.975145,22.18618,21.034367,20.233788,22.945229,23.939169,22.036037,20.755173,19.825916
0.7832261,1.19986475,23.887941,24.641483,22.539463,21.695932,20.818169,23.36009,24.316643,22.893982,22.038563,21.098372,22.308386,23.33786,22.619074,21.625103,21.190687
0.77762231,1.20544141,24.273264,23.428551,22.910477,21.950529,21.458227,24.590761,23.940651,23.069902,22.308769,21.267242,22.601046,24.44519,22.355877,22.289347,20.426668
0.77848712,1.26393339,23.924849,25.073971,25.570969,21.958466,23.542845,23.572723,24.742352,25.576866,22.505993,22.84881,22.437243,23.079565,24.8153,22.374752,22.754795
0.78144482,1.05674425,24.366405,24.272591,23.007456,21.430807,20.455044,24.328192,24.729862,23.018232,21.724487,20.812761,25.796352,27.461477,23.24925,21.285154,20.376743
0.78330945,1.23907648,23.608711,25.595806,24.857374,24.167618,22.554678,24.466043,25.693235,25.430191,23.781378,22.754433,23.941525,25.333078,23.777143,24.897812,22.734072
0.99494324,1.13843439,22.419891,21.221266,19.797298,19.25975,18.897882,22.687241,21.201931,19.930283,19.297312,18.817917,20.605629,20.003002,18.909527,18.364899,18.159279
0.99613873,1.04984938,24.175507,21.263363,19.771582,18.332767,17.594456,25.095583,21.603851,20.132214,18.689894,17.925695,22.521523,21.279341,19.786081,18.37772,17.606249
0.74744932,1.07323634,22.915735,23.182751,24.366188,22.588345,23.129154,23.005096,23.376825,25.202801,22.765999,23.535408,21.447027,22.331348,22.61388,24.377478,18.987562
0.74833664,1.19350218,22.707869,22.443125,21.227711,20.590305,20.176651,23.394331,22.275383,21.194592,20.667835,20.199924,21.849627,21.189632,20.327438,20.204014,19.376173
0.74857281,1.1018037,22.409513,22.028772,21.077263,20.865139,20.629948,22.689951,22.195625,21.250193,21.072021,21.014303,22.309744,21.868444,20.83972,20.70133,20.687574
0.74286992,1.12419831,24.246902,23.803318,22.147997,21.730385,21.447584,24.758598,23.962147,22.354053,22.070036,21.728931,23.260757,24.087,22.175356,21.622007,21.475266
0.74315216,1.10427833,22.952988,23.608128,22.425215,21.937456,21.392769,23.142715,23.935362,22.717312,22.38381,21.928312,24.552746,23.560537,25.314589,21.736202,22.835079
0.74326805,1.21824385,24.45759,23.401823,22.396387,20.932558,20.369011,24.10788,23.415771,22.664011,21.362883,20.699919,23.189688,22.806107,22.701885,21.103117,20.689419
0.74352612,1.2277694,22.665485,23.566141,20.886814,20.022139,19.769381,22.635893,22.938084,20.909328,20.17524,19.723211,21.473398,21.990246,20.065065,19.27194,18.925356
0.74347185,1.10238665,25.115021,23.792686,22.326889,21.169491,20.408966,24.622387,23.871616,22.386644,21.40468,20.544439,21.035048,24.374828,21.686716,20.72925,19.826548
0.74348458,1.23692176,23.248335,23.309383,21.944618,20.844379,20.121559,23.324278,23.514683,22.398167,21.120916,20.628422,25.197578,23.549473,22.010189,20.885391,19.983376
0.74384681,1.23045926,24.217674,23.636065,22.223396,21.657923,21.596201,24.118591,24.246868,22.424652,21.801592,21.973806,21.457077,25.013054,21.69939,21.034065,22.936403
0.74500907,1.2258686,24.010754,24.691378,22.371181,21.82445,21.888662,23.387632,24.309879,22.556587,22.035639,21.752174,22.529135,22.621168,22.186548,21.28763,20.023851
0.74627625,1.11736289,24.247023,24.132568,22.394295,21.312122,21.463299,23.828211,23.547384,22.529518,21.418003,21.050291,21.931702,22.873875,21.495548,20.875801,20.851358
0.74701558,1.11185631,22.970612,24.117178,22.191534,21.087307,20.609592,23.571609,24.148066,22.452234,21.387383,20.837873,23.191254,25.06312,22.059292,20.715567,20.30378
0.74784833,1.18516413,24.387087,24.359034,22.01095,21.500204,21.444998,24.44825,24.019394,22.182142,21.650862,21.401039,22.331371,22.768738,21.951649,22.775307,20.331919
0.74877047,1.11016216,23.670137,24.6154,22.577372,21.256765,21.018064,23.331467,24.234739,22.495981,21.548208,21.190283,22.292208,23.615002,22.821629,21.238325,20.484493
0.74893952,1.17651544,23.656445,23.513968,22.643383,22.328758,22.188351,23.738295,23.862816,22.863367,22.365023,21.992529,19.824699,20.82201,20.957489,25.57729,18.587358
0.74895491,1.24419597,23.395224,23.549793,21.985874,21.110397,20.508408,23.127625,23.520113,22.225534,21.430817,20.615065,22.369171,22.622025,21.659084,20.853172,19.317026
0.74962319,1.14157182,23.591326,23.612621,22.596724,21.849817,21.254425,23.969801,23.679186,22.842751,22.09396,21.397739,23.318945,23.035706,22.749298,21.967247,21.267517
0.7488507,1.12481322,25.804098,23.974277,23.401859,21.754375,20.970495,25.455776,23.843658,23.84939,22.111629,21.427002,20.587473,22.812048,23.599291,21.738392,20.908428
0.96284587,1.22534236,23.531452,22.972084,22.390293,23.545448,22.210674,23.427881,23.484814,22.594917,23.244856,22.423513,22.154205,23.989376,23.071499,22.036743,21.469326
0.96274407,1.23767947,24.343506,22.745304,21.541407,21.062691,21.034855,25.290478,23.139095,21.862085,21.433395,21.374317,26.331945,22.726961,21.313213,21.577667,22.980518
0.96277178,1.09681832,23.710918,23.238985,23.050661,22.342924,21.588175,23.70899,23.630886,23.254896,22.374569,21.203938,21.805613,23.194862,22.926439,21.995703,20.899324
0.96348508,1.14403098,23.158043,23.272209,24.988518,24.672028,22.965815,23.065058,23.789619,24.708935,24.620527,23.610767,22.454798,23.716516,24.534784,24.852812,24.026701
0.96313769,1.07402869,25.212994,23.285002,21.068354,20.187012,19.665659,25.111483,23.124111,21.165758,20.206285,19.541555,23.247723,23.004902,20.133999,19.418724,18.995167
0.96317799,1.25229001,23.48292,24.234587,23.383116,21.889658,21.296095,23.485092,24.383406,23.714369,22.211746,21.600412,22.258238,23.373363,24.047928,22.033981,21.16387
0.52115878,1.00702598,21.53591,21.710243,21.608799,21.317316,20.664921,21.762787,22.01049,21.889814,21.563965,20.933111,21.217455,21.695942,21.591101,21.321568,20.35108
0.52287272,1.04028946,24.379883,21.837599,21.315413,21.163179,20.737974,22.961323,22.114712,21.598406,21.325062,20.889851,21.522139,21.520227,21.006498,21.011421,22.652397
0.52536946,1.01350288,23.661564,22.615868,21.130177,20.689791,20.095022,24.660755,22.879637,21.268091,20.79199,20.226677,22.663227,21.45191,20.442301,19.832214,18.628183
0.52536918,1.01350234,23.659054,22.649124,21.13732,20.687311,20.099354,24.84514,22.845776,21.25403,20.782785,20.229063,24.461195,21.974808,20.662725,20.116291,19.671696
