ra,dec,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,fiberMag_u,fiberMag_g,fiberMag_r,fiberMag_i,fiberMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
0.23275151,1.05077522,24.959003,22.556372,21.086134,20.083801,19.472015,24.943933,22.934828,21.432802,20.467552,19.865929,26.634373,22.900833,21.226797,20.228495,19.73358
0.23243699,1.12279784,25.383747,22.120216,20.523203,20.047468,19.760185,25.924669,22.217163,20.684433,20.115957,19.905613,28.917948,20.97333,19.310343,18.824743,18.378878
0.23156595,1.17952254,23.063763,22.146147,21.825073,21.603724,21.273771,23.070597,22.360811,21.977764,21.875999,21.254044,21.479755,21.775848,21.486834,21.271412,21.115622
0.2310738,1.18412424,24.407558,23.031597,22.450506,22.041086,21.5879,23.818638,23.449135,22.860121,22.347795,21.825447,23.3535,23.169519,22.677237,21.901556,22.873819
0.44263223,1.24568198,22.375664,22.593699,22.282864,22.720325,22.372051,22.546335,22.812201,22.661663,22.894163,22.727325,21.964327,22.474922,22.541443,21.831619,22.822224
0.44189917,1.11653078,22.309015,22.73304,22.24736,21.93483,21.654354,23.009926,23.010727,22.652809,22.175047,21.536039,23.210142,22.576469,22.491404,21.786806,21.28158
0.44126326,1.11734153,24.938772,23.717316,22.128496,21.071009,20.138031,24.307234,23.654957,22.374416,21.199417,20.361832,23.287523,23.361568,22.254013,20.736635,19.920494
0.44126405,1.11734038,24.940262,23.773697,22.129805,21.065382,20.141293,24.281874,23.672091,22.411522,21.19161,20.371672,23.576187,23.140265,22.065788,20.695221,19.842157
0.44165384,1.08381273,24.09029,22.887192,22.576885,21.867277,21.148602,24.393831,22.99855,22.786592,22.200424,21.440203,27.540937,22.485744,21.663189,22.562492,20.010267
0.44068462,1.16875458,23.941988,22.690825,21.593975,21.565893,21.496275,24.448267,22.76668,21.65523,21.552008,21.134481,25.185318,22.004606,21.230219,21.172276,20.469593
0.44008332,1.11257305,24.959614,22.969244,23.202374,24.172689,21.918978,25.496149,23.262098,23.330582,25.03425,22.188559,22.230217,22.626482,22.484842,25.179014,21.323235
0.43959766,1.12708077,23.185055,23.081852,22.502611,22.776186,21.325499,23.641006,23.228931,23.072208,22.681946,21.37719,23.989212,23.015379,23.16087,22.451487,21.26273
0.43885079,1.10835435,22.084526,21.545235,20.580988,20.440254,20.047054,22.261972,21.488827,20.618872,20.371294,19.980133,23.12406,20.368362,19.693201,19.565369,18.77799
0.43864617,1.19759801,25.714193,22.422155,21.107008,20.387407,19.900059,25.998632,22.868019,21.441998,20.706535,20.262348,26.841625,23.431911,20.880089,20.612165,19.60713
0.43850587,1.20869777,24.617477,22.511848,21.929514,21.489695,20.884966,23.830584,22.957483,22.171589,21.765049,21.034958,23.295921,23.719343,21.743551,21.495792,20.062202
0.43845166,1.15829157,25.141897,22.7663,22.843184,22.159136,21.385576,25.015245,23.167688,23.17478,22.672195,21.488369,24.626131,22.775846,23.070381,22.732473,21.616007
0.43781599,1.24090213,22.954145,22.158083,21.480007,21.50008,21.309669,23.098394,22.349987,21.590229,21.616766,21.629929,22.452324,21.783993,20.9547,20.923925,21.879377
0.43758999,1.23395273,22.669317,22.573717,21.868006,21.569223,21.591921,22.889977,22.768377,22.119949,21.675308,21.504786,22.381441,22.364794,21.805225,21.303667,21.663828
0.43658394,1.15315821,24.427435,23.031647,22.64336,21.706453,22.083672,25.282137,22.657658,22.139711,21.514467,21.052525,24.491457,22.239735,22.715719,21.391804,22.473772
0.43690848,1.15269937,23.974819,22.482182,21.698336,21.882132,21.172543,24.392647,22.295208,21.695707,21.484348,20.977039,22.947929,21.708298,21.125854,21.327675,20.7897
0.43646277,1.15109463,22.981096,22.851723,21.542505,20.66538,20.132082,23.412384,23.457417,21.860193,21.13555,20.461142,21.280966,22.208311,21.23608,21.379614,19.5389
0.43646238,1.15109415,22.96357,22.841587,21.54142,20.66153,20.137033,23.271149,23.39451,21.876688,21.128504,20.492615,21.340305,20.547886,20.309847,20.008711,19.815521
0.44120608,1.06800992,19.092882,17.600426,17.052858,16.809782,16.805567,19.452686,17.935061,17.413239,17.206324,17.158192,19.179733,17.62093,17.101095,16.926693,16.857342
0.44121451,1.06799981,19.100992,17.600561,17.053341,16.810349,16.808306,19.463215,17.935043,17.414106,17.20842,17.166008,19.145605,17.617613,17.099531,16.923708,16.848795
0.23630694,1.07577901,24.279701,23.550545,22.327423,21.483616,21.116922,24.136349,23.556986,22.262796,21.528688,21.24493,24.621725,25.091608,21.712019,20.769594,20.284697
0.23566436,1.11417717,23.221766,24.592642,22.558836,21.801838,20.763502,24.153156,24.675352,22.839811,21.997011,20.973209,20.609251,23.887808,22.56214,20.946894,20.074539
0.23507596,1.25708536,23.072138,23.780899,22.076849,21.108816,20.287113,23.971912,23.961796,22.379959,21.615505,20.699457,22.861044,23.608755,21.375183,21.059639,20.075867
0.23495091,1.16177667,24.411871,23.513878,22.530434,22.295446,21.890842,24.319096,23.479961,22.987066,22.494509,21.31698,24.656519,23.469912,23.084793,22.528843,20.4132
0.23298003,1.16561254,26.034851,24.857883,22.320475,20.669657,19.607906,25.832672,24.891821,22.805857,21.102045,20.028151,26.149561,25.124037,22.555059,20.831833,19.722549
0.23256728,1.23634088,23.9405,24.049273,22.088909,20.921186,20.280579,24.250034,24.132078,22.340389,21.258602,20.623978,26.635252,24.073137,22.438564,21.319586,19.718952
0.23654376,1.14857099,24.823141,24.582052,23.811161,22.1898,22.562376,25.645132,24.753258,24.528458,22.283815,23.083776,24.698505,25.290628,22.573917,20.937214,23.866293
0.02640874,1.1521703,25.770554,25.536301,24.212072,23.583466,23.461025,25.930382,24.910603,24.369839,23.344717,23.513023,24.397783,25.989891,25.872488,23.467533,21.736115
0.02512431,1.12411393,22.922434,23.532393,22.910759,22.106085,21.135542,23.462463,23.682718,22.853838,22.190228,21.118214,23.682285,25.017967,21.998676,22.635967,19.686583
0.0281459,1.11326651,24.2906,26.061897,26.321987,25.287855,20.700739,24.013529,26.089529,25.859394,24.34009,21.949318,22.660641,25.939087,25.986155,24.355368,22.878044
0.23130896,1.14964703,25.885706,24.960592,24.513212,24.275827,21.970095,25.357492,24.819286,24.852201,24.440031,21.905941,27.662514,27.177477,23.396746,26.244944,22.363024
0.23665598,1.24578614,24.967043,23.460415,22.70763,22.516052,21.658739,24.859798,23.753881,22.667393,22.604591,22.111233,18.861008,29.723629,20.276085,20.656372,21.391146
0.23499022,1.2202422,25.7356,25.296782,25.166698,25.413063,20.514574,25.724386,25.20743,24.71052,25.176207,20.951555,26.394657,25.087803,24.71287,25.646669,21.135691
0.23343011,1.26208959,23.534039,23.861193,23.124559,21.759665,21.154268,23.555607,24.242237,23.338316,21.881943,21.344051,26.90729,25.495243,23.522491,21.611839,20.387154
0.23256569,1.05832947,23.037798,24.240927,22.779743,21.920031,21.639061,23.18314,24.297331,23.027752,22.206238,21.375792,22.065161,23.372122,23.149132,22.226212,20.505493
0.02921376,1.16518933,23.289003,22.841038,21.388218,20.428251,19.846649,23.49552,23.142147,21.598143,20.712034,20.15827,22.625408,22.541983,20.976019,20.103004,19.413343
0.0288817,1.22699806,23.923861,22.921345,21.172871,20.23732,19.664152,24.718546,23.393627,21.504128,20.555424,20.077948,25.464975,23.195103,21.304287,20.255369,20.327633
0.02860858,1.1363843,23.152353,22.882477,22.069923,21.764587,21.376907,23.721853,23.393269,22.131804,22.120701,21.659588,22.568377,22.896774,21.675163,21.65321,20.732834
0.02860858,1.1363843,23.602997,22.881859,22.069923,21.762917,21.456863,23.726299,23.347492,22.134521,22.096859,21.756348,22.568377,22.896774,21.675163,21.65321,20.732834
0.02792354,1.06419916,24.315273,22.954779,22.01054,21.555502,21.452913,24.315176,23.220808,22.04734,21.769436,21.768988,24.66143,25.107798,21.652557,21.927685,20.898056
0.02659218,1.2446302,23.523771,21.846632,21.414946,21.179855,20.559113,22.769384,21.937181,21.402573,21.318047,20.84309,21.882156,21.284378,20.898718,20.872028,19.95175
0.02571183,1.06172935,23.355284,25.670425,24.581978,24.405664,20.286396,25.229504,25.102999,24.658339,24.296864,20.7153,26.912157,25.120384,24.771063,23.565813,19.955856
0.02921761,1.06033159,23.72275,22.628445,22.00563,21.316265,21.823229,24.518414,22.822998,22.012098,21.544985,21.568199,22.359083,22.685581,21.476185,20.783449,21.645264
0.33071009,1.09022395,21.550016,21.03141,20.827532,20.845846,20.580935,21.758684,21.091469,20.675632,20.399517,20.089357,23.882269,20.588011,20.371124,20.1616,20.08559
0.33001882,1.09064994,23.155031,22.226511,20.261137,19.580132,19.332544,22.875092,21.955227,20.317881,19.648687,19.382021,27.017908,21.022083,19.610956,18.938707,18.729397
0.33023222,1.08761958,21.769396,19.725843,18.532993,18.080221,17.750536,22.010387,19.785061,18.674809,18.155579,17.804152,20.918598,18.623871,17.560396,17.132666,16.819468
0.33023222,1.08761958,21.75362,19.725912,18.534592,18.080074,17.750729,22.050909,19.78784,18.675701,18.157236,17.810562,24.538269,18.223455,17.257484,16.797329,16.509466
0.32920097,1.17468304,21.736698,19.67651,18.503777,18.008652,17.762196,22.395519,20.036026,18.862444,18.357338,18.0982,21.741419,19.707493,18.55089,18.077349,17.77873
0.33060462,1.11598985,23.933363,23.224308,21.766321,21.289099,21.512484,23.533617,23.118994,22.055611,21.298838,21.374043,23.83576,22.504148,21.536695,20.826965,21.729925
0.3305859,1.1204978,24.396727,23.275311,21.920233,20.897156,20.512449,24.003643,23.365505,22.090551,21.05584,20.705456,26.666904,22.299368,21.539137,20.448816,20.162863
0.3321315,1.12482657,23.514936,22.522741,21.302715,20.699602,20.253965,24.260332,22.671478,21.433943,20.877588,20.266596,24.408957,22.595743,20.849863,20.406406,19.713135
0.32979971,1.1151509,24.081993,22.788305,21.26943,20.20583,19.709496,24.085491,22.904209,21.388407,20.24148,19.774483,24.720175,21.649158,20.678272,19.230938,19.189144
0.33137923,1.11030653,19.385349,17.263454,16.401014,16.090908,15.966047,19.756147,17.613035,16.768599,16.451452,16.329275,19.413284,17.294827,16.451849,16.156654,16.019167
0.11262968,1.10199598,23.559439,24.682781,23.200825,22.042545,21.077166,23.824347,24.96159,23.236122,22.074118,21.075989,24.153486,25.962318,22.731186,21.777691,20.462011
0.10973388,1.06206834,24.628798,24.476681,23.061069,25.034868,23.470711,25.583113,24.36418,22.85181,24.427797,22.655277,26.522953,23.436403,21.38343,20.960588,19.209215
0.1145957,1.11195083,24.549826,25.653027,23.048141,21.786211,21.459316,25.024836,25.721926,23.122324,22.058922,21.692989,23.152149,24.376223,22.404943,21.957561,20.897646
0.11180558,1.11373764,26.496441,24.786974,23.554277,21.707077,21.006338,26.300699,24.798565,23.527189,22.077665,21.241732,24.597818,25.236431,23.404551,21.640312,20.547806
0.10939322,1.2420361,24.448008,24.066944,23.109459,21.731543,22.026806,24.424915,24.443676,23.326668,22.105785,21.85417,26.757343,27.726789,22.260443,21.738497,21.845274
0.10845723,1.11329033,23.987524,25.2526,22.733624,21.585621,20.077839,24.684244,25.541321,23.041571,21.778751,20.406277,27.464298,28.96488,22.014271,20.471817,19.014585
0.11341544,1.09190933,23.275803,22.763968,21.814671,21.530746,21.247158,23.382416,23.046343,22.187044,22.056219,21.783915,23.269823,22.918173,21.830101,21.875174,23.143917
0.11325982,1.09062127,22.631771,22.253603,21.354986,20.845806,20.666458,23.227268,22.61079,21.514515,21.153183,20.806299,22.574764,22.64999,21.000147,20.999905,20.023321
0.11325978,1.09062122,22.607927,22.252159,21.350193,20.842279,20.834595,23.201519,22.589048,21.524687,21.154352,20.815384,22.2377,22.026402,20.707548,21.041403,20.353277
0.11293944,1.15082677,22.809938,22.660891,21.594479,20.706184,20.938534,22.884844,22.691767,21.558331,20.842936,20.929205,21.414173,21.983671,20.775436,20.067726,19.669746
0.11169507,1.21159561,25.798582,22.013174,20.765438,19.689905,19.128523,25.457136,22.453049,21.094915,20.023693,19.473814,25.587732,22.306658,20.899403,19.709173,19.135637
0.10966117,1.16077615,25.083578,23.076494,23.654634,24.552946,22.39613,24.47756,23.320011,24.08839,24.847437,21.989754,21.326941,22.344837,25.008198,26.513857,20.173908
0.10985798,1.2479399,25.121634,22.452597,21.622292,21.02062,21.093079,24.731552,22.373678,21.647367,21.184978,21.092266,24.741938,21.716379,21.223438,20.743736,20.234581
0.10985798,1.2479399,25.04425,22.454802,21.622292,21.020689,21.07774,24.677788,22.39904,21.659742,21.188303,21.088037,24.741394,21.716379,21.223438,20.743736,20.235123
0.11048601,1.23323733,19.689407,18.448507,17.963606,17.806562,17.74243,20.017834,18.775656,18.292467,18.159746,18.099176,19.691082,18.452618,17.999294,17.854935,17.765785
0.10966051,1.1318586,23.390272,20.728657,19.42585,18.385233,17.8953,25.21356,21.050287,19.753742,18.760185,18.256382,24.869251,20.717869,19.452963,18.443449,17.907911
0.10855719,1.08931085,21.847738,20.510473,19.844046,19.304279,19.092571,21.803322,20.572153,19.865124,19.464518,19.170401,21.044846,19.998556,19.276533,18.946438,18.760645
0.3303469,1.15510732,23.597006,22.014296,21.160999,20.926394,20.898546,23.553438,21.884205,21.213636,20.778381,20.592855,26.60449,20.693577,20.177546,19.864128,19.609432
0.32912684,1.22233449,24.616467,22.677305,21.6525,21.283533,21.131382,23.993868,22.948605,21.9487,21.474075,21.174196,26.729122,23.250525,21.153841,21.097067,21.187178
0.32911653,1.1975263,23.231609,22.686024,21.495686,20.672932,20.295124,23.696054,22.794962,21.820084,20.933901,20.460011,22.041922,22.444492,21.526564,20.670618,20.049955
0.32889612,1.24399229,23.088367,23.014023,23.001671,22.184057,21.853825,23.513083,23.132545,23.382988,22.404783,21.870674,25.339951,23.090059,24.819386,21.886026,21.942736
0.32853895,1.11681474,23.035923,22.830914,22.060694,21.485533,21.495607,23.506058,23.105789,22.267849,21.705463,21.816816,23.49984,22.457251,21.980583,21.334002,21.025301
0.32802946,1.12692683,25.976879,22.955812,21.452169,21.195635,21.132425,24.980537,23.391558,21.820715,21.576,21.533451,22.591486,23.035091,21.597633,21.947079,22.123056
0.11393011,1.0938698,23.690495,23.449945,21.679665,20.603392,20.067617,23.70248,23.53834,21.906525,21.002123,20.467966,22.275578,23.31596,21.444136,20.746897,19.910147
0.11345837,1.05433038,24.316402,23.605383,22.096455,21.488079,21.293198,25.397097,23.576031,22.110292,21.677635,21.342754,27.430702,24.327213,21.623865,21.231668,20.024855
0.11330017,1.23576294,22.523617,23.26816,21.935236,21.275265,20.818165,22.368702,23.124216,21.925966,21.427185,20.764095,21.233217,24.675613,20.87077,20.700066,19.850576
0.11239652,1.25089893,24.51528,24.487188,22.587345,21.618004,20.934853,23.344002,25.201674,22.934826,21.943859,21.36718,21.812265,28.650597,21.344347,25.459036,19.344818
0.11212962,1.11128236,26.11997,25.733601,22.420446,23.155579,23.500254,25.9049,25.499832,23.274069,23.384718,23.511875,26.50034,25.379145,23.372719,23.59395,23.710638
0.1108725,1.1979751,23.467573,24.009188,22.664705,23.010857,22.018782,23.702097,24.351088,23.004084,23.180273,22.688168,22.466427,25.40843,22.425978,23.424809,20.64698
0.1102928,1.05845059,25.644806,23.597538,22.342535,22.059107,21.434483,24.940527,23.756189,22.447792,22.243582,21.880175,22.068794,25.154015,22.351913,21.401073,21.863617
0.10887401,1.12923517,24.024395,23.718006,22.141106,20.91,20.339298,23.591187,24.042131,22.545952,21.313791,20.677937,23.26757,23.665594,22.305309,21.006136,20.432678
0.11338385,1.23124429,21.730562,21.261059,20.403368,19.880688,19.60269,22.156765,21.352058,20.458197,20.051933,19.651075,21.955132,20.907476,19.887899,19.469252,18.789892
0.22620946,1.19329792,25.253803,23.929239,22.882908,21.835808,22.266527,24.435581,23.97706,22.995892,22.414114,22.074409,23.631744,23.529022,22.623915,22.437735,21.644306
0.22732819,1.20297843,25.520643,23.663811,22.568913,22.694912,22.879484,24.503189,23.792625,22.690807,22.956511,22.726414,21.001627,22.634312,22.124392,21.370272,20.798548
0.22703046,1.15537953,23.627052,23.345201,22.483326,22.139793,21.714375,23.536901,23.584297,22.617315,21.994717,21.442911,21.733068,22.871574,22.112738,21.176285,19.684736
0.22650125,1.0782755,23.507162,23.445829,22.54199,24.117983,22.682135,23.737923,23.342604,22.76232,23.975048,22.726494,24.371344,22.820263,22.629793,25.523155,22.592058
0.22638807,1.25350661,23.145426,23.385113,22.37546,21.699976,21.077402,23.002705,23.483524,22.546782,21.955286,21.013853,22.386068,22.807367,22.181665,22.002043,20.353456
0.22623828,1.11250424,23.709579,23.447969,22.314873,22.224955,21.83004,23.082218,23.857702,22.585337,22.58145,22.035069,21.623861,24.116869,22.209459,23.391928,21.776167
0.22604913,1.22481025,22.780807,23.33573,22.225266,22.051414,21.305336,23.076786,23.833254,22.511005,22.392633,21.120678,25.571285,24.056072,21.962238,23.571005,20.659149
0.22550695,1.05989965,26.089254,24.185862,22.484406,21.575809,21.303787,25.035095,23.905367,22.815689,21.789686,21.539997,24.085644,22.023115,21.675018,21.498589,20.764736
0.22489123,1.16646947,23.112204,23.621632,21.96855,20.831415,20.262596,23.803324,24.557705,22.372421,21.269873,20.693764,24.704062,25.140194,22.063046,21.210272,20.287104
0.228942,1.05549866,23.49757,22.690441,21.493538,20.845341,20.556644,24.032539,22.740086,21.518919,20.869574,20.652142,24.513887,21.598167,20.682201,20.183363,20.114065
0.22810729,1.10494504,24.393045,22.894741,22.085789,21.708851,22.376257,24.426605,23.09119,22.34766,22.011883,22.145994,21.699234,22.44841,22.015608,22.317833,22.382053
0.22809837,1.18692708,23.173994,22.63217,21.658527,21.54373,21.175236,23.114698,22.706245,21.776529,21.566114,21.455479,22.751957,22.435726,21.202456,20.883041,21.991861
0.22783719,1.25783939,22.938032,23.058739,23.305483,22.561535,21.555061,23.668118,23.358313,23.76615,22.872194,21.681728,23.557463,23.343142,24.246164,22.319611,22.827024
0.22820958,1.17155662,22.6658,20.952269,20.094139,19.670773,19.290901,22.250181,20.843178,19.978748,19.517044,19.205992,20.895538,19.782217,18.793324,18.397116,18.061857
0.22820959,1.17155662,22.665844,20.947536,20.093998,19.67128,19.289478,22.275169,20.851128,19.977179,19.517921,19.212812,20.92174,19.787434,18.734304,18.313974,17.851393
0.2270087,1.16791154,22.679472,22.321974,22.073654,22.010019,20.859798,22.872654,22.798353,22.517382,22.326994,21.380939,22.534117,22.685295,22.453112,22.14822,21.397341
0.22662597,1.23962881,22.132061,22.728809,21.912378,21.688923,21.022133,22.304031,23.042654,22.129257,21.956156,20.80401,21.804695,23.123995,21.977451,21.997841,19.642778
0.22642021,1.20671445,23.840242,22.883034,21.634233,20.824043,20.432411,23.437174,23.159363,21.909349,20.946108,20.43104,24.233141,22.879229,21.529095,20.580481,19.671562
0.22541569,1.16253314,24.847374,23.134193,23.299267,22.919827,23.187639,24.682047,23.516228,23.404173,23.391544,23.003521,22.881639,22.695944,21.926823,26.805418,21.224646
0.22531844,1.23327786,24.886581,23.073208,22.025339,21.260393,20.670631,24.338707,23.203066,22.091135,21.417774,20.820276,22.26141,23.879389,21.415661,21.283199,20.044363
0.22469357,1.06741503,24.771198,22.78264,21.224159,20.355045,20.025967,24.918333,22.842392,21.286238,20.455387,20.02626,24.805996,21.588455,20.499708,19.787004,18.95233
0.22434258,1.16384473,24.410471,22.710358,22.4063,22.232426,21.484022,23.666929,22.831623,22.761219,22.498243,21.422323,21.541231,22.17371,22.703766,22.314472,20.914484
0.22440273,1.04966629,23.144527,22.088177,21.090517,20.524357,20.29953,22.980875,22.012938,21.124706,20.553419,20.250626,25.569328,21.545389,20.520912,20.004227,19.842583
0.22694568,1.19847538,23.572231,24.292561,23.305611,22.026503,21.489328,24.802034,24.577831,23.370058,22.189068,21.274586,24.070297,23.385176,22.293877,21.955532,19.782267
0.22760949,1.19671107,20.71439,19.68235,19.316732,19.139475,19.139843,21.09745,20.046679,19.651339,19.491085,19.448647,20.796694,19.729574,19.363367,19.247589,19.070366
0.2276095,1.19671108,20.704506,19.682476,19.320181,19.139572,19.144825,21.1038,20.04867,19.653585,19.491444,19.451359,20.789543,19.729666,19.360519,19.246033,19.069746
0.01808813,1.08926887,24.014145,24.277887,24.397989,21.81254,22.033831,24.144753,24.272758,23.915051,22.268097,21.786438,23.498474,23.562553,23.507872,22.056448,20.751226
0.02402287,1.0629457,23.741976,24.030313,22.105129,20.939871,20.186789,23.47772,24.004095,22.148468,21.141773,20.274773,25.34787,25.238182,21.65613,20.20446,19.478409
0.0230467,1.18836441,24.420601,23.392811,22.479103,21.585344,21.269466,24.195572,23.732639,22.763895,21.770767,21.535358,18.643528,30.1866,19.455513,29.337105,16.626457
0.02261657,1.11120785,25.051714,24.89019,22.701555,24.637897,21.861855,25.675087,25.480282,23.173565,25.115129,21.970209,26.442259,26.445808,23.154774,26.563427,21.712721
0.02288477,1.09149028,25.898998,24.631851,22.236328,23.710491,23.144394,26.32649,24.424967,22.292732,24.67977,22.912685,29.896629,26.075314,20.676922,28.859217,18.087687
0.02076697,1.15018484,25.579594,23.958149,22.112337,20.355791,19.32143,25.680712,24.15733,22.507536,20.720758,19.688555,24.618805,25.117956,22.15205,20.404274,19.348949
0.02040456,1.16630029,23.711329,23.419525,22.388758,21.250984,20.994926,22.963306,23.328537,22.648581,21.454416,20.907635,21.903929,22.464525,22.332336,20.858532,21.256783
0.01855309,1.16832232,23.66958,24.227369,22.448103,21.774332,21.245348,24.159407,23.928089,22.974182,22.156441,21.101292,24.729012,23.207121,22.842985,21.934479,20.476788
0.0229037,1.25784061,23.296537,20.423685,18.96023,18.006807,17.411901,22.99851,20.757336,19.251242,18.292606,17.731413,23.78351,20.446606,18.965752,18.002501,17.44474
0.02383563,1.2575433,22.804914,20.163124,18.66247,17.569124,16.89226,23.281219,20.419174,18.940451,17.857378,17.236399,23.50194,20.251604,18.748018,17.579321,16.994007
0.0238373,1.25754471,22.668873,20.096218,18.63072,17.545683,16.870346,23.160233,20.432344,18.947498,17.866169,17.24493,29.061642,19.896862,18.072104,16.948616,16.362568
0.02290116,1.07690128,20.080507,18.762522,18.214695,18.021147,17.908218,20.464067,19.111488,18.553032,18.393726,18.272623,20.227371,18.812395,18.262695,18.094679,17.974079
0.02238024,1.04482182,21.556381,18.790382,17.320755,16.442364,15.934092,21.758997,19.158949,17.658421,16.804016,16.305223,21.251572,18.855072,17.376081,16.502192,15.993363
0.02239925,1.04482097,21.600433,18.793255,17.321148,16.44248,15.934401,21.814999,19.165335,17.659437,16.804836,16.307152,20.933758,18.857084,17.376068,16.502333,15.988265
0.02144103,1.06176019,21.882446,19.55249,18.274418,17.705503,17.375195,22.009636,19.916084,18.608715,18.075062,17.753069,21.471161,19.60713,18.327688,17.776773,17.457272
0.02138935,1.22781078,21.09284,20.330814,19.724909,19.354912,19.168341,21.211439,20.319912,19.649023,19.410906,19.180677,20.800583,19.612675,18.964777,18.802448,18.518805
0.48174397,1.06632652,22.710024,23.3853,23.042774,22.119801,21.366171,22.854254,23.144163,22.907875,22.322992,21.099266,21.606461,23.288652,22.737299,21.241552,20.846891
0.48333555,1.1770657,23.004316,25.865892,24.028555,22.96863,20.40135,23.425152,25.623196,24.538713,23.211824,20.71813,22.820944,30.496372,28.166018,28.999975,19.69297
0.02404498,1.05140537,22.440361,22.249744,21.737486,22.010471,21.435852,22.923075,22.450979,21.988121,22.353065,21.482477,24.122135,21.972586,21.539425,21.59178,20.256924
0.02331082,1.11645616,23.602118,22.942602,21.565973,19.588469,18.62327,23.952303,23.389866,22.021002,19.962421,18.969646,24.027971,23.234587,21.893082,19.724575,18.729172
0.02286603,1.13449869,24.287193,22.315027,20.91643,20.039061,19.579411,24.194073,22.653902,21.034702,20.268644,19.802265,27.120663,22.817225,20.305569,19.516043,18.745628
0.02185738,1.21696936,22.757084,22.413204,21.242468,20.326019,19.810568,22.406658,22.402462,21.016134,20.344536,19.945038,21.25281,21.884077,19.574217,19.339491,18.697004
0.02410082,1.21802689,25.193716,22.288385,21.084251,19.780697,19.124664,25.601198,22.768381,21.423666,20.145643,19.46645,26.379623,22.508375,21.063765,19.84342,19.121634
0.02410082,1.21802689,25.193666,22.303576,21.086708,19.783234,19.121868,25.428434,22.741158,21.436104,20.151562,19.452545,26.338511,22.495659,21.074865,19.848459,19.127962
0.02245826,1.0875472,25.291761,22.726355,22.313089,22.28219,21.850883,24.773558,22.876062,22.207983,22.323469,21.338924,23.045361,22.184959,21.640917,21.245258,19.642366
0.02146455,1.09790447,23.743742,22.456186,21.958553,21.723257,21.192095,24.940958,23.094419,22.310862,22.466837,21.734304,25.636518,23.35285,26.58655,25.820932,24.7348
0.02127524,1.23870624,23.564661,21.735737,20.520987,19.886185,19.294378,23.436821,21.65521,20.378977,19.873226,19.295893,25.217089,20.887472,19.390347,18.986858,18.344868
0.02689189,1.06052084,22.550364,21.183811,20.651684,20.260691,20.197029,22.372164,21.154434,20.523827,20.218641,20.113729,21.280497,20.269306,19.474377,19.049307,19.017082
0.02689189,1.06052084,22.562424,21.18931,20.6481,20.261662,20.212837,22.415045,21.153868,20.522453,20.218323,20.129274,21.674635,20.236036,19.440731,19.025871,18.685577
0.0253657,1.1707431,22.961985,22.255203,21.777067,21.5191,21.217625,22.735584,22.500284,21.983622,21.858889,21.343779,22.110693,22.185726,21.682087,21.267418,20.253107
0.02513136,1.13778631,22.916277,22.78418,22.276188,21.551071,20.847179,22.874495,22.851997,22.217926,21.818171,21.270109,21.230148,23.285166,21.573975,21.455061,20.104979
0.02486604,1.20300769,25.190142,22.821381,22.384382,21.915413,21.779516,24.989553,22.99007,22.646574,22.167109,21.723139,20.67663,22.113556,22.267076,22.177176,22.158169
0.02610401,1.09705754,21.574224,19.236469,18.264208,17.886204,17.691301,21.79282,19.618778,18.601732,18.263767,18.059385,21.261057,19.333185,18.324436,17.98243,17.782837
0.02648454,1.25911741,24.786535,24.679739,25.274391,22.108192,22.389479,25.975506,24.264454,25.724285,22.136774,21.925459,27.161459,26.101507,26.693897,21.444794,20.316992
0.13641536,1.06890118,23.084492,22.374268,24.796091,24.355875,21.707886,22.577263,21.207506,21.376303,19.747913,21.503143,21.777267,22.202639,24.796185,24.355957,19.927269
0.14025983,1.07170817,22.25946,22.27446,24.796095,24.355125,21.223429,22.11894,20.89327,20.443705,19.115162,20.560631,20.934019,22.186939,24.796225,24.355238,19.600681
0.13912577,1.07070562,22.536051,22.060375,24.796225,24.355181,20.948195,22.08666,20.864267,20.274651,19.078209,20.704243,20.851152,21.978888,24.79636,24.355297,20.163107
0.1371992,1.23403944,26.714809,25.680737,26.225084,24.162998,20.537188,26.354473,26.143799,26.054827,24.576365,21.15859,26.701685,26.515425,26.134993,25.955791,21.327805
0.13589925,1.23224963,24.390938,22.63854,21.3552,20.390118,19.949093,23.488035,22.896971,21.621597,20.724754,20.367207,21.997185,21.604776,20.870939,19.969492,19.98793
0.13589926,1.23224965,24.389948,22.634121,21.357441,20.387409,19.958937,23.422726,22.890186,21.596027,20.713011,20.38139,22.295021,21.619579,20.874617,19.974356,20.058287
0.14024371,1.0703748,20.784927,19.73798,19.322414,19.1401,19.066528,20.924917,19.604195,19.004877,18.228029,18.936573,20.34128,19.823473,19.446018,19.201153,19.118952
0.13898918,1.06561957,24.564465,21.207024,19.191315,19.609699,19.820845,21.3442,19.206976,18.095942,17.730083,18.260391,21.789005,21.360683,19.097048,19.715874,19.963114
0.13995241,1.2043734,23.723078,20.953993,20.283876,19.751827,19.380407,22.027647,20.862263,20.051884,19.607273,19.290419,20.726479,20.326035,19.134504,18.689383,18.358225
0.14073568,1.20524409,22.760849,19.81587,18.536623,17.928555,17.594566,22.319717,20.189514,18.826395,18.27948,17.959373,22.509892,19.919888,18.634651,18.023254,17.6754
