ra,dec,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,fiberMag_u,fiberMag_g,fiberMag_r,fiberMag_i,fiberMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
1.33252448,0.96323186,24.077269,24.237226,25.269175,24.201954,20.577045,25.078798,24.651119,25.365904,24.271912,21.790304,25.181963,24.785252,25.68379,24.357952,21.836708
1.33576971,0.96180959,24.688625,24.356522,25.469751,25.486996,20.590864,24.44829,24.957403,25.200893,25.495434,21.564554,24.608427,25.121408,25.013464,25.866392,21.323383
1.40530514,0.82814646,24.640766,23.724699,22.996498,22.513041,22.829277,24.254288,23.64819,22.872793,22.400331,22.683916,23.5562,22.504467,22.168707,22.139114,22.892071
1.40790439,0.70308529,23.962847,23.713457,22.317045,22.358521,22.124201,25.082644,23.743429,22.710958,22.83901,22.025673,25.167566,23.310127,22.725351,23.493399,21.505444
1.40649483,0.62465411,23.182215,23.571018,22.476927,22.59201,22.199673,23.389166,23.690372,22.867359,22.983505,22.759714,23.394058,24.901714,22.904438,22.876501,22.785795
1.40518546,0.66134301,23.615969,23.930666,22.316496,21.220356,20.739832,23.577139,23.872612,22.553211,21.348749,21.033617,21.429892,23.144886,21.670111,20.812412,23.012079
1.40520528,0.64282485,23.440578,23.379166,22.342501,22.039297,22.003647,23.553684,23.210932,22.360233,22.278522,21.777674,23.114605,23.183535,21.921732,22.268322,20.362633
1.403826,0.6493039,24.767378,24.951178,22.74045,22.032631,21.756039,25.028248,25.716759,23.088316,22.715237,21.717194,26.415831,26.367325,22.943745,22.440601,22.325073
1.40388991,0.81773094,23.549227,25.019749,22.649731,21.494595,20.775602,23.579695,24.709429,22.923409,21.804398,21.114862,24.09514,25.746128,23.715445,21.394522,23.609793
1.403878,0.74143366,24.834501,24.220831,22.409498,21.126158,20.595684,24.261988,24.418045,22.700939,21.23461,20.913757,24.417089,22.946815,22.183313,20.541153,21.953302
1.40345297,0.71040095,24.038383,24.484724,22.665281,22.059856,22.172741,24.663799,24.443233,22.94087,22.262728,22.521574,25.600134,24.080612,22.79137,21.759638,22.763809
1.4092159,0.68784394,25.717382,23.216228,22.317038,22.113571,21.471807,25.572306,23.234066,22.685888,22.49729,21.516285,25.761429,22.585407,22.556137,22.14332,20.810202
1.40921945,0.77971814,23.800451,23.216782,23.388842,22.848669,23.13694,23.7619,23.972361,23.619347,23.267038,23.420477,24.112711,24.091307,23.628971,23.213863,23.852198
1.40848975,0.69674891,24.476768,23.024286,21.854361,21.263357,20.925045,23.295391,23.023212,22.124781,21.562393,21.200739,22.306324,22.63345,21.719643,20.943451,21.020319
1.40793762,0.74733478,23.963118,24.37541,23.594088,24.016891,20.709061,23.35359,24.292936,23.093168,24.509928,21.1092,23.021879,23.73662,22.559467,25.547741,20.568546
1.40799042,0.74855062,23.622883,23.117006,21.271212,20.560671,20.205914,23.134977,23.418144,21.372099,20.720932,20.468023,22.042061,22.593523,20.803442,20.006977,20.161259
1.40799041,0.74855061,23.62413,23.086155,21.276129,20.560221,20.206703,23.125257,23.41091,21.365107,20.716984,20.458876,21.99246,22.652241,20.741739,20.067886,19.960234
1.4076141,0.8011724,24.113783,22.500113,22.15864,21.555775,21.168379,24.216877,22.814901,22.364088,21.815565,21.428316,29.840662,22.264877,21.950806,21.842213,23.182713
1.40715241,0.67907379,23.436186,22.963669,22.566452,22.394156,22.359886,23.463821,23.178238,22.851149,22.217649,22.41531,23.32263,22.952295,22.95505,21.562185,22.011795
1.40785194,0.62593685,23.675518,23.031425,22.496397,21.908968,21.823959,23.518217,23.13858,22.621738,21.904617,21.491302,23.83243,22.36058,22.112408,21.125719,21.337704
1.40630963,0.65748441,21.921463,24.999191,24.45146,24.180496,23.075624,22.383924,25.572195,24.322813,23.977535,23.070946,22.361164,26.271257,24.78957,24.185616,22.798273
1.40330956,0.717648,22.044819,21.736118,20.925327,21.174383,20.731804,22.146765,21.930134,21.051573,21.268387,21.382008,21.513906,21.648224,20.682653,20.9326,23.05295
1.40565601,0.71831489,21.930698,20.920622,20.061552,19.639902,19.474407,21.79616,20.726162,19.941324,19.508127,19.325874,20.813421,20.06032,19.241682,18.839849,18.791607
1.40884838,0.71813967,23.369734,20.961409,19.935028,19.594484,19.312119,23.549768,21.283087,20.31004,19.981571,19.719154,22.850651,21.016817,20.036724,19.754787,19.42252
1.404384,0.68755573,21.756741,19.754438,18.707102,18.366829,18.207144,21.989571,20.073433,19.064194,18.724449,18.506187,21.489756,19.809895,18.800037,18.437019,18.166893
1.40204359,0.93580501,24.886353,23.046234,21.943115,21.377235,21.856155,23.024309,22.243778,21.546423,21.165054,20.932741,24.084593,22.586964,21.697506,21.079626,21.406887
1.40159701,0.93601859,23.303644,22.404291,21.892876,21.33733,21.683149,22.600153,22.053574,21.522417,21.068726,20.757898,22.088158,22.162853,21.349472,20.792309,20.73126
1.18599367,0.91586112,23.664467,24.454624,24.055418,24.95652,23.421049,24.751642,24.010534,25.374489,24.475933,23.79747,24.627945,23.639812,24.823769,24.908329,23.299723
1.18531583,0.88328592,23.307354,23.597519,24.115194,22.088703,21.855783,23.569817,23.744406,23.749205,22.165731,22.196566,24.659243,23.282879,22.563169,21.920395,24.869946
1.18188772,0.99311972,25.696903,23.525311,23.220106,22.218634,22.955025,24.281698,23.467932,23.389658,22.177011,22.417667,26.452467,23.093929,22.591211,21.975424,22.418751
1.17980499,0.97168744,26.739021,25.198772,22.876955,22.153606,21.843515,26.487419,25.107939,22.933477,22.266777,21.413202,26.859497,23.968182,22.215031,22.108809,21.25647
1.40172617,0.67818655,25.300327,24.383022,23.055103,23.181807,21.351488,25.493477,24.110706,22.894039,22.695374,21.388224,22.836241,23.93376,23.574001,21.919596,21.196898
1.40196983,0.64215143,24.527124,23.904144,22.312004,21.921906,22.231613,23.291687,24.12632,22.908375,22.470263,21.473064,22.770355,24.079962,24.755747,22.45466,21.128599
1.40205801,0.84298548,24.602577,23.502562,22.106226,21.407854,21.158396,23.12936,23.490873,22.156853,21.306948,21.094997,22.315617,23.027958,21.849606,20.989687,20.749842
1.40167074,0.65130643,24.593782,25.335114,25.19746,24.310173,20.729675,23.955923,25.510355,24.725006,23.787323,20.946674,23.465038,26.165321,25.004704,24.688766,20.577572
1.40158068,0.7084018,23.721336,23.794264,22.713066,22.177719,21.313581,23.290962,23.994812,22.933029,22.297968,21.634895,23.6084,23.923552,22.666393,22.074036,21.835539
1.40188799,0.81773095,22.219801,21.673426,21.434309,21.332258,21.691597,22.207514,21.794884,21.543575,21.360655,21.104805,21.741667,21.450705,21.165367,21.01215,20.308565
1.40164464,0.72637653,23.489916,20.485401,19.483213,19.103525,18.876034,23.368546,20.823366,19.846743,19.440998,19.220049,21.637913,20.547426,19.5783,19.133917,18.953932
1.1855801,0.71392502,23.418554,21.93469,19.950146,19.518589,19.27054,23.155418,22.002037,20.133242,19.53879,19.149986,22.383635,21.516478,19.30632,18.677008,18.317696
1.18599466,0.64945065,19.969669,19.010921,18.744465,18.657043,18.580082,20.291615,19.335638,19.106525,18.978153,18.861425,19.887142,19.020828,18.759087,18.621572,18.400637
1.1851371,0.76499604,22.082216,20.901712,20.316235,20.099014,20.553923,22.533564,21.222353,20.691662,20.452789,20.696989,22.642555,20.893538,20.343313,20.115879,19.96582
1.1827112,0.82839407,21.931303,20.398064,19.45175,19.143499,18.882174,22.019266,20.44318,19.577221,19.156073,18.800972,21.144478,19.725378,18.885298,18.549603,18.049192
1.31045792,0.51665773,24.455259,23.065361,21.882139,21.439308,20.762951,24.921032,23.118719,22.099047,21.471842,20.909786,26.751181,22.5597,21.72662,20.979345,20.725473
1.31244252,0.54488196,25.464863,24.760101,22.312523,21.481752,21.090887,25.252163,24.463406,22.37631,21.621386,21.488197,22.673098,21.468277,21.516054,20.320047,21.322021
1.3126475,0.54698632,22.65103,24.088034,22.668499,22.403633,21.656389,22.692871,24.427443,22.846088,22.156366,21.573135,24.470396,23.253056,22.277992,20.981441,19.973207
1.31355651,0.51304522,24.616451,23.165277,21.124023,20.791615,20.393879,25.515381,23.058882,21.326227,21.033634,20.496096,25.523487,22.39245,21.075293,20.654694,20.007862
1.31355651,0.51304523,24.619595,23.16584,21.125803,20.79463,20.390694,25.489838,23.115433,21.328938,21.033133,20.509651,25.799719,22.453773,21.060757,20.688013,19.95653
1.46124947,0.5297075,24.109539,23.194296,22.192627,22.195234,22.498444,23.253288,23.140551,22.176224,22.174623,22.362043,22.909885,22.46804,21.816999,22.280354,22.698006
1.46188684,0.60484902,23.785301,23.866085,22.634722,23.07198,22.132473,23.748487,23.918545,22.775446,23.054251,22.052223,20.615524,21.562605,22.244543,24.247639,19.976049
1.31179741,0.5637636,23.013233,23.439476,23.168982,21.836939,22.751093,22.88965,23.702219,23.263149,21.986746,23.263184,21.919983,23.100399,22.944561,22.062181,23.327944
1.4622079,0.61066954,23.568665,23.940449,23.528147,21.971245,20.963762,23.159796,24.490921,23.859632,22.335228,21.288336,21.208723,22.508732,24.460571,21.275839,25.650484
1.30868644,0.50689845,23.762844,25.734869,23.894112,23.334381,20.560604,23.926128,25.284506,24.29575,23.259394,21.300941,23.973875,24.959326,24.150528,23.994505,21.268026
1.30848655,0.54953079,24.963963,25.381079,25.120249,24.162951,21.676266,25.287458,25.853521,24.788113,24.670177,21.096626,20.817728,25.258278,22.967581,23.875151,21.049995
1.46717241,0.54442371,23.870481,24.667589,25.098381,22.050449,23.154325,23.713924,24.994715,24.607679,22.110353,23.1826,22.79653,22.969942,25.150904,20.924295,23.853004
1.46459891,0.53003254,22.839046,21.443846,19.921059,18.621759,17.906286,24.30534,21.796093,20.269072,18.975397,18.296146,25.246639,21.621569,19.991299,18.693333,17.979111
1.46503365,0.61442653,24.755421,21.119598,19.764063,18.422167,17.689915,24.095743,21.400436,20.123911,18.779848,18.012215,24.612198,21.064457,19.838964,18.474545,17.708479
1.46606786,0.587192,25.875463,21.22743,19.790134,18.43487,17.701832,25.298468,21.574415,20.137047,18.800032,18.080177,24.665852,21.325102,19.846685,18.503454,17.793512
1.46744681,0.51070021,22.87355,20.934092,19.534258,18.803856,18.328451,23.760176,21.297014,19.881384,19.144947,18.735365,24.670101,21.049402,19.566208,18.841841,18.499687
1.46411875,0.62320199,24.245512,21.897905,20.505159,19.664963,19.227034,23.560257,22.265478,20.809254,20.047831,19.572496,23.028833,22.153933,20.43959,19.783094,19.032495
1.46495716,0.52412541,23.540117,24.194181,22.498756,22.340296,21.704498,23.254185,24.229177,22.709095,23.188681,22.241228,23.520329,24.509697,22.872307,27.219194,25.264793
1.46694133,0.52330251,22.020916,24.027943,24.043478,25.450861,23.004087,22.995489,24.502747,23.786722,24.810019,22.922022,22.956018,25.308275,25.181486,26.790741,20.420424
1.46030596,0.55502376,22.698099,22.482506,21.757586,21.619898,21.227501,23.156057,22.735874,22.263626,21.961723,21.677374,23.341293,22.536366,22.163916,21.770422,21.67889
1.46749077,0.57770564,23.021889,21.50247,21.300508,21.002531,20.474916,22.720009,21.355213,20.950289,20.600176,20.243139,20.950127,19.939167,19.358582,18.954258,18.688721
1.46686907,0.57359815,25.355207,24.654541,22.447803,21.757576,20.615608,25.572559,24.811144,22.800117,21.904514,20.649052,23.533234,23.48173,22.338583,21.352324,19.919998
1.4612499,0.52969666,23.963306,23.294329,22.205994,22.235783,22.219961,23.346426,23.269201,22.217291,22.266283,22.233343,23.246195,22.710506,21.923044,22.730074,22.504265
1.46189396,0.6048483,24.005531,23.89739,22.597263,22.93911,22.031662,23.839632,24.053793,22.72621,23.028402,21.856741,24.736856,25.490547,22.379755,22.928513,20.178539
1.46286949,0.51856252,23.300194,23.981953,22.795206,21.927059,23.076704,23.389553,24.272234,22.82728,22.308681,22.415869,23.917404,24.264767,22.407091,22.339699,21.909752
1.46806471,0.50050094,23.360428,24.346346,22.953136,21.919073,21.185661,23.954798,24.336462,22.797871,21.978329,21.561699,27.122408,25.09273,21.667971,21.401201,25.966995
1.46801642,0.50814253,24.039211,23.968895,23.175272,22.012856,21.065384,24.165855,24.332956,22.991587,21.943331,20.781647,21.874485,22.684322,22.517303,21.55768,19.677929
1.46450472,0.5171388,25.745485,24.331741,24.072529,24.498024,20.575212,25.793415,24.7896,24.14106,24.021734,21.171852,26.10557,24.769119,23.704935,23.483122,21.185493
1.46169447,0.6102696,23.962851,25.232895,23.443548,22.243422,21.265209,23.324074,24.950167,24.046343,22.152079,21.226643,20.844723,26.334568,24.38727,21.107046,21.952822
1.30705565,0.93988449,22.685078,19.857178,18.355694,17.044386,16.34573,22.925468,20.222767,18.7136,17.387909,16.69239,21.653051,19.923717,18.414934,17.090004,16.395929
1.30705581,0.93987451,22.508602,19.850786,18.353455,17.046455,16.3433,22.729643,20.213217,18.710949,17.392231,16.68615,22.519941,19.918974,18.419518,17.101656,16.399546
1.30777918,0.97812729,22.381405,20.341969,18.926826,17.986443,17.492897,22.774582,20.665373,19.260725,18.333483,17.820303,21.880638,20.141491,18.83827,17.946863,17.455393
1.30744581,0.94612111,23.751799,23.059963,22.239735,22.244852,22.456053,23.588501,23.120283,22.276339,22.059212,22.000547,23.454105,22.793663,22.116932,21.65284,21.820656
1.30962855,0.96325372,22.428593,20.837404,20.184784,19.832237,20.09824,23.178118,21.159678,20.521372,20.230671,20.757118,22.938185,20.90711,20.254343,19.964533,20.325611
1.30792973,0.8397629,24.345362,22.03087,22.056156,21.73702,21.349506,24.902477,22.267853,22.146837,22.079636,21.135687,26.307005,21.858812,21.640123,21.979242,21.279902
1.30803922,0.92870134,22.927864,21.542641,21.08564,20.679798,20.708233,23.139719,21.557735,21.009741,20.559729,20.561817,21.764126,20.503359,20.047028,19.631212,19.778843
1.30861241,0.99837591,25.207939,22.762999,22.252806,21.531708,21.137337,25.453014,23.027378,22.404821,21.74048,21.210161,23.450624,22.001968,21.612402,21.191694,20.604078
1.30944969,0.93754753,22.774319,22.410904,22.369534,22.237698,22.630016,23.380482,22.905264,22.856752,22.694929,21.958511,24.458813,22.781614,22.7696,22.656483,21.78454
1.30967504,0.88791914,22.794685,22.854231,22.218744,21.606113,21.362562,23.794289,23.08614,22.309029,21.722309,21.132832,22.16342,23.416658,21.605974,22.131786,20.150478
1.31061084,0.90692372,22.628386,22.676121,22.312649,21.889175,21.081827,22.625067,22.814478,22.1178,22.02886,21.119576,23.105721,22.103275,21.362343,22.849264,19.703032
1.31249442,0.92401161,24.834539,22.699139,21.85376,21.607542,20.795385,23.376776,22.952635,21.919132,21.458462,20.872381,25.481571,22.126097,21.439194,20.671616,19.963715
1.30765314,0.98932537,25.740194,23.132416,22.432278,22.385923,21.486347,25.538773,23.313889,22.510595,22.279207,21.691544,26.287437,22.310026,21.313288,21.90456,21.095306
1.30904854,0.85709279,24.683372,24.11216,22.468523,22.043186,20.934875,25.001211,24.571423,22.572956,22.08721,20.921234,27.068043,25.012316,21.917986,22.211325,20.310633
1.30904847,0.85709307,24.683374,23.942642,22.480349,22.004997,20.839064,25.144812,24.543827,22.551985,22.116461,20.963499,28.656822,23.385324,21.624491,25.448727,20.903347
1.30713694,0.85657642,24.780022,24.21645,22.658529,22.086123,21.07428,23.419176,23.754143,22.708809,22.252354,20.942591,24.53315,22.982924,21.817005,21.693169,20.793348
1.31089236,0.92196289,23.622309,23.292568,21.472639,20.375103,19.636736,24.138645,23.66593,21.752945,20.755857,19.9884,25.592745,22.895317,21.367338,20.557781,19.835695
1.3084925,0.96465749,23.680668,25.151058,24.257032,21.263435,20.223534,24.014416,25.177095,25.488491,21.60726,20.593067,23.062733,24.45509,26.715849,21.381405,21.016838
1.30945874,0.97323656,24.974327,24.203138,24.312693,25.253185,20.32246,25.344803,24.662813,24.521633,25.100382,20.657261,26.580259,23.968594,26.522545,24.334085,19.924553
1.30673891,0.99528569,23.201872,23.705706,23.175665,21.997406,21.276236,23.290184,24.166605,23.44602,22.108259,21.33831,22.796768,23.132536,24.48708,21.823294,22.534071
1.30686643,0.90515627,25.137348,24.157255,23.482719,22.918661,21.88512,24.372774,23.97084,22.832787,23.093258,22.152058,22.221537,24.649214,21.807491,22.060808,22.559164
1.31238705,0.83440063,24.837299,23.163794,22.072783,21.382854,21.001657,25.659998,23.158291,22.024244,21.333239,21.017759,27.058147,22.399952,21.319874,20.642826,20.447247
1.4604897,0.8587201,24.947647,24.546404,23.841478,22.096514,23.920677,23.625443,24.221561,23.754953,22.257334,23.713053,24.058809,22.635166,22.781078,21.394846,23.303989
1.30705278,0.9398821,22.5417,19.863562,18.348021,17.036373,16.333515,22.855753,20.203154,18.711849,17.39617,16.679436,21.626713,19.866297,18.416737,17.112823,16.378019
1.38161137,0.928638,23.45771,24.830978,23.081478,21.909643,21.349092,23.529278,24.543743,23.017702,22.240505,21.87726,24.341438,23.2693,21.692604,21.038813,24.786152
1.37900804,0.88344644,24.165483,24.071949,22.982136,21.380699,21.20146,23.548931,24.083561,23.353128,21.561907,21.52577,21.440542,23.068594,22.787201,21.40494,21.237974
1.37893245,0.88771884,26.163874,23.812004,23.062317,21.578926,21.102678,25.917822,23.592756,23.331984,21.704792,21.079922,27.631207,22.355152,24.011551,21.634678,21.009892
1.14729343,0.84389055,25.283152,21.572601,20.143415,18.746063,18.063169,25.354464,21.897993,20.461555,19.085045,18.38526,26.717941,21.530655,20.098692,18.772081,18.061361
1.14845001,0.99512113,23.583101,24.028841,23.65666,23.508987,20.497849,23.693172,24.243292,23.97002,23.024876,21.300608,20.759285,21.188932,20.898386,20.874197,18.750563
1.14746577,0.99393103,22.096146,21.421961,20.478247,20.073351,19.612509,22.118084,21.509418,20.448444,20.028399,19.682682,21.159588,20.758581,19.673145,19.290703,19.031748
1.14445842,0.63044337,21.964809,21.330158,20.970285,20.921135,20.664148,22.49748,21.673668,21.375376,21.201374,20.877481,22.455673,21.332315,21.125496,20.960535,20.389616
1.14384093,0.7319715,22.238144,25.221037,24.546284,24.125175,21.633245,22.74085,24.808525,24.616587,23.481218,22.450619,22.028275,23.662979,24.990593,22.914448,23.765348
1.14278384,0.63878774,22.186489,21.44368,20.57486,20.345888,20.051821,22.325314,21.402063,20.630199,20.247652,19.86005,21.449799,20.72797,19.945253,19.796431,19.259499
1.14151426,0.72980204,21.693573,20.8339,20.477486,20.669834,20.535151,21.3449,20.363012,20.158106,19.847544,19.762482,20.537958,19.535418,19.371643,20.086267,18.986258
1.14153507,0.7298113,21.469255,20.611284,20.240406,20.311871,20.389969,21.333963,20.366644,20.155308,19.855564,19.765779,20.095898,18.975891,18.74654,18.377874,18.185804
1.14779583,0.75023647,24.659388,20.75198,19.327686,18.641346,18.258837,25.016438,21.116667,19.713097,18.982229,18.623043,25.753326,20.841599,19.414711,18.68685,18.341457
1.14762974,0.65991707,24.900642,23.246138,22.655764,21.989174,22.154617,25.165865,23.620005,22.579731,21.94058,22.012104,27.78694,23.024752,23.194523,21.702192,22.162584
1.14746685,0.66147274,21.54525,18.89402,17.453699,16.314726,15.723207,21.857529,19.241928,17.831776,16.667971,16.046621,21.393692,18.942642,17.509478,16.356682,15.747715
1.14746685,0.66147274,21.530525,18.893549,17.454214,16.315023,15.723261,21.817377,19.243626,17.832582,16.668409,16.047049,21.322367,18.94256,17.50914,16.35668,15.748655
1.14747845,0.66148193,21.520401,18.893888,17.454262,16.314947,15.723156,21.844748,19.243504,17.833349,16.668125,16.04668,20.995859,18.933344,17.509327,16.355803,15.746156
1.14436432,0.75057747,20.975925,20.239916,19.494991,19.425087,19.261415,20.957169,20.163242,19.539587,19.211363,18.952374,20.154848,19.365484,18.728224,18.409811,18.272285
1.14531763,0.81750302,23.663181,24.434612,23.651976,22.561821,22.256596,25.489019,24.431273,24.040672,22.292229,22.098803,25.653833,24.374195,24.527288,21.737494,21.396055
1.14418368,0.81520061,21.261631,20.593351,20.350035,20.301983,20.382401,21.24445,20.503641,20.396511,20.101357,19.976189,20.194567,19.455893,19.255955,18.943842,18.745106
1.14418368,0.81520062,21.272688,20.59547,20.350117,20.300898,20.381161,21.244362,20.504,20.395487,20.104357,19.966436,20.215799,19.455675,19.256723,18.92238,18.73708
1.38164746,0.99503098,21.37718,20.632925,20.334183,20.248636,20.191639,21.725492,20.963228,20.669064,20.566591,20.573174,21.724024,20.651564,20.256603,20.289,20.028706
1.38109826,0.93309763,25.702602,24.218899,23.805183,22.0483,22.784506,25.595102,24.094164,23.483246,21.956884,22.522228,24.549736,25.089466,24.535334,23.916458,22.844618
1.37961357,0.93115304,24.427176,21.963793,21.272345,20.995958,20.558392,23.945663,22.026573,21.343161,20.9624,20.648682,27.92802,21.344929,20.600952,20.352077,20.536015
1.38516121,0.93421164,16.372055,13.653746,12.640302,12.271721,12.047503,16.688231,14.786879,14.94287,15.078713,12.398428,16.343718,13.66116,12.648298,12.282929,12.068192
1.38516122,0.93421163,16.372311,13.653742,12.640307,12.271719,12.047624,16.687771,13.931937,12.83463,12.44177,12.39885,16.3445,13.661133,12.648283,12.282882,12.068192
1.3851593,0.93422077,16.372688,13.652875,12.640093,12.271029,12.047602,16.688395,13.931952,12.834634,12.441762,12.398774,16.330315,13.660447,12.648134,12.282524,12.067408
1.38036651,0.8949631,18.404427,16.885984,16.346146,16.159136,16.054859,18.723537,17.243879,16.692715,16.511221,16.40666,18.420229,16.9557,16.392372,16.217764,16.118645
1.38036463,0.894979,18.409203,16.885931,16.346422,16.15951,16.054485,18.729111,17.243998,16.693439,16.512308,16.406561,18.394005,16.954103,16.393055,16.21879,16.112938
1.3802696,0.95935627,18.979568,17.414764,16.838997,16.595152,16.467619,19.304237,17.767534,17.174683,16.94735,16.808643,19.010845,17.470272,16.869413,16.642834,16.528944
1.38026373,0.95937298,18.984615,17.414585,16.839088,16.594736,16.467672,19.305813,17.767033,17.175047,16.946682,16.80829,17.639462,15.850739,15.049646,15.127229,14.796673
1.38350452,0.84090344,23.501686,23.998083,22.980555,22.905329,22.713657,23.416237,24.133146,22.959639,23.207104,22.139198,22.035475,23.267088,22.436079,23.103579,22.830259
1.38295882,0.81563133,24.606421,24.945972,23.568708,22.054104,22.082335,25.572432,24.084097,23.56451,22.508286,22.739492,26.605833,23.471834,23.071459,22.420685,23.027096
1.38503988,0.71333433,23.634323,23.52763,22.212358,22.241819,21.541172,23.50783,23.056322,22.254637,22.05917,21.649858,22.583355,22.293539,21.676554,21.344189,22.468121
1.3839284,0.69303403,25.067514,23.327271,22.508017,21.325525,21.313358,24.011686,23.360453,22.731138,21.537271,21.430439,22.587879,22.598442,22.648216,21.102943,20.70631
1.3839284,0.69303403,25.067514,23.366905,22.515009,21.331573,21.305058,24.109982,23.322783,22.664879,21.520397,21.447584,22.551096,22.557652,22.645077,21.106947,20.708652
1.38215478,0.64201005,23.304951,24.713846,22.766878,21.564701,21.257076,24.403021,24.31336,23.043985,22.015421,21.309332,26.147028,23.491203,22.83386,22.167675,20.94582
1.38033812,0.74262122,26.173931,23.587769,22.380604,21.320004,20.792088,26.049931,23.826921,22.487267,21.485249,21.054186,27.691881,22.835644,21.819906,21.082973,20.573105
1.38003213,0.79903345,25.713039,23.754898,22.646282,21.901125,21.487881,24.899426,23.58988,23.057945,22.167265,21.566362,24.665531,22.9844,22.815256,21.786989,21.250477
1.38485152,0.80621026,22.926451,22.307856,21.179985,20.940239,20.613855,22.703808,22.367243,21.288092,21.046761,20.712225,21.978638,21.879387,20.890676,20.569305,20.405754
1.38479548,0.6490074,23.456882,22.67544,21.24687,20.956629,20.894522,23.728634,22.584808,21.386112,21.029232,20.798994,24.602859,21.904249,20.943144,20.458635,20.812695
1.38423315,0.68039431,25.77264,23.063763,24.507175,24.619772,23.905632,25.376955,23.146818,24.539827,24.306221,23.46307,24.367456,21.847906,26.415556,23.708961,22.791534
1.38407486,0.681644,25.76474,23.122282,22.42054,22.145098,21.57358,25.080914,23.291676,22.842493,22.481951,22.390587,26.08596,22.856653,22.836409,22.245174,21.932983
1.38407489,0.68164405,25.76453,23.139158,22.427013,22.133595,21.701666,25.100389,23.333961,22.777382,22.475447,22.363386,25.876305,22.729345,22.980421,22.366865,22.013376
1.38473277,0.78079092,23.040865,22.582237,21.973848,21.883379,21.189402,23.324194,22.64946,22.043106,21.801201,21.407564,24.888742,22.000557,21.698191,21.207844,21.02182
1.38389861,0.73475832,23.804617,22.661253,22.369055,22.191452,22.525963,24.154076,22.713596,22.345428,22.229225,21.699406,22.205029,21.170876,21.502121,21.35041,24.519299
1.3835663,0.83242059,23.348127,22.395576,21.02755,20.04425,19.561823,23.694017,22.644567,21.356783,20.37155,19.9669,23.084345,22.177481,21.057411,19.998625,19.638552
1.38345194,0.76471912,22.862061,22.715681,21.839478,21.403643,21.444828,22.883354,22.670374,21.842718,21.389328,21.174469,21.628712,21.771858,21.152555,21.017742,20.156067
1.38335316,0.71960562,23.744135,22.091499,20.852221,20.348785,19.888676,24.03334,22.342035,21.213095,20.639103,20.375528,24.155602,21.883276,20.948494,20.376951,20.144089
1.38125754,0.76558497,23.24564,22.887911,22.260052,21.52837,21.614288,23.512474,22.830465,22.273241,21.650576,21.33993,23.310865,22.310452,21.825867,20.888268,20.269373
1.38064246,0.82116338,23.320955,22.86414,21.592468,20.986433,20.537149,23.773058,23.196253,21.875872,21.300383,21.165249,24.142683,22.657825,21.549011,20.711542,21.427601
1.37957353,0.66760085,25.186623,23.130167,22.438084,22.124378,22.319498,25.075686,23.429092,23.04854,22.717705,21.883495,25.363991,23.185265,22.847843,22.956095,21.58145
1.37944115,0.81893363,24.812157,23.02379,22.366776,21.972549,22.492775,24.044029,23.172083,22.713268,22.384117,22.29199,25.227142,23.107676,22.594496,22.294041,22.7689
1.37960055,0.63545287,23.476908,22.6353,21.921595,21.953588,22.69982,22.993202,22.478621,21.965551,21.765476,21.862955,21.321198,21.594463,21.214231,21.617968,20.045971
1.42620496,0.74811383,25.663004,24.239178,22.701832,21.289516,20.581842,25.533777,24.547018,22.711166,21.366327,20.907764,24.470779,22.688976,22.051273,21.083101,21.751812
1.42606766,0.78631702,24.847401,23.373671,21.97666,20.841354,20.197201,24.453011,23.773821,22.267876,21.230204,20.383253,24.375017,23.637272,22.166628,20.904591,19.94047
1.42565111,0.75714186,23.401947,23.356152,22.482473,22.278276,22.468513,23.28517,23.568781,22.864571,22.226406,22.431049,22.717649,23.654972,22.205114,21.322895,21.246159
1.42511427,0.77764765,25.357985,24.298199,22.752028,22.70182,21.641273,24.685873,24.50832,24.120804,23.03751,21.456537,26.839689,23.771355,27.582621,22.04669,22.633757
1.42385633,0.64222623,24.449451,24.205221,22.342607,22.244726,21.470104,25.340696,24.365824,22.690693,22.979792,21.519306,21.462446,24.945271,21.962948,25.231758,19.997112
1.42307761,0.75878234,25.271494,23.675779,22.369162,21.105673,20.559914,25.223436,23.863279,22.394062,21.332951,20.797701,24.618418,24.014227,22.263596,20.803854,20.133701
1.42207682,0.63379903,24.641775,23.971487,22.511198,21.464045,21.156219,23.854641,23.670315,22.697544,21.648184,21.060074,23.355982,22.914248,22.649733,21.317879,21.157433
1.42621268,0.81725779,24.924929,22.396284,20.677746,20.026136,19.576626,24.212133,22.497591,20.769951,20.086287,19.733107,23.061028,22.046894,20.148573,19.465483,19.066355
1.42533942,0.62900923,24.214327,22.777224,21.660261,21.468695,21.378952,24.107265,22.86138,21.757271,21.642576,21.183037,23.380159,22.209173,21.094311,21.673979,20.219313
1.42507214,0.77274585,23.123417,21.369577,20.696409,20.379902,20.344128,23.248268,21.72389,21.089277,20.718033,20.582018,22.801704,21.450884,20.88677,20.44434,20.155512
1.42496396,0.7628511,25.486259,22.898209,22.028942,21.798227,21.28669,24.739729,22.850248,22.085138,21.877254,20.964231,28.522057,22.333864,21.961996,21.04248,20.546478
